epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,6.717288208007813,0.0176059789955616,0.011881664430895967,0.006715220399200916,0.021725771948695183,0.050317198038101196,0.044457558542490005,0.032963454723358154,0.06560440361499786,0.04164418205618858
2,6.469244384765625,0.07465329021215439,0.029597211904562864,0.025388512760400772,0.08136783540248871,0.1499989926815033,0.159339040517807,0.12329345941543579,0.21077996492385864,0.14433147013187408
3,6.283708953857422,0.10583259165287018,0.05535577642592094,0.0403326079249382,0.10227827727794647,0.20002904534339905,0.2164846956729889,0.16927172243595123,0.285925030708313,0.19780735671520233
4,6.151995468139648,0.10838988423347473,0.07974295250306049,0.055432550609111786,0.10633692145347595,0.20545676350593567,0.2205173522233963,0.1725667119026184,0.29458048939704895,0.20301492512226105
5,6.045393753051758,0.15471623837947845,0.11063161783007558,0.08928899466991425,0.15643928945064545,0.2752225697040558,0.31090784072875977,0.24431201815605164,0.40208515524864197,0.2817954421043396
6,5.9659271240234375,0.19651813805103302,0.1560018214509763,0.12928654253482819,0.18998759984970093,0.3292907178401947,0.3737582266330719,0.2980547547340393,0.4805743992328644,0.3419544994831085
7,5.9056236267089846,0.21363233029842377,0.15342939597577515,0.132639080286026,0.20723989605903625,0.3510805070400238,0.39520013332366943,0.3185046911239624,0.506737470626831,0.36437660455703735
8,5.833533477783203,0.2297629565000534,0.17069846600952943,0.15497855842113495,0.22286191582679749,0.374155730009079,0.4285433292388916,0.3444520831108093,0.5343759059906006,0.38804030418395996
9,5.747477722167969,0.242155984044075,0.2021259560851654,0.17828981578350067,0.2364012598991394,0.38860809803009033,0.4420182704925537,0.357641339302063,0.5598504543304443,0.4060016870498657
10,5.682114791870117,0.26045048236846924,0.21321504788838996,0.19799138605594635,0.25210338830947876,0.40670615434646606,0.46936163306236267,0.3810011148452759,0.5723418593406677,0.4232531487941742
11,5.617799377441406,0.2777613699436188,0.2283542667780803,0.20852530002593994,0.2695656418800354,0.4223772883415222,0.47870561480522156,0.39438241720199585,0.5924068093299866,0.44110944867134094
12,5.534619903564453,0.29999014735221863,0.23735036465529502,0.21954531967639923,0.28621965646743774,0.44208934903144836,0.49877050518989563,0.41556787490844727,0.6073571443557739,0.46016547083854675
13,5.4834247589111325,0.29949837923049927,0.24612414852385403,0.2234460711479187,0.2867131531238556,0.4412367045879364,0.5024097561836243,0.41677871346473694,0.6045047640800476,0.4588269293308258
14,5.408700561523437,0.3023507297039032,0.24802294509153527,0.22472542524337769,0.29141655564308167,0.44684162735939026,0.5104750394821167,0.42304885387420654,0.6155207753181458,0.46634629368782043
15,5.352731323242187,0.312481552362442,0.24893928597280357,0.2295050472021103,0.30109456181526184,0.4533458650112152,0.5126389265060425,0.42886364459991455,0.6155207753181458,0.47117680311203003
16,5.282077407836914,0.31946492195129395,0.25283448376798195,0.2367408722639084,0.3078562617301941,0.4583415687084198,0.5164748430252075,0.43361660838127136,0.6215205788612366,0.47684866189956665
17,5.221488189697266,0.32251399755477905,0.24329942720609152,0.22350828349590302,0.30756568908691406,0.46220916509628296,0.5228680968284607,0.4388785660266876,0.6254549026489258,0.4811076819896698
18,5.153298950195312,0.32585814595222473,0.25453808276684253,0.23574155569076538,0.31243205070495605,0.4651840627193451,0.5280810594558716,0.44335851073265076,0.6268318891525269,0.4840303957462311
19,5.096993255615234,0.3240877389907837,0.2569585223760741,0.23526626825332642,0.30954742431640625,0.4635433852672577,0.5259171724319458,0.4414709806442261,0.6219140291213989,0.4809941053390503
20,5.02249755859375,0.3343169093132019,0.27647993189460746,0.2509334981441498,0.318711519241333,0.4708203077316284,0.529556393623352,0.4478408694267273,0.6299793124198914,0.48900872468948364
21,4.960661315917969,0.33166125416755676,0.26968633803031533,0.244993194937706,0.3194429874420166,0.4674677848815918,0.5264089703559875,0.4443984627723694,0.624963104724884,0.4850883185863495
