epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
30,0.006447,0.004830,0.284551,4.271074,0.250000,0.750000,1.040218,32.777710,9.978151,0.895324,32.927597,7.895025,0.846178
31,0.018488,0.009850,0.371027,4.291047,0.250000,0.750000,1.060526,32.728302,10.060817,0.819277,32.953938,8.054283,0.853997
32,-0.004906,0.004808,0.281908,4.459907,0.250000,0.750000,1.080451,32.684589,10.152939,0.936069,32.980137,8.202707,0.827913
33,0.017645,0.008126,0.250476,4.713827,0.250000,0.750000,1.099785,32.650227,10.259593,0.854639,33.005642,8.340427,0.806472
34,0.002888,0.007256,0.244435,4.929882,0.250000,0.750000,1.118121,32.605087,10.348486,0.792928,33.029743,8.474860,0.821804
35,0.013958,0.005078,0.308791,4.977033,0.250000,0.750000,1.135369,32.571575,10.445933,0.970263,33.056076,8.615269,0.820219
36,-0.079518,0.003303,0.292932,5.258801,0.250000,0.750000,1.152469,32.545322,10.540095,0.994711,33.080532,8.747249,0.804606
37,0.004018,0.002638,0.230309,5.456898,0.250000,0.750000,1.168481,32.503483,10.616641,0.848355,33.102077,8.866828,0.776469
38,-0.011516,0.003182,0.253041,5.599999,0.250000,0.750000,1.183863,32.449276,10.679914,0.613072,33.122246,8.981523,0.766575
39,0.001318,0.005025,0.248896,6.018133,0.250000,0.750000,1.198728,32.398151,10.708636,0.484154,33.139458,9.090688,0.725829
40,-0.016488,0.003235,0.319177,6.059076,0.250000,0.750000,1.212561,32.350952,10.743878,0.630811,33.154148,9.191318,0.763138
41,0.007909,0.002423,0.254792,6.499155,0.250000,0.750000,1.225922,32.294827,10.786762,0.517164,33.170364,9.297792,0.744105
42,-0.011169,0.003579,0.319410,6.666966,0.250000,0.750000,1.238779,32.240181,10.809533,0.371810,33.184418,9.393435,0.731093
43,-0.008366,0.007358,0.240512,6.960447,0.250000,0.750000,1.251237,32.181076,10.816483,0.329129,33.197926,9.490412,0.721165
44,-0.005124,0.003424,0.265292,7.405454,0.250000,0.750000,1.262496,32.123390,10.820951,0.341055,33.207706,9.576451,0.726778
45,0.012497,0.005566,0.194264,7.840981,0.250000,0.750000,1.273624,32.066265,10.826464,0.312519,33.219002,9.662373,0.656583
46,-0.019162,0.001477,0.329310,8.154065,0.250000,0.750000,1.284323,32.009022,10.832515,0.313993,33.227890,9.736957,0.675546
47,0.017624,0.001595,0.230965,8.605893,0.250000,0.750000,1.294756,31.950346,10.834576,0.308092,33.235115,9.811632,0.643922
48,0.000260,0.001283,0.246636,8.743446,0.250000,0.750000,1.304855,31.897575,10.840568,0.362726,33.244205,9.893532,0.675950
49,0.012243,0.001496,0.217530,8.773594,0.250000,0.750000,1.314381,31.838116,10.852902,0.425894,33.251221,9.971130,0.704922
50,0.006092,0.001543,0.238334,9.202121,0.250000,0.750000,1.323645,31.781794,10.865330,0.403609,33.261906,10.052706,0.771290
