epoch,loss,accuracy,f1
1,1.6971348563830058,0.34793255051455824,0.12480318296178267
2,1.4503978768984476,0.4714373771126172,0.23630401039446502
3,1.3104337493578593,0.5270798689549866,0.38987517100540275
4,1.252866017818451,0.5338220067771083,0.41494206838025927
5,1.213509213924408,0.5374279670766399,0.4361348809801087
6,1.1875216801961264,0.5408862010542169,0.459804171433522
7,1.1682780861854554,0.5411138695406627,0.4651102141485895
8,1.1574252565701804,0.5428372997197122,0.46486133955047637
9,1.1504629492759704,0.5435371695113788,0.4639997321005417
10,1.1449824889500937,0.5421679556768741,0.4634970351716287
11,1.1368107795715332,0.5431866136420683,0.46323602652259527
12,1.1366387327512106,0.5430377107387885,0.4631105736720092
13,1.131063449382782,0.5445371329066265,0.4630586249095556
14,1.1295011043548584,0.545588342955154,0.46219382669877035
15,1.1278517405192057,0.5446766885249331,0.45988134724711394
16,1.1278725941975911,0.5443033854166667,0.46229704638000896
17,1.1267253120740255,0.5435805069235274,0.46064405703552
18,1.123551599184672,0.5447686579651941,0.4598587799522145
19,1.1260908484458922,0.543345125292838,0.45748918999647914
20,1.1257609128952026,0.5418296231802209,0.4544234467137487
21,1.12327428261439,0.5433182600192435,0.45649648356893274
22,1.121765395005544,0.5441792560868474,0.4573792783201365
23,1.1208355188369752,0.5452660904032798,0.4552415171511431
24,1.1206884741783143,0.5471146303965864,0.4567316252174577
25,1.121184798081716,0.5442984829944779,0.45820883168478393
26,1.1198087096214295,0.547215751024933,0.46164593319843233
27,1.113029404481252,0.546210296916834,0.459418618493935
28,1.1201408902804058,0.5446437442478247,0.45765649862512564
29,1.1190250833829245,0.5430615038278113,0.45481545670437645
30,1.1191424131393433,0.5444484317478246,0.45864473232864
31,1.1173858086268107,0.545094374895415,0.4533445751508681
32,1.1178654869397482,0.5460508047816266,0.4601756641769932
33,1.1138509233792624,0.5474778018323293,0.4601482752524136
34,1.1164263526598612,0.5451556224899599,0.4590288038356205
35,1.1133139848709106,0.5465482372197121,0.45723548006482456
36,1.1127005378405253,0.5470310277568607,0.46135903071437384
37,1.1111500263214111,0.5459403368683066,0.46269953100121003
38,1.1110590060551961,0.5477418789742303,0.46425310548885446
39,1.1095478812853494,0.5478014924280454,0.4591159625329719
40,1.1119317690531412,0.5450213614876172,0.45833036781406167
41,1.1087730010350545,0.5454355834797524,0.46078994980719684
42,1.1084191083908081,0.5485485562039826,0.4612417222319907
43,1.1061599731445313,0.5486694172523428,0.4650977184423801
44,1.1077357927958171,0.5476497134370817,0.4628857646837681
45,1.107543937365214,0.5470092610023427,0.4629930507891767
46,1.1065178314844768,0.5469874942478247,0.4618716916985024
47,1.1065802296002707,0.5477199161228247,0.46476155220172377
48,1.1033610741297404,0.5496681387006358,0.46551962687998966
49,1.103708600997925,0.5481323078773427,0.46037427096979133
50,1.0982946554819744,0.5497291901982932,0.4655849813717687
