epoch,loss,accuracy,f1
1,1.9242828528086344,0.23369140625,0.15708449284155507
2,1.8003134886423746,0.32574869791666666,0.2525422999540863
3,1.7540175120035808,0.346044921875,0.2864207724552252
4,1.724144419034322,0.35211588541666666,0.29632831047424124
5,1.7075980146725973,0.3595703125,0.3042672181288448
6,1.7005906740824381,0.3660481770833333,0.31060946049461813
7,1.6986702720324198,0.359033203125,0.30722886658170245
8,1.6986892183621725,0.366259765625,0.31114959794068486
9,1.6918677806854248,0.36591796875,0.30812891615614446
10,1.686791964371999,0.36935221354166664,0.3144911893998967
11,1.6907453258832297,0.36793619791666665,0.3116471318356828
12,1.6798733194669089,0.367431640625,0.3137890165152212
13,1.6790749073028564,0.37311197916666666,0.3144153097788711
14,1.6763787945111592,0.36819661458333336,0.3132019111428542
15,1.6788280010223389,0.3697428385416667,0.31395552429450546
16,1.6753782987594605,0.37115885416666666,0.31357199924112
17,1.6710570851961772,0.3704752604166667,0.3172426019734965
18,1.664480412006378,0.3768717447916667,0.3228186732571343
19,1.6691808342933654,0.37433268229166666,0.3191996360684427
20,1.6701659083366394,0.3773111979166667,0.32025191792489277
21,1.6680957078933716,0.3736653645833333,0.32013376412430117
22,1.663708178202311,0.377783203125,0.3220168361083802
23,1.656836195786794,0.375,0.32095522436609475
24,1.660244596004486,0.3744140625,0.32020481129400813
25,1.6554664929707845,0.37913411458333335,0.32523332459803733
26,1.65411376953125,0.37893880208333336,0.32532838290530186
27,1.653457526365916,0.37628580729166666,0.3227387577705244
28,1.6547695477803548,0.38011067708333335,0.32719396043558313
29,1.656990925470988,0.37620442708333335,0.3246575568740857
30,1.6474050243695577,0.38357747395833336,0.3306477498260436
31,1.6375747799873352,0.382666015625,0.3304570762130451
32,1.645409878094991,0.38206380208333335,0.3308642399119618
33,1.6380382776260376,0.3806966145833333,0.3302906918342163
34,1.6419789950052897,0.3816731770833333,0.33168713941055544
35,1.6391338030497233,0.37989908854166665,0.33112992524823065
36,1.639391875267029,0.37945963541666666,0.32920072998120486
37,1.6300081014633179,0.3853678385416667,0.33446185890091973
38,1.6319935043652853,0.379736328125,0.330897026074562
39,1.6349048177401224,0.3814290364583333,0.3331532656540389
40,1.6284139037132264,0.38372395833333334,0.3343707729477986
41,1.623100491364797,0.38203125,0.3345381065269969
42,1.6267986178398133,0.38291015625,0.33476006282271437
43,1.6157177805900573,0.384521484375,0.3373080720401907
44,1.623108164469401,0.3828938802083333,0.33283925368622663
45,1.6128620107968648,0.3856119791666667,0.33896333723419336
46,1.6163055459658304,0.3819986979166667,0.3366703609029917
47,1.609670372804006,0.3841959635416667,0.33954410453755396
48,1.614910626411438,0.3807779947916667,0.3360703098273711
49,1.6018791953722635,0.3895670572916667,0.343846923977288
50,1.6001352508862814,0.3865559895833333,0.3432524245120707
