epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,2.14390043778853,0.22470048069953918,0.20734065771102905,0.19388853013515472,0.2425650656223297,0.4403386116027832,0.5172609686851501,0.38992011547088623,0.7745417952537537,0.4957950711250305
2,1.734217036854137,0.30269449949264526,0.33125394582748413,0.2798469364643097,0.3070208728313446,0.5249245762825012,0.6545910835266113,0.5046639442443848,0.8969076871871948,0.6047371029853821
3,1.6273692737926135,0.3312497138977051,0.38482797145843506,0.31209924817085266,0.31903594732284546,0.5572486519813538,0.7220722436904907,0.5565674304962158,0.9151394367218018,0.6362840533256531
4,1.5661104375665837,0.3612729012966156,0.4311615824699402,0.3526899218559265,0.3534213900566101,0.5808280110359192,0.7471705079078674,0.5840362310409546,0.9271676540374756,0.6584854125976562
5,1.5265388488769531,0.3930482566356659,0.4607312083244324,0.38293617963790894,0.37963515520095825,0.6094119548797607,0.7875171303749084,0.6220576167106628,0.9382014274597168,0.6843389868736267
6,1.479338906028054,0.40304020047187805,0.4761025309562683,0.3975268006324768,0.39582210779190063,0.6181271076202393,0.7949992418289185,0.6318188309669495,0.9357863068580627,0.6901817321777344
7,1.43785268610174,0.41217976808547974,0.4954623281955719,0.41095760464668274,0.4052339196205139,0.6280180215835571,0.8122365474700928,0.6461159586906433,0.9458256363868713,0.7013980150222778
8,1.40980373729359,0.42226642370224,0.5094950199127197,0.4212319850921631,0.41132283210754395,0.6324198246002197,0.8097741007804871,0.648201048374176,0.9452573657035828,0.704361081123352
9,1.3768816861239346,0.4243500530719757,0.5137245655059814,0.424157977104187,0.4166582226753235,0.6376657485961914,0.821897029876709,0.6570538878440857,0.951981782913208,0.7109034657478333
10,1.356981710954146,0.43079036474227905,0.516412079334259,0.4289263188838959,0.4221688508987427,0.6399803161621094,0.8196239471435547,0.6580970287322998,0.9471515417098999,0.7108518481254578
11,1.3606419129805132,0.42430269718170166,0.5189046859741211,0.42460936307907104,0.41341662406921387,0.6363810300827026,0.8201922178268433,0.6554281711578369,0.9508452415466309,0.7094526290893555
12,1.355212471701882,0.43097978830337524,0.5195937156677246,0.4301972985267639,0.4232616424560547,0.6415911316871643,0.8250698447227478,0.6609890460968018,0.9551545977592468,0.7149943113327026
13,1.29381309856068,0.44513899087905884,0.535362184047699,0.44598063826560974,0.4379658102989197,0.650585412979126,0.8247857093811035,0.6677569150924683,0.9530709385871887,0.720958411693573
14,1.2711648074063389,0.4520055055618286,0.5458930134773254,0.45324867963790894,0.4400072693824768,0.6594902276992798,0.8474214673042297,0.6836066842079163,0.9606951475143433,0.7306290864944458
15,1.2360579750754617,0.46247100830078125,0.5566126108169556,0.4636070132255554,0.4541915953159332,0.664522647857666,0.8414547443389893,0.6848391890525818,0.9607424736022949,0.7343230843544006
16,1.2114498832009055,0.47251030802726746,0.5639889240264893,0.4738379120826721,0.46322399377822876,0.6724322438240051,0.8500733971595764,0.694168210029602,0.9643415212631226,0.7416396141052246
17,1.1938851963390003,0.4773405194282532,0.5679222345352173,0.4772816598415375,0.4688216745853424,0.676784098148346,0.8570345640182495,0.7003316879272461,0.9666619300842285,0.7458088994026184
18,1.1655139923095703,0.4862433075904846,0.5776841640472412,0.4869785010814667,0.480363667011261,0.683894157409668,0.8629066348075867,0.707915186882019,0.9694558382034302,0.7522017359733582
19,1.1424569216641514,0.4783349931240082,0.5791776180267334,0.479227215051651,0.46825551986694336,0.6784700155258179,0.8606336116790771,0.7028340697288513,0.9707818031311035,0.748593807220459
20,1.1203929727727717,0.5028650164604187,0.5967209339141846,0.5039547681808472,0.49704164266586304,0.6943162083625793,0.8688260316848755,0.7180066108703613,0.9734810590744019,0.7614668607711792
21,1.0907148881392046,0.5026755928993225,0.6054490804672241,0.5046318769454956,0.49493980407714844,0.6951945424079895,0.8764975666999817,0.7218378186225891,0.9745228886604309,0.762567400932312
22,1.0718324834650212,0.5127148628234863,0.6117426753044128,0.515347957611084,0.5065173506736755,0.7017650008201599,0.8768290877342224,0.7266901135444641,0.9776009321212769,0.7685801386833191
23,1.0437674955888228,0.5183501243591309,0.6224381923675537,0.5226389169692993,0.5100086331367493,0.7074934840202332,0.8879575133323669,0.7356175780296326,0.9789268970489502,0.773486852645874
24,1.02507868680087,0.5255007743835449,0.6349033117294312,0.5312029123306274,0.517968475818634,0.7118022441864014,0.8881943225860596,0.7387927174568176,0.9807737469673157,0.7773550152778625
25,0.9770780043168501,0.5337405800819397,0.6449449062347412,0.5408924221992493,0.5262077450752258,0.7181305289268494,0.897097110748291,0.7472129464149475,0.9832362532615662,0.7830554842948914
26,0.9564230658791282,0.539802074432373,0.659570574760437,0.5504286289215088,0.5294548273086548,0.7223444581031799,0.8995595574378967,0.7511277198791504,0.9865037202835083,0.7874187231063843
27,0.9104363701560281,0.5519723296165466,0.6708062887191772,0.5637664794921875,0.5418386459350586,0.7328145503997803,0.9121560454368591,0.7643204927444458,0.9883505702018738,0.7961087822914124
28,0.8813113299283114,0.5620589852333069,0.6813043355941772,0.5739235281944275,0.5520011186599731,0.7395811676979065,0.9166074395179749,0.771111011505127,0.9895344972610474,0.8016045093536377
29,0.8487168225375089,0.5674101710319519,0.6930559873580933,0.581133246421814,0.5566784143447876,0.743784487247467,0.9234265685081482,0.7770699262619019,0.9910972118377686,0.805382251739502
30,0.810078967701305,0.5837003588676453,0.7085070013999939,0.6007591485977173,0.5727227926254272,0.7543781995773315,0.928588330745697,0.7870428562164307,0.99327552318573,0.8141259551048279
31,0.7744115482677113,0.5930293202400208,0.7198940515518188,0.6139427423477173,0.5812764167785645,0.7624244093894958,0.9385328888893127,0.797295093536377,0.9944120645523071,0.8206847310066223
32,0.7286772294477983,0.6043945550918579,0.7341269254684448,0.6307811737060547,0.5919910669326782,0.77043616771698,0.9447838068008423,0.8057863712310791,0.9964483380317688,0.82747882604599
33,0.6995900760997426,0.6135340929031372,0.7427939176559448,0.6386370062828064,0.6022192239761353,0.7773773074150085,0.9494246244430542,0.8129860162734985,0.9969218969345093,0.832909345626831
34,0.6721006306734952,0.6253729462623596,0.7537178993225098,0.6560769081115723,0.612903892993927,0.7848833799362183,0.9561490416526794,0.8213990330696106,0.9972533583641052,0.8386866450309753
35,0.6530067270452325,0.6333286166191101,0.7639594078063965,0.6643681526184082,0.6207802891731262,0.7896281480789185,0.9581379890441895,0.8258093595504761,0.9973954558372498,0.8422874212265015
36,0.6337161931124601,0.6426101922988892,0.7702115774154663,0.6746343374252319,0.6306713223457336,0.7961637377738953,0.9619737267494202,0.8323275446891785,0.9971113204956055,0.8471142053604126
