epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.9395330519903276,0.07768118381500244,0.012502280878949803,0.010696280747652054,0.11547382175922394,0.12708546221256256,0.13390031456947327,0.11021502315998077,0.16700826585292816,0.12382925301790237
2,7.486221071273562,0.27559858560562134,0.047927028388734076,0.047019701451063156,0.31697437167167664,0.3589697778224945,0.38962313532829285,0.3420845568180084,0.4442952275276184,0.36456677317619324
3,6.961263020833333,0.4121139347553253,0.12096731003682325,0.10735093057155609,0.4221176505088806,0.5086669921875,0.5508123636245728,0.49367159605026245,0.6112406849861145,0.5185167193412781
4,6.459943498883929,0.4846828579902649,0.18403802373606687,0.1680501252412796,0.47532978653907776,0.5784101486206055,0.6157482266426086,0.5607982277870178,0.6809746623039246,0.5876336693763733
5,5.98284185500372,0.5055794715881348,0.21365131742635352,0.1959621012210846,0.49310335516929626,0.5959909558296204,0.6313284635543823,0.5786009430885315,0.6964292526245117,0.6053721308708191
6,5.548357282366071,0.5101970434188843,0.2264832864749204,0.2066967487335205,0.49792271852493286,0.6005970239639282,0.6385295987129211,0.58472740650177,0.7004892230033875,0.6102061867713928
7,5.152840266152034,0.5117833018302917,0.23703224522292993,0.2153557687997818,0.500271201133728,0.6001316905021667,0.6354669332504272,0.5835921764373779,0.6990364193916321,0.6097219586372375
8,4.786336263020833,0.5091211795806885,0.24058763248905254,0.21694950759410858,0.4997539818286896,0.5964571237564087,0.6314855217933655,0.5798704028129578,0.6948193907737732,0.6059474349021912
9,4.459526909722222,0.505375325679779,0.24962831533638535,0.2230927050113678,0.49870795011520386,0.5916603803634644,0.6258471012115479,0.5751763582229614,0.6867073178291321,0.6002218723297119
10,4.161605592757937,0.48885273933410645,0.25517442836882964,0.22472120821475983,0.4900943338871002,0.5776822566986084,0.6141698360443115,0.5617437958717346,0.6751242280006409,0.5868342518806458
11,3.902832273453001,0.4434628188610077,0.2610617162619427,0.22720454633235931,0.4624893069267273,0.5344205498695374,0.5648455619812012,0.5136854648590088,0.633362352848053,0.5418150424957275
12,3.681245834108383,0.4769555628299713,0.26299730045780256,0.22590774297714233,0.4834364652633667,0.5616858005523682,0.5899984836578369,0.54245924949646,0.653073251247406,0.568392276763916
13,3.4879966614738342,0.45064041018486023,0.2683558917197452,0.22748512029647827,0.46722251176834106,0.5401103496551514,0.5722194314002991,0.5212470293045044,0.6373752355575562,0.548006534576416
14,3.330866980174231,0.41454046964645386,0.2735705799661624,0.22865012288093567,0.4421570897102356,0.5066512227058411,0.5348552465438843,0.48408395051956177,0.6048248410224915,0.5128464698791504
15,3.2121066138857888,0.3923088312149048,0.27367143958996815,0.22603760659694672,0.4252370595932007,0.48626792430877686,0.5153642296791077,0.46351921558380127,0.5870301127433777,0.492953360080719
16,3.1075047084263394,0.3812911808490753,0.27978353901273884,0.2244454175233841,0.41712749004364014,0.47931021451950073,0.5176258683204651,0.46004435420036316,0.5855380296707153,0.487956166267395
17,3.0392218695746527,0.34680110216140747,0.28362379329219745,0.22488132119178772,0.38409483432769775,0.4482172131538391,0.48437657952308655,0.42647629976272583,0.5564507842063904,0.45611903071403503
