Category,precision,recall,f1-score,support
Community,0.5285,0.7628,0.6244,3145.0000
Entertainment,0.6826,0.7309,0.7059,2772.0000
Food,0.7643,0.6466,0.7006,7859.0000
Nightlife,0.4763,0.6849,0.5619,1409.0000
Outdoors,0.6756,0.7432,0.7078,2216.0000
Shopping,0.7954,0.6892,0.7385,6702.0000
Travel,0.8456,0.8101,0.8275,7732.0000
macro avg,0.6812,0.7240,0.6952,31835.0000
weighted avg,0.7413,0.7225,0.7267,31835.0000
