epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,2.1564918864857066,0.16190746426582336,0.16891999542713165,0.14347919821739197,0.1686708927154541,0.38729289174079895,0.45536768436431885,0.3294556140899658,0.7080077528953552,0.4321504235267639
2,1.7860207991166548,0.27091917395591736,0.3034803569316864,0.2588719129562378,0.2770494818687439,0.5008524656295776,0.644835889339447,0.48323920369148254,0.8869157433509827,0.5829859972000122
3,1.672990452159535,0.33674290776252747,0.3709423542022705,0.31495797634124756,0.33722415566444397,0.5574026107788086,0.709191620349884,0.5515986680984497,0.9065207839012146,0.6331948041915894
4,1.5808760903098367,0.36487188935279846,0.4175683856010437,0.3506561517715454,0.36294928193092346,0.5840409398078918,0.7522374987602234,0.5889965891838074,0.9221006631851196,0.659166693687439
5,1.5471002405340022,0.37372732162475586,0.44824448227882385,0.3686562776565552,0.36207979917526245,0.5959618091583252,0.7757730484008789,0.6072083115577698,0.9343656301498413,0.6728515625
6,1.5369217612526633,0.3706492483615875,0.4585447907447815,0.3694508969783783,0.35824307799339294,0.5929777026176453,0.7776198983192444,0.6055972576141357,0.9352654218673706,0.6708603501319885
7,1.518254193392667,0.3821565508842468,0.46091270446777344,0.3794502019882202,0.37352901697158813,0.5990554690361023,0.765023410320282,0.605056643486023,0.9320926070213318,0.674180805683136
8,1.4844934290105647,0.39072784781455994,0.47735103964805603,0.3890473246574402,0.37502068281173706,0.6083208918571472,0.7919685244560242,0.6228717565536499,0.942510724067688,0.6850985288619995
9,1.421001521023837,0.4188568592071533,0.49911391735076904,0.41466856002807617,0.4122997522354126,0.632104218006134,0.8155987858772278,0.6500990986824036,0.951034665107727,0.7063027024269104
10,1.4001313122836025,0.4199933707714081,0.5064370632171631,0.41892772912979126,0.41219550371170044,0.6336557865142822,0.8199554681777954,0.6530677676200867,0.954302191734314,0.7086802124977112
11,1.3573024056174539,0.42832788825035095,0.5204923748970032,0.4281632900238037,0.420357882976532,0.6399296522140503,0.8277217149734497,0.6609609127044678,0.9542548656463623,0.7134451270103455
12,1.3391225988214666,0.4296538233757019,0.5237011909484863,0.4300418496131897,0.41781967878341675,0.6407146453857422,0.8291897177696228,0.6622660160064697,0.9545389413833618,0.7141096591949463
13,1.3164593089710583,0.43580999970436096,0.5272179841995239,0.4351811408996582,0.4243215024471283,0.6457523703575134,0.8331202268600464,0.6673578023910522,0.9587062001228333,0.7194275856018066
14,1.300895864313299,0.442913293838501,0.5375388860702515,0.44323647022247314,0.43340742588043213,0.6506027579307556,0.8349196910858154,0.6716265678405762,0.9613581299781799,0.724030613899231
15,1.2928037643432617,0.4516740143299103,0.5351994037628174,0.450653612613678,0.4430104196071625,0.6589843034744263,0.84529048204422,0.6822925806045532,0.961784303188324,0.7306357622146606
16,1.2507089268077503,0.45323672890663147,0.5474125146865845,0.454599529504776,0.4450359344482422,0.6587468385696411,0.8418809175491333,0.6805033683776855,0.9636311531066895,0.731066107749939
17,1.2285750995982776,0.46952691674232483,0.5617644786834717,0.471556156873703,0.46077972650527954,0.6699530482292175,0.8488421440124512,0.6916815638542175,0.9649097323417664,0.7399507761001587
18,1.2149379036643289,0.4641757905483246,0.5598757863044739,0.46732354164123535,0.4547623097896576,0.6683515310287476,0.8556612730026245,0.6932430267333984,0.9668986797332764,0.739600419998169
19,1.1918862949718128,0.4782402813434601,0.5732623934745789,0.48068177700042725,0.467887282371521,0.6764165759086609,0.858123779296875,0.7002720832824707,0.9684140682220459,0.7461278438568115
20,1.1778712706132368,0.48146042227745056,0.5696054697036743,0.48271358013153076,0.47439301013946533,0.6812009811401367,0.8655585050582886,0.706890881061554,0.9709712266921997,0.7507591247558594
21,1.142487959428267,0.4850594401359558,0.5848617553710938,0.48911118507385254,0.4747331142425537,0.6825289726257324,0.8649429082870483,0.7075703740119934,0.9729127883911133,0.7523897886276245
22,1.1314935684204102,0.4886110723018646,0.5864968299865723,0.49174290895462036,0.4822635054588318,0.6872612833976746,0.8727091550827026,0.7142709493637085,0.9741913676261902,0.7565262913703918
23,1.1185170953924006,0.49434104561805725,0.5935781598091125,0.49790525436401367,0.48461395502090454,0.6901296973228455,0.8717620372772217,0.7158845067024231,0.975375235080719,0.759070098400116
24,1.1000211022116921,0.5027703046798706,0.6007435917854309,0.505150556564331,0.4959160089492798,0.6949974298477173,0.8710517287254333,0.7192355394363403,0.9756120443344116,0.7627629637718201
25,1.0609715201637961,0.5114836096763611,0.6180687546730042,0.5190027356147766,0.5013962388038635,0.7032610177993774,0.8869157433509827,0.7320055365562439,0.9797319173812866,0.7706016898155212
