epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.411781916542658,0.1637270301580429,0.011135643853081597,0.008694143034517765,0.16962751746177673,0.22155456244945526,0.24287733435630798,0.2106042057275772,0.27418720722198486,0.22348198294639587
2,7.820576985677083,0.20819851756095886,0.0015499962168924483,0.0017758317990228534,0.0921679437160492,0.3411760628223419,0.4173080027103424,0.32922178506851196,0.49778544902801514,0.36236459016799927
3,7.232739645337301,0.23474164307117462,0.0033969172546940464,0.005382810719311237,0.10237018018960953,0.4056476950645447,0.511237621307373,0.39486730098724365,0.6170488595962524,0.4384293556213379
4,6.68659173874628,0.30736610293388367,0.04652885852321502,0.05994649976491928,0.2017112821340561,0.47720202803611755,0.5846709609031677,0.47045862674713135,0.6799277663230896,0.5096691250801086
5,6.170694018167163,0.4097926914691925,0.14151856207078503,0.14099538326263428,0.32623985409736633,0.5514004230499268,0.635197103023529,0.5433948040008545,0.7145673036575317,0.576042115688324
6,5.702286493210566,0.4707397520542145,0.19689156932215537,0.18859297037124634,0.4142528772354126,0.5894528031349182,0.6511779427528381,0.5771075487136841,0.7286162972450256,0.608974814414978
7,5.290308876643105,0.5048295855522156,0.22339591672343592,0.20973613858222961,0.46819597482681274,0.6096238493919373,0.6603659391403198,0.5956453084945679,0.7321187257766724,0.6251726150512695
8,4.912386939639137,0.5135935544967651,0.23337374964068014,0.21547427773475647,0.48952269554138184,0.6142999529838562,0.6604444980621338,0.5994405746459961,0.7308779358863831,0.6284457445144653
9,4.5912979368179565,0.5139704942703247,0.23922802317355094,0.21813778579235077,0.498694509267807,0.6121416091918945,0.6563766002655029,0.5970569849014282,0.7252395153045654,0.6254122853279114
10,4.276458740234375,0.5137270092964172,0.2492731155887727,0.22140717506408691,0.5019303560256958,0.6105664372444153,0.653101921081543,0.5951387286186218,0.7209596633911133,0.6230287551879883
11,4.022017706008184,0.5124234557151794,0.25537941532750286,0.22462542355060577,0.503318190574646,0.6063389778137207,0.6454530954360962,0.5899572372436523,0.7119600772857666,0.6172948479652405
12,3.792079622783358,0.5114653706550598,0.2596628742833291,0.22635172307491302,0.5032524466514587,0.6035359501838684,0.6403172612190247,0.5865524411201477,0.7055677771568298,0.6133751273155212
13,3.612245589967758,0.5089995265007019,0.26517200469970703,0.22655172646045685,0.5019387006759644,0.59864342212677,0.6317182183265686,0.5806829929351807,0.695853590965271,0.6070553064346313
14,3.4658646356491816,0.506824254989624,0.27277589613391506,0.22826147079467773,0.5001572370529175,0.5944438576698303,0.6260326504707336,0.5763853192329407,0.6880320310592651,0.6018558740615845
15,3.3467278858971974,0.5061174631118774,0.27822700623543034,0.22937041521072388,0.49994415044784546,0.5925240516662598,0.6235668063163757,0.5745974779129028,0.6829746961593628,0.5990246534347534
16,3.262843298533606,0.5044291019439697,0.27928395425119706,0.22723521292209625,0.49874821305274963,0.5894418358802795,0.6194518804550171,0.5714263319969177,0.6784042716026306,0.5956577658653259
17,3.207491435701885,0.5042092204093933,0.28107249352239794,0.2271522581577301,0.4984055161476135,0.5886319875717163,0.6177791953086853,0.5703824162483215,0.6770614385604858,0.5947506427764893
18,3.1541881258525546,0.5039814710617065,0.28743033255300215,0.22997047007083893,0.4984215497970581,0.5872339010238647,0.6157217025756836,0.5690127015113831,0.6739909052848816,0.5929810404777527
19,3.115395924401662,0.5033767819404602,0.2945030581566595,0.2308502495288849,0.4980538487434387,0.5862799882888794,0.6149520874023438,0.5683441162109375,0.6726951599121094,0.5921038389205933
20,3.09273686484685,0.5030233860015869,0.29598285305884575,0.23125909268856049,0.49758070707321167,0.5852921009063721,0.6132715344429016,0.5672025680541992,0.6708575487136841,0.5908529758453369
21,3.0761827741350447,0.5022616386413574,0.29915655812909525,0.23234769701957703,0.49734464287757874,0.5849297642707825,0.6133971810340881,0.5670212507247925,0.6711088418960571,0.5907331109046936
22,3.0553051176525297,0.5022066831588745,0.3038219636486423,0.23327140510082245,0.4972103536128998,0.5841061472892761,0.612352728843689,0.5662904381752014,0.6698130965232849,0.5899014472961426
23,3.0455579000806052,0.503643810749054,0.3037101068804341,0.23550750315189362,0.49816179275512695,0.5847235918045044,0.6123291850090027,0.5666303038597107,0.6706690788269043,0.5906016826629639
24,3.034400334433904,0.501154363155365,0.30469042255032447,0.23220796883106232,0.4962688386440277,0.582663893699646,0.6103031039237976,0.5647164583206177,0.6681325435638428,0.5884685516357422
25,3.0165337456597223,0.5027799606323242,0.3113205202164189,0.23631003499031067,0.4977624714374542,0.5838844180107117,0.6110569834709167,0.5658255219459534,0.6681796908378601,0.5893286466598511
26,3.0106627449156744,0.5023480653762817,0.3077085248885616,0.2341952621936798,0.4971734881401062,0.5835296511650085,0.6110491752624512,0.565687894821167,0.6680697202682495,0.5891355276107788
27,3.0123819018167164,0.5025679469108582,0.3111908512730752,0.2350560873746872,0.49734050035476685,0.5833267569541931,0.6102795600891113,0.565335750579834,0.6676142811775208,0.5889079570770264
28,3.003422570607019,0.5027720928192139,0.31004918006158644,0.2360372543334961,0.4973030984401703,0.5833315849304199,0.609926164150238,0.5651792287826538,0.6677320599555969,0.5889436602592468
29,3.0040026467943948,0.5019004344940186,0.3078314258206275,0.23412640392780304,0.49714913964271545,0.5824010968208313,0.6088424921035767,0.5642566680908203,0.6661850214004517,0.5878373980522156
30,2.9921497163318453,0.502081036567688,0.3140658717001638,0.23623111844062805,0.4970792829990387,0.5829735994338989,0.6098633408546448,0.5649113059043884,0.6674493551254272,0.5885840654373169
31,2.9921993679470487,0.5023244619369507,0.3155491121353642,0.23578007519245148,0.4970366656780243,0.5827860236167908,0.6095963716506958,0.5648581385612488,0.6667582988739014,0.5883491039276123
32,2.986961485847594,0.5025679469108582,0.31617035404328375,0.23768267035484314,0.4973744750022888,0.5828978419303894,0.6096277832984924,0.56492018699646,0.6669860482215881,0.5884987115859985
33,2.9855828663659474,0.502717137336731,0.31655853025374875,0.2371647208929062,0.497372031211853,0.5829443335533142,0.6097927093505859,0.5650436878204346,0.6669389009475708,0.5885631442070007
34,2.977684626503596,0.5030626654624939,0.3144757363104051,0.23745514452457428,0.49769172072410583,0.5831130146980286,0.6095021367073059,0.565058708190918,0.6665070056915283,0.5885265469551086
35,2.9820362878224205,0.50385582447052,0.31666417275705644,0.23867304623126984,0.49839910864830017,0.5835412740707397,0.6095021367073059,0.5653291344642639,0.6667818427085876,0.5888903737068176
36,2.9783753894624256,0.503777265548706,0.3166059063326928,0.2385743260383606,0.4983357787132263,0.5833571553230286,0.6094942688941956,0.5653381943702698,0.6661064624786377,0.5886209011077881
37,2.9755978054470487,0.5041934847831726,0.31937193101452244,0.2390061318874359,0.49866604804992676,0.5836698412895203,0.6101696491241455,0.5658572912216187,0.6660907864570618,0.5888557434082031
38,2.9716031513516863,0.5039736032485962,0.31839503011395853,0.23981061577796936,0.4983343183994293,0.5834083557128906,0.6097298860549927,0.5654659271240234,0.6663420796394348,0.5887385606765747
39,2.968874976748512,0.5043112635612488,0.3170175552368164,0.23942996561527252,0.4986221492290497,0.5839405655860901,0.6105780005455017,0.5661553144454956,0.6666326522827148,0.5891799330711365
40,2.9802047487289185,0.5040207505226135,0.3205597477574502,0.23986996710300446,0.4983767867088318,0.5831934213638306,0.6091330051422119,0.5651587843894958,0.665902316570282,0.5884971618652344
41,2.9648083883618552,0.5032432675361633,0.3219894286124937,0.23968985676765442,0.4978342354297638,0.5826235413551331,0.6087796688079834,0.5646460056304932,0.6652348041534424,0.5878693461418152
