Category,precision,recall,f1-score,support
Community,0.4283,0.5797,0.4926,659.0000
Entertainment,0.3846,0.4863,0.4295,329.0000
Food,0.5362,0.3831,0.4469,1796.0000
Nightlife,0.2754,0.5936,0.3763,251.0000
Outdoors,0.3692,0.5957,0.4559,282.0000
Shopping,0.5840,0.4356,0.4990,1389.0000
Travel,0.5335,0.6108,0.5696,573.0000
macro avg,0.4445,0.5264,0.4671,5279.0000
weighted avg,0.5043,0.4740,0.4757,5279.0000
