epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,3.2537681579589846,0.11950428038835526,0.15827806293964386,0.10626710951328278,0.11701808869838715,0.36331549286842346,0.449395090341568,0.3046012818813324,0.7809579968452454,0.4401913583278656
2,2.6102087020874025,0.17143699526786804,0.14482077956199646,0.11584857851266861,0.1794583797454834,0.41294386982917786,0.5219828486442566,0.36868321895599365,0.8106619119644165,0.4885421097278595
3,2.026274871826172,0.09757056832313538,0.13871628046035767,0.08118708431720734,0.10844126343727112,0.3290899097919464,0.34956228733062744,0.23829877376556396,0.7375823259353638,0.3971109390258789
4,1.981247901916504,0.11016032099723816,0.1462782919406891,0.07862380892038345,0.09767024964094162,0.3603602945804596,0.451460599899292,0.3016399145126343,0.7892199754714966,0.44018474221229553
5,1.9610321044921875,0.12235664576292038,0.1582072675228119,0.1172201931476593,0.1397092044353485,0.3523600995540619,0.39697057008743286,0.27708742022514343,0.7123044729232788,0.4060041010379791
6,1.9596744537353517,0.163666769862175,0.14897499978542328,0.1253475844860077,0.17185769975185394,0.394011914730072,0.4711320698261261,0.3379221260547638,0.7474181056022644,0.45127126574516296
7,1.9520374298095704,0.12963509559631348,0.16173240542411804,0.12267393618822098,0.14236783981323242,0.3498196601867676,0.3862496316432953,0.2746637463569641,0.6596832871437073,0.3861084282398224
8,1.9518850326538086,0.1873709112405777,0.16159623861312866,0.14997798204421997,0.2025679349899292,0.40927624702453613,0.4836234748363495,0.3554321825504303,0.7348283529281616,0.4587351083755493
9,1.95194091796875,0.16199469566345215,0.1505640298128128,0.13337059319019318,0.1817248910665512,0.3942669630050659,0.48214811086654663,0.34277909994125366,0.7498770356178284,0.45256415009498596
10,1.9453563690185547,0.1398642659187317,0.1509454846382141,0.12418979406356812,0.1564442664384842,0.37379172444343567,0.4399527907371521,0.31074032187461853,0.7350250482559204,0.4311751425266266
11,1.946905517578125,0.14566735923290253,0.16393586993217468,0.12956634163856506,0.15270444750785828,0.3857257664203644,0.47683680057525635,0.33364444971084595,0.7579423189163208,0.4488607943058014
12,1.9487789154052735,0.13081538677215576,0.16807124018669128,0.13120871782302856,0.14500220119953156,0.36830031871795654,0.4356250464916229,0.3041854500770569,0.7411231994628906,0.42919954657554626
13,1.9460687637329102,0.15648667514324188,0.16508549451828003,0.1356307417154312,0.16465076804161072,0.39309248328208923,0.47585323452949524,0.33771470189094543,0.774761438369751,0.46008962392807007
14,1.9444122314453125,0.13907741010189056,0.16397951543331146,0.12771490216255188,0.15048453211784363,0.3729880154132843,0.4429034888744354,0.31132233142852783,0.7295170426368713,0.4287937581539154
15,1.9463146209716797,0.15510967373847961,0.16213902831077576,0.13984812796115875,0.17161425948143005,0.3861069977283478,0.45687025785446167,0.32612869143486023,0.75115567445755,0.4464954733848572
16,1.9411121368408204,0.15471623837947845,0.1655268669128418,0.13768130540847778,0.1692051887512207,0.38754138350486755,0.4661158621311188,0.3314129114151001,0.7459427118301392,0.4456835389137268
17,1.940509033203125,0.16287989914417267,0.16885560750961304,0.14386099576950073,0.17595134675502777,0.3930929899215698,0.46857479214668274,0.3357068598270416,0.7589259147644043,0.454341858625412
18,1.9438634872436524,0.16209304332733154,0.16105780005455017,0.135483980178833,0.175620898604393,0.4007723331451416,0.49424606561660767,0.3508475720882416,0.7799744009971619,0.46812382340431213
19,1.941379928588867,0.14320841431617737,0.15969708561897278,0.1308271884918213,0.1607445925474167,0.36884433031082153,0.4182157814502716,0.2989683151245117,0.7094521522521973,0.4182209372520447
20,1.9382301330566407,0.159339040517807,0.17277738451957703,0.14242403209209442,0.1679680049419403,0.38989609479904175,0.4657224118709564,0.3321695625782013,0.7563686370849609,0.4510752856731415
21,1.94189395904541,0.11734041571617126,0.16419190168380737,0.11119028925895691,0.11958290636539459,0.3603280186653137,0.43818235397338867,0.2983871102333069,0.7564669847488403,0.4285948574542999
22,1.9475238800048829,0.16642077267169952,0.16460731625556946,0.14027735590934753,0.16410714387893677,0.3902541697025299,0.4515589475631714,0.3277483284473419,0.7455493211746216,0.44744637608528137
23,1.9467514038085938,0.14822465181350708,0.16646604239940643,0.12353114038705826,0.1562669575214386,0.3888605535030365,0.5030982494354248,0.3469439744949341,0.7639421224594116,0.4535461664199829
24,1.9476713180541991,0.1231435015797615,0.16563954949378967,0.11794484406709671,0.11793235689401627,0.3628590404987335,0.4296252429485321,0.29585346579551697,0.7761384844779968,0.4374333322048187
25,1.9483549118041992,0.184223473072052,0.16635361313819885,0.1463756263256073,0.1866563856601715,0.428040087223053,0.5476541519165039,0.3912825286388397,0.8225631713867188,0.5042949318885803
26,1.9388648986816406,0.09855414927005768,0.1701708734035492,0.1008511334657669,0.09709426760673523,0.31539735198020935,0.32064521312713623,0.22344110906124115,0.619455099105835,0.3449152112007141
27,1.9440967559814453,0.21402576565742493,0.16623052954673767,0.14679118990898132,0.21209561824798584,0.45202240347862244,0.5691944360733032,0.41967105865478516,0.8083996772766113,0.5176852941513062
28,1.9403718948364257,0.12973345816135406,0.17164543271064758,0.1164252758026123,0.12281699478626251,0.3616923391819,0.42283859848976135,0.2945937514305115,0.7243040800094604,0.41846591234207153
29,1.939666748046875,0.12245500087738037,0.1604631096124649,0.11574094742536545,0.13221284747123718,0.36969467997550964,0.4619848430156708,0.31382670998573303,0.7853840589523315,0.4464159905910492
30,1.9421373367309571,0.16602733731269836,0.17081144452095032,0.13568732142448425,0.17370374500751495,0.4098975658416748,0.5170649886131287,0.363691508769989,0.8390872478485107,0.4962597191333771
31,1.9442455291748046,0.09668535739183426,0.1669919788837433,0.09672729671001434,0.08751775324344635,0.3211894631385803,0.34002164006233215,0.2331092655658722,0.6668633818626404,0.36623862385749817
32,1.941077423095703,0.18363332748413086,0.16764000058174133,0.14672908186912537,0.18251711130142212,0.41971689462661743,0.5227697491645813,0.3759954273700714,0.8038752675056458,0.4912419617176056
