epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,6.751004028320312,0.02724500745534897,0.011273237910583942,0.007846791297197342,0.0293339341878891,0.0668679028749466,0.06137503683567047,0.046859849244356155,0.08822661638259888,0.057881083339452744
2,6.441256713867188,0.08370216935873032,0.03642834750088778,0.03005271404981613,0.0861334279179573,0.16594824194908142,0.17330579459667206,0.13534215092658997,0.23546768724918365,0.16076898574829102
3,6.255150604248047,0.08980033546686172,0.05940432362742238,0.044158369302749634,0.09065046906471252,0.1785300374031067,0.19209206104278564,0.14872445166110992,0.2566145360469818,0.17525845766067505
4,6.153059768676758,0.10642273724079132,0.09029151619254769,0.058405552059412,0.10944654047489166,0.1985233575105667,0.21510769426822662,0.16886542737483978,0.2844496965408325,0.1973630040884018
5,6.068805694580078,0.15815874934196472,0.11090169138722605,0.08058050274848938,0.15941974520683289,0.27680858969688416,0.30884233117103577,0.2449876368045807,0.3998229503631592,0.28234753012657166
6,5.98266830444336,0.20340315997600555,0.13136712606851156,0.11310185492038727,0.19318264722824097,0.3335234224796295,0.3767089545726776,0.3036293685436249,0.471820592880249,0.3427813649177551
7,5.906829452514648,0.21451754868030548,0.15319345647638494,0.13250696659088135,0.2082773745059967,0.3552491068840027,0.4067079722881317,0.32532986998558044,0.5123438239097595,0.36875149607658386
8,5.839648818969726,0.23064817488193512,0.1857612114448052,0.1574554443359375,0.22854632139205933,0.37339311838150024,0.4285433292388916,0.3451780080795288,0.5345726013183594,0.388631135225296
9,5.764901733398437,0.2607455551624298,0.20988133418095575,0.18556152284145355,0.25262707471847534,0.4036249816417694,0.45932918787002563,0.3756582736968994,0.568899393081665,0.42077866196632385
10,5.719401550292969,0.2783515155315399,0.20184861220322647,0.18344278633594513,0.26583659648895264,0.42153289914131165,0.4815579652786255,0.3960111737251282,0.5865053534507751,0.4391542375087738
11,5.654520034790039,0.28808891773223877,0.21594979422433036,0.19138367474079132,0.2768743634223938,0.43211737275123596,0.490508496761322,0.4056536555290222,0.6006687879562378,0.45102307200431824
12,5.577384185791016,0.2874987721443176,0.2271070604200487,0.20793794095516205,0.28143584728240967,0.4318387806415558,0.490508496761322,0.4051654040813446,0.6020458340644836,0.4510553479194641
