epoch,loss,accuracy,f1
1,1.5548877472110096,0.44336256815417946,0.0
2,1.3148095501669586,0.539410632454678,0.0
3,1.227426640474737,0.5446938397480812,0.0
4,1.1759656496163644,0.5486723525574428,0.0
5,1.1470267918298318,0.5491475190670629,0.0
6,1.135580382117112,0.5486240305395154,0.0
7,1.1273328979918567,0.5492119484242995,0.0
8,1.1231020452660037,0.5498965103449387,0.0
9,1.119343860264957,0.5503958378635225,0.0
10,1.1171361018731798,0.5500012080504482,0.0
11,1.1147603342566847,0.5500334227290665,0.0
12,1.1132028007933212,0.549413290165664,0.0
13,1.112085867502416,0.5506535552924691,0.0
14,1.1117163463625694,0.5502589254793947,0.0
15,1.110702074342988,0.5507260383193602,0.0
16,1.1082827691181543,0.5496951686035743,0.0
17,1.1070100354936332,0.5505327502476504,0.0
18,1.106118281689053,0.5499287250235569,0.0
19,1.1061998377605384,0.5495824172284102,0.0
20,1.1055466831793719,0.5495421488801372,0.0
21,1.1043342462628982,0.5499770470414844,0.0
22,1.1056826770460686,0.5492280557636087,0.0
23,1.1023219054377784,0.5505488575869595,0.0
24,1.1053106863757696,0.54910725071879,0.0
25,1.1032395909346324,0.5498481883270112,0.0
26,1.1026482526619312,0.5500334227290665,0.0
27,1.103169391004646,0.5494616121835915,0.0
28,1.103944072855533,0.5494374511746277,0.0
29,1.1032057907754391,0.5503877841938679,0.0
30,1.1001698261666122,0.5503072474973222,0.0
31,1.099922774066867,0.5502750328187038,0.0
32,1.1008504665109038,0.5496549002553013,0.0
33,1.100034431133453,0.5513944929006902,0.0
34,1.0998772016315035,0.5492763777815362,0.0
35,1.0980886912520043,0.5518132837227283,0.0
36,1.0991328672262604,0.550709930980051,0.0
37,1.0979951704444275,0.5510481851055433,0.0
38,1.0984570612124336,0.5501783887828489,0.0
39,1.0962882876646758,0.5513300635434536,0.0
40,1.0977011896229492,0.5509193263910701,0.0
41,1.0967752967987991,0.5512978488648352,0.0
42,1.0985504293685247,0.549985100711139,0.0
43,1.0950576974143083,0.5506938236407419,0.0
44,1.0953341263813892,0.5512334195075986,0.0
45,1.0957130579851382,0.5519018740889287,0.0
46,1.095197410637337,0.5509918094179613,0.0
47,1.0947014551958352,0.550903219051761,0.0
48,1.0945503876180016,0.5514025465703448,0.0
49,1.094045232563662,0.5515394589544727,0.0
50,1.0929440121769476,0.5508548970338335,0.0
51,1.0927355326383608,0.5517569080351462,0.0
52,1.0914303109508112,0.5513622782220718,0.0
53,1.092192123622835,0.5505649649262686,0.0
54,1.090052682490108,0.5516683176689459,0.0
55,1.092845234749212,0.5516683176689459,0.0
56,1.0891338865170597,0.5524978456433673,0.0
57,1.0890882584455102,0.5528844217867871,0.0
58,1.0884814829754426,0.5530454951798787,0.0
59,1.0878360950973787,0.5531340855460791,0.0
60,1.089617509845068,0.5520790548213294,0.0
61,1.0873760994015615,0.5523045575716575,0.0
62,1.0869134062138197,0.5530213341709149,0.0
63,1.084409202165825,0.55244952362544,0.0
64,1.0867630743604635,0.5520146254640927,0.0
65,1.0850489698606949,0.5526347580274952,0.0
66,1.0853371798722857,0.5536736814129358,0.0
67,1.0823634399127284,0.5548978392004317,0.0
68,1.0829995836354034,0.5524253626164762,0.0
69,1.0829279454173573,0.5524173089468216,0.0
70,1.0810848278465413,0.5535609300377717,0.0
71,1.0803278727252896,0.5535609300377717,0.0
72,1.0806357260865662,0.5532951589391706,0.0
73,1.07875566347673,0.5539313988418822,0.0
74,1.079143081109065,0.554720658468031,0.0
75,1.078267915359644,0.5539716671901552,0.0
76,1.0763643707701755,0.5550266979149049,0.0
77,1.0756225575376706,0.5536495204039721,0.0
78,1.0766154197020106,0.5538105937970637,0.0
79,1.0744959201831714,0.55493005387905,0.0
80,1.0740261431254647,0.5552602543348877,0.0
81,1.072601036030932,0.5550428052542141,0.0
82,1.0738094127932714,0.5558481722196719,0.0
83,1.0724732773278658,0.5546320681018306,0.0
84,1.0719145640292944,0.5558964942375993,0.0
85,1.0717036076742668,0.5551555566293782,0.0
86,1.0700194475098113,0.5544065653515025,0.0
87,1.0697365240419108,0.5557354208445078,0.0
88,1.069043148156011,0.5554615960762521,0.0
89,1.0686103310366855,0.5557676355231261,0.0
90,1.0677652630565222,0.5560978359789638,0.0
91,1.0677249648269609,0.5555501864424525,0.0
92,1.067326635771068,0.555960923594836,0.0
93,1.0666161104527296,0.5563716607472194,0.0
94,1.0659653243016085,0.5562105873541279,0.0
95,1.065922822831071,0.5562347483630916,0.0
96,1.0656174067744622,0.5569273639533854,0.0
97,1.0654235853720635,0.5560978359789638,0.0
98,1.0651187541789808,0.5571689740430227,0.0
99,1.0652272316879305,0.5564441437741107,0.0
100,1.0650128724183008,0.5555582401121071,0.0
