epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
21,0.013012,0.010896,0.447214,4.277218,0.250000,0.750000,0.433041,32.969723,7.968879,0.414712,32.427734,4.689797,0.437288
22,-0.015619,0.022735,0.597198,4.370160,0.250000,0.750000,0.447515,33.002731,8.021474,0.464225,32.452930,4.804390,0.429280
23,-0.028271,0.005768,0.631317,4.431921,0.250000,0.750000,0.461858,33.027721,8.086864,0.503244,32.476421,4.915537,0.426839
24,0.036249,0.002286,0.598227,4.533015,0.250000,0.750000,0.476126,33.038986,8.147093,0.462029,32.498291,5.022618,0.447216
25,-0.000739,0.002007,0.564866,4.523955,0.250000,0.750000,0.490166,33.041637,8.199842,0.399148,32.517353,5.126557,0.443305
26,-0.017979,0.001877,0.409377,4.611901,0.250000,0.750000,0.503929,33.033516,8.238277,0.327536,32.534168,5.224805,0.443282
27,0.039896,0.001904,0.535915,4.770320,0.250000,0.750000,0.517774,33.015602,8.268762,0.343274,32.548565,5.326154,0.448217
28,0.007966,0.001647,0.524669,4.903623,0.250000,0.750000,0.531787,32.996239,8.297951,0.301897,32.563080,5.422413,0.457165
29,-0.019770,0.001525,0.430524,4.964896,0.250000,0.750000,0.546027,32.981743,8.331906,0.294803,32.577793,5.518037,0.459218
30,0.031547,0.001809,0.713525,5.052385,0.250000,0.750000,0.560009,32.962360,8.358191,0.320553,32.590397,5.617641,0.440635
31,-0.004065,0.002519,0.442085,5.209858,0.250000,0.750000,0.573650,32.939384,8.383359,0.311065,32.603374,5.711748,0.432396
32,-0.015566,0.003535,0.525303,5.315581,0.250000,0.750000,0.587135,32.914528,8.408264,0.328238,32.616650,5.801933,0.414632
33,-0.000625,0.001199,0.445465,5.536017,0.250000,0.750000,0.600582,32.894028,8.436642,0.339852,32.629311,5.889564,0.438927
34,0.006344,0.002274,0.499028,5.642571,0.250000,0.750000,0.614072,32.871792,8.461794,0.293302,32.641514,5.977954,0.440757
35,-0.021865,0.001459,0.393930,5.953117,0.250000,0.750000,0.627550,32.844997,8.477575,0.269114,32.653378,6.065901,0.414904
36,-0.016601,0.001486,0.423871,6.181432,0.250000,0.750000,0.641185,32.819828,8.489221,0.300007,32.664803,6.150022,0.419413
37,-0.001611,0.001490,0.370423,6.360947,0.250000,0.750000,0.654811,32.793583,8.504028,0.315503,32.675739,6.233410,0.430671
38,-0.014587,0.001415,0.410382,6.681118,0.250000,0.750000,0.668497,32.764408,8.518950,0.315783,32.686642,6.313434,0.437502
39,-0.006468,0.001639,0.414506,6.706594,0.250000,0.750000,0.682015,32.732777,8.532544,0.387392,32.697803,6.393941,0.414823
40,0.008814,0.002327,0.808218,6.814346,0.250000,0.750000,0.694920,32.706944,8.551248,0.337750,32.708263,6.469705,0.416606
41,-0.005829,0.001935,0.490544,7.015085,0.250000,0.750000,0.707771,32.684147,8.568823,0.291524,32.718803,6.546082,0.416039
42,-0.015145,0.001817,0.395776,7.440868,0.250000,0.750000,0.720900,32.658329,8.582725,0.277321,32.729179,6.617327,0.416067
43,-0.012665,0.001895,0.445229,7.727147,0.250000,0.750000,0.734499,32.631893,8.598555,0.305756,32.738853,6.687917,0.416778
44,-0.017563,0.003938,0.349715,7.928136,0.250000,0.750000,0.748506,32.605114,8.613291,0.325870,32.748600,6.762763,0.446114
45,0.028211,0.004672,0.492527,7.631675,0.250000,0.750000,0.762002,32.574387,8.626546,0.329622,32.758896,6.838694,0.420283
46,0.000991,0.004200,0.391930,7.954489,0.250000,0.750000,0.775205,32.541573,8.646918,0.347505,32.766567,6.906414,0.391725
47,-0.007834,0.003975,0.332122,8.226143,0.250000,0.750000,0.788396,32.513348,8.668155,0.317335,32.773262,6.972163,0.419686
48,0.003082,0.005748,0.410268,8.666775,0.250000,0.750000,0.801674,32.486473,8.689863,0.295714,32.780704,7.036945,0.404840
49,-0.015087,0.003546,0.319333,8.796596,0.250000,0.750000,0.815140,32.459511,8.704632,0.282296,32.788898,7.103899,0.408166
50,-0.023597,0.008626,0.304777,9.104550,0.250000,0.750000,0.828734,32.430317,8.717243,0.277686,32.796455,7.168915,0.410447
