Category,precision,recall,f1-score,support
Community,0.2964,0.3195,0.3075,4179.0000
Entertainment,0.1959,0.1880,0.1919,2505.0000
Food,0.4498,0.2231,0.2983,11475.0000
Nightlife,0.1256,0.3142,0.1794,1687.0000
Outdoors,0.2136,0.3310,0.2596,2677.0000
Shopping,0.3924,0.4229,0.4071,8037.0000
Travel,0.4120,0.5019,0.4525,4256.0000
macro avg,0.2979,0.3286,0.2995,34816.0000
weighted avg,0.3614,0.3251,0.3270,34816.0000
