Category,precision,recall,f1-score,support
Community,0.4479,0.5877,0.5084,439.0000
Entertainment,0.2868,0.4551,0.3519,167.0000
Food,0.5319,0.4131,0.4650,869.0000
Nightlife,0.3587,0.3667,0.3626,90.0000
Outdoors,0.3807,0.4718,0.4214,142.0000
Shopping,0.5256,0.4529,0.4865,658.0000
Travel,0.4263,0.4602,0.4426,176.0000
macro avg,0.4225,0.4582,0.4341,2541.0000
weighted avg,0.4777,0.4612,0.4630,2541.0000
