Category,precision,recall,f1-score,support
Community,0.4317,0.5845,0.4966,438.0000
Entertainment,0.3874,0.4405,0.4123,168.0000
Food,0.5836,0.3936,0.4701,869.0000
Nightlife,0.3977,0.3889,0.3933,90.0000
Outdoors,0.3895,0.4685,0.4254,143.0000
Shopping,0.5055,0.5571,0.5301,657.0000
Travel,0.4415,0.4689,0.4548,177.0000
macro avg,0.4481,0.4717,0.4546,2542.0000
weighted avg,0.4969,0.4811,0.4800,2542.0000
