Category,precision,recall,f1-score,support
Community,0.4758,0.5160,0.4951,438.0000
Entertainment,0.4029,0.4970,0.4450,167.0000
Food,0.5315,0.4373,0.4798,869.0000
Nightlife,0.5000,0.5604,0.5285,91.0000
Outdoors,0.3681,0.4685,0.4123,143.0000
Shopping,0.5235,0.5076,0.5154,658.0000
Travel,0.3705,0.4716,0.4150,176.0000
macro avg,0.4532,0.4941,0.4702,2542.0000
weighted avg,0.4899,0.4815,0.4828,2542.0000
