Category,precision,recall,f1-score,support
Community,0.4415,0.5685,0.4970,438.0000
Entertainment,0.4095,0.5150,0.4562,167.0000
Food,0.5678,0.4822,0.5215,869.0000
Nightlife,0.3714,0.4333,0.4000,90.0000
Outdoors,0.4474,0.3566,0.3969,143.0000
Shopping,0.5588,0.4696,0.5103,658.0000
Travel,0.3643,0.5311,0.4322,177.0000
macro avg,0.4515,0.4795,0.4592,2542.0000
weighted avg,0.5054,0.4906,0.4926,2542.0000
