Category,precision,recall,f1-score,support
Community,0.4209,0.5708,0.4845,438.0000
Entertainment,0.4217,0.4167,0.4192,168.0000
Food,0.5376,0.4200,0.4716,869.0000
Nightlife,0.3415,0.4615,0.3925,91.0000
Outdoors,0.4915,0.4085,0.4462,142.0000
Shopping,0.5025,0.4642,0.4826,657.0000
Travel,0.3701,0.5341,0.4372,176.0000
macro avg,0.4408,0.4680,0.4477,2541.0000
weighted avg,0.4795,0.4660,0.4666,2541.0000
