epoch,loss,accuracy,f1
1,1.646110427379608,0.3941954788627599,0.14363761626808355
2,1.437946585814158,0.47761946025108987,0.2430431804814851
3,1.3180866479873656,0.5269684185844232,0.3769830299740065
4,1.252100702126821,0.5344587708542925,0.4166120853621485
5,1.2107693394025167,0.5398983418741616,0.4519563838358851
6,1.1854263901710511,0.5430904109553152,0.4679506804618683
7,1.1709670623143513,0.5422199210890342,0.4655439327396039
8,1.1532291650772095,0.5456067459444165,0.4703445174813483
9,1.1454376141230265,0.5436898081195506,0.4652924532602445
10,1.1385139067967733,0.5444219680059524,0.46501295047490215
11,1.133464519182841,0.5449843265321093,0.4650409482949584
12,1.1383658051490784,0.5441334858106975,0.46125811109888987
13,1.131192668279012,0.5446335565476191,0.4601525790465974
14,1.1294063647588095,0.5435051716549296,0.4598583233394661
15,1.1264841119448343,0.5438365872317237,0.46351781824808896
16,1.1239903569221497,0.544919779091214,0.4599293964589117
17,1.125213885307312,0.5456140488765928,0.4575536549905166
18,1.1225794116655985,0.5462518928676224,0.4613662734300113
19,1.1249466419219971,0.5456718501110831,0.4594072614222917
20,1.121440295378367,0.5484233526156942,0.46504383841072433
21,1.122335167725881,0.5457434057469819,0.4570136338463859
22,1.122751001516978,0.5446602138874916,0.45906381650734185
23,1.12270298798879,0.5436151741176224,0.4580469360778052
24,1.1224940816561382,0.5437641801328806,0.4566377279442511
25,1.1189016024271647,0.5478635157297955,0.46627955860414594
26,1.1195709387461343,0.5444073621415996,0.4599224152217447
27,1.120307167371114,0.5488223939994132,0.46090683605061206
28,1.1207453290621439,0.5465636592995473,0.45931586872682273
29,1.1203617850939434,0.5459471346307009,0.4590132205517408
30,1.1166013439496358,0.546433450966214,0.4604197710354709
31,1.1160264094670613,0.5456300301810866,0.45958480653948114
32,1.1218907435735066,0.5434919739792925,0.45664841803665157
33,1.1161651293436685,0.547007042253521,0.46419347201092065
34,1.115475348631541,0.5467036922053151,0.460416942733379
35,1.1137398958206177,0.5472882215165995,0.4587118668205895
36,1.1098179976145426,0.5465984710345406,0.46159737196085
37,1.1143013993899027,0.5475382568850603,0.46035122203835066
38,1.1121058781941733,0.5486958207578806,0.46261775332760174
39,1.109763256708781,0.5488950630868544,0.46450696112152656
40,1.1075048367182414,0.5491164762009557,0.46491133263519163
41,1.1105429132779439,0.5478943648872401,0.46289387789150166
42,1.1071075797080994,0.5497798640803152,0.46504811359690656
43,1.1048871199289958,0.5496013843477532,0.4632374987167916
44,1.1069844802220663,0.5488571729858317,0.4645006452290697
45,1.1079545934995016,0.5470238750209592,0.46103324176821947
46,1.105230971177419,0.5489402561200536,0.4623112677686445
47,1.1058753808339437,0.5498730337755701,0.4637559592256563
48,1.1043992559115092,0.5500781708480047,0.4645507638144863
49,1.101726977030436,0.5503065921571093,0.4639903409752674
50,1.0997008442878724,0.5517748090103118,0.47004616716175224
