epoch,loss,accuracy,f1
1,1.8713360865910849,0.2701009114583333,0.1976832104693866
2,1.778210735321045,0.34392903645833334,0.27505577414773874
3,1.7377713084220887,0.3531901041666667,0.2936310781072411
4,1.7179378867149353,0.3573404947916667,0.30090245317938974
5,1.700506333510081,0.36276041666666664,0.3098005138212521
6,1.6982625365257262,0.3636067708333333,0.3088441029344686
7,1.6948309739430745,0.363232421875,0.31027095039198893
8,1.6920854012171427,0.3682942708333333,0.3117555497412821
9,1.6901149908701578,0.37177734375,0.31459846211167336
10,1.6858036915461223,0.37008463541666664,0.3146179956018106
11,1.6797611554463705,0.3746419270833333,0.3180362259185474
12,1.6846729079882303,0.3678059895833333,0.31271419819591395
13,1.6760343869527181,0.37360026041666666,0.31806344226425776
14,1.679371976852417,0.370068359375,0.3152281683601064
15,1.674568029244741,0.36966145833333336,0.31612924447993873
16,1.6763436396916707,0.37451171875,0.3169307792805054
17,1.6704689900080363,0.3750813802083333,0.3187856043356573
18,1.66222136815389,0.3759765625,0.3198576838286475
19,1.6659937659899393,0.377783203125,0.32112965143230426
20,1.6586031794548035,0.3804850260416667,0.32321863683684976
21,1.6659868876139323,0.37770182291666665,0.32467438300005014
22,1.6656996726989746,0.37423502604166664,0.31854557239484677
23,1.6628181656201682,0.377197265625,0.3227749168884255
24,1.6591862440109253,0.37843424479166665,0.323054771891705
25,1.658968718846639,0.3795572916666667,0.32490096223419157
26,1.6570547064145407,0.37822265625,0.3243752506409676
27,1.6523736317952473,0.379150390625,0.3255774777551491
28,1.6527517199516297,0.3766276041666667,0.3230578686807689
29,1.6441431045532227,0.381103515625,0.32764403170559186
30,1.6513755400975545,0.37864583333333335,0.3272476407496382
31,1.6392960945765178,0.38352864583333335,0.33291106928757064
32,1.6376146753629048,0.3833821614583333,0.3334812434897204
33,1.644734768072764,0.37726236979166666,0.3259069948693728
34,1.6366247256596884,0.37897135416666666,0.33030779774950997
35,1.63225017786026,0.3810221354166667,0.33113418390951416
36,1.6325355927149454,0.381494140625,0.3332726131652565
37,1.6298810044924419,0.38282877604166665,0.3340960859813788
38,1.6262646555900573,0.38531901041666666,0.33590767911159874
39,1.6289623022079467,0.380810546875,0.33367994457786937
40,1.617533520857493,0.38427734375,0.3353638319648657
41,1.6215191284815471,0.382958984375,0.3341317791271713
42,1.624904747804006,0.38287760416666666,0.33549381283498647
43,1.6208499073982239,0.38567708333333334,0.33359395816864185
44,1.6144473552703857,0.38527018229166665,0.3378055316018458
45,1.612776557604472,0.38525390625,0.3390230022787583
46,1.6059805472691855,0.38556315104166666,0.338256853585426
47,1.6117400606473287,0.3863932291666667,0.3399038292998954
48,1.6065730969111125,0.38649088541666665,0.3407110868127805
49,1.6118117809295653,0.3841145833333333,0.33937013755366735
50,1.600057061513265,0.3822265625,0.33842749545539075
