epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,2.436780548095703,0.11753713339567184,0.1486493945121765,0.10475043952465057,0.11391854286193848,0.3830251395702362,0.5175567865371704,0.34390339255332947,0.8455787897109985,0.47832629084587097
2,1.9771526336669922,0.11527490615844727,0.15889696776866913,0.10963854193687439,0.13120056688785553,0.34465402364730835,0.3852660357952118,0.26706328988075256,0.710730791091919,0.4002540409564972
3,1.965380859375,0.16701091825962067,0.16254830360412598,0.1334570348262787,0.1753568947315216,0.3963073492050171,0.469755083322525,0.3390626013278961,0.7575489282608032,0.4564690589904785
4,1.9790021896362304,0.1698632836341858,0.17242580652236938,0.13255223631858826,0.18292494118213654,0.4051911532878876,0.507819414138794,0.361826092004776,0.7551883459091187,0.46272915601730347
5,1.9525775909423828,0.14930658042430878,0.1673634648323059,0.12764038145542145,0.1449533998966217,0.3793826699256897,0.4533293843269348,0.3210446238517761,0.7294186949729919,0.43364444375038147
6,1.9426561355590821,0.13514311611652374,0.17248377203941345,0.12489192932844162,0.13647589087486267,0.37018388509750366,0.4409363567829132,0.307597815990448,0.7474181056022644,0.4329027533531189
7,1.9263214111328124,0.2349759042263031,0.1926116943359375,0.17433218657970428,0.23795917630195618,0.46602335572242737,0.5837513208389282,0.434022456407547,0.8413494229316711,0.5396844744682312
8,1.8882699966430665,0.22297629714012146,0.2235294133424759,0.17073370516300201,0.19900532066822052,0.4395335912704468,0.5181469321250916,0.3892299234867096,0.7905970215797424,0.5007710456848145
9,1.8474266052246093,0.29221993684768677,0.26137471199035645,0.2413865327835083,0.30535370111465454,0.5121925473213196,0.629094123840332,0.48785048723220825,0.8446936011314392,0.5764763951301575
10,1.8128082275390625,0.2558276653289795,0.2956054210662842,0.2167218029499054,0.22251610457897186,0.47795015573501587,0.5871938467025757,0.44488418102264404,0.8349562287330627,0.546369731426239
11,1.7564506530761719,0.28631848096847534,0.31019842624664307,0.2544283866882324,0.29348859190940857,0.5188543796539307,0.6658797860145569,0.5060613751411438,0.888069212436676,0.5970807075500488
12,1.7159805297851562,0.32044851779937744,0.34389635920524597,0.2740415036678314,0.30971553921699524,0.544455885887146,0.689288854598999,0.5350006222724915,0.8920035362243652,0.6178998947143555
13,1.6807884216308593,0.3345136344432831,0.3644234538078308,0.2988312244415283,0.3319534659385681,0.5591977834701538,0.7157469987869263,0.556738555431366,0.9011507630348206,0.6327011585235596
14,1.655240249633789,0.33677583932876587,0.3827551603317261,0.3006557524204254,0.3168789744377136,0.5641555190086365,0.7253860235214233,0.5638271570205688,0.9113799333572388,0.6401717066764832
15,1.636763572692871,0.32054686546325684,0.39721933007240295,0.3088551163673401,0.30974406003952026,0.5455406904220581,0.6955837607383728,0.5376797914505005,0.9025277495384216,0.6226893663406372
16,1.6475391387939453,0.3366774916648865,0.40298062562942505,0.31847691535949707,0.32162028551101685,0.5608487725257874,0.7233205437660217,0.5595643520355225,0.9193468689918518,0.640379786491394
