epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,6.7302192687988285,0.022032063454389572,0.009795558509644139,0.0060844761319458485,0.0221257284283638,0.052900705486536026,0.045932918787002563,0.03574676439166069,0.06403068453073502,0.043226391077041626
2,6.4609832763671875,0.08439067006111145,0.03904730346121925,0.02974112518131733,0.08356757462024689,0.1688709855079651,0.18294481933116913,0.1408664882183075,0.2432379126548767,0.1656048595905304
3,6.244744110107422,0.10534080862998962,0.05654904234643076,0.046353209763765335,0.09993278235197067,0.20541362464427948,0.22936952114105225,0.17667877674102783,0.29880985617637634,0.2051626741886139
4,6.139603805541992,0.09481655806303024,0.08021430174509685,0.05575618892908096,0.09554123878479004,0.1877303570508957,0.20320644974708557,0.15733063220977783,0.2752040922641754,0.18680383265018463
5,6.052146911621094,0.15088029205799103,0.11047726300806782,0.09084620326757431,0.15251398086547852,0.27373623847961426,0.3097275495529175,0.24237051606178284,0.4059211015701294,0.2819626033306122
6,5.971453094482422,0.19897708296775818,0.1372602973888123,0.11992234736680984,0.1914007067680359,0.33420172333717346,0.37739744782447815,0.3022628128528595,0.48391854763031006,0.34600889682769775
7,5.8842216491699215,0.2111734002828598,0.16142279930364073,0.1435254067182541,0.2079463005065918,0.3543241322040558,0.40444573760032654,0.32260632514953613,0.5176551342010498,0.36906981468200684
8,5.822176742553711,0.223664790391922,0.17808722203073937,0.15870608389377594,0.22123399376869202,0.37181878089904785,0.42814987897872925,0.34204337000846863,0.5428346395492554,0.3892069160938263
9,5.751137161254883,0.2503196597099304,0.19949304917279412,0.17420633137226105,0.24572977423667908,0.3974801003932953,0.45608338713645935,0.3690648078918457,0.5719484686851501,0.41676250100135803
10,5.675126266479492,0.2663519084453583,0.2203951966528799,0.19564835727214813,0.2566530108451843,0.4103970527648926,0.46729615330696106,0.3826638460159302,0.5771613717079163,0.42784231901168823
11,5.6199901580810545,0.2947772145271301,0.21994050468494689,0.20389457046985626,0.28061529994010925,0.43695738911628723,0.4948362112045288,0.41106921434402466,0.598800003528595,0.45382675528526306
12,5.538493347167969,0.29231828451156616,0.236024485070721,0.21137893199920654,0.2829574644565582,0.4380275011062622,0.5014261603355408,0.4134695529937744,0.6102094650268555,0.45819923281669617
13,5.4897613525390625,0.2990065813064575,0.23368179221558416,0.21353358030319214,0.29061102867126465,0.4427374303340912,0.5040818452835083,0.4177703857421875,0.6127668023109436,0.46254751086235046
14,5.425879287719726,0.30579325556755066,0.24133246926700366,0.21963652968406677,0.294829398393631,0.4486328065395355,0.5123438239097595,0.4250243008136749,0.6188649535179138,0.4688141942024231
15,5.373313522338867,0.3157273530960083,0.2376562579784518,0.2188722789287567,0.3006780445575714,0.45772746205329895,0.5208025574684143,0.4347229301929474,0.6253565549850464,0.4776569902896881
16,5.307063293457031,0.32339921593666077,0.2362680273118362,0.21964313089847565,0.3087771534919739,0.4659356474876404,0.5313268303871155,0.444439172744751,0.6329300403594971,0.486154168844223
17,5.253040313720703,0.3248745799064636,0.25270036684921365,0.23602044582366943,0.3138563930988312,0.464180588722229,0.5283761024475098,0.4423106610774994,0.6260450482368469,0.48257189989089966
18,5.202253341674805,0.327038437128067,0.2500385359221814,0.22736570239067078,0.3142082095146179,0.4658423960208893,0.5246385335922241,0.44178131222724915,0.6293891668319702,0.48486053943634033
19,5.147864913940429,0.33097273111343384,0.2492941463694853,0.22813953459262848,0.31513532996177673,0.4694546163082123,0.5329005718231201,0.4476734399795532,0.6339136362075806,0.48919031023979187
20,5.08990478515625,0.3341201841831207,0.26263627195669936,0.23897667229175568,0.32126060128211975,0.47081097960472107,0.5305399894714355,0.4479462802410126,0.6318480968475342,0.4896196722984314
21,5.043873596191406,0.33677583932876587,0.26514786863638684,0.24132515490055084,0.3231332302093506,0.4723844528198242,0.5317202806472778,0.44955992698669434,0.6347988247871399,0.4919404983520508
22,4.989721298217773,0.3374643325805664,0.25867688546772877,0.23369282484054565,0.3216509222984314,0.4717715382575989,0.5293596982955933,0.44857990741729736,0.6289957761764526,0.4895036816596985
23,4.921795654296875,0.34011998772621155,0.2588025859757966,0.2391667515039444,0.32571160793304443,0.4755379557609558,0.5349660515785217,0.4531767964363098,0.6342086791992188,0.49394768476486206
24,4.876490783691406,0.3375626802444458,0.26187205595128676,0.23434744775295258,0.3216262459754944,0.4727253019809723,0.529556393623352,0.44884568452835083,0.63322514295578,0.4914674460887909
25,4.811453628540039,0.34130027890205383,0.2698465584150327,0.24228987097740173,0.32603538036346436,0.47557565569877625,0.5339824557304382,0.4527986943721771,0.6354873180389404,0.49459633231163025
26,4.742363357543946,0.339431494474411,0.26741622226690154,0.23597608506679535,0.32330113649368286,0.47365739941596985,0.5338841080665588,0.45164769887924194,0.6324382424354553,0.49216586351394653
27,4.699293518066407,0.3436608612537384,0.2731637792649612,0.24303394556045532,0.32886993885040283,0.4767603576183319,0.5363430380821228,0.45514410734176636,0.6331267356872559,0.494853138923645
