Category,precision,recall,f1-score,support
Community,0.4506,0.6152,0.5184,659.0000
Entertainment,0.3815,0.4705,0.4152,329.4000
Food,0.5982,0.4250,0.4907,1795.4000
Nightlife,0.3724,0.4382,0.3931,250.6000
Outdoors,0.4549,0.5422,0.4861,282.2000
Shopping,0.5837,0.5507,0.5658,1388.8000
Travel,0.5198,0.6295,0.5668,573.8000
macro avg,0.4802,0.5245,0.4909,5279.2000
