epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,2.2691341400146485,0.14604641497135162,0.1624463051557541,0.13074733316898346,0.15834704041481018,0.38281959295272827,0.47069236636161804,0.33165037631988525,0.7174469232559204,0.43207672238349915
2,1.9721412658691406,0.16925649344921112,0.17164897918701172,0.14273405075073242,0.1817387044429779,0.40023696422576904,0.48072385787963867,0.3479234576225281,0.7323957681655884,0.45060551166534424
3,1.9025115966796875,0.2771439850330353,0.25272753834724426,0.23033079504966736,0.2873184084892273,0.49197110533714294,0.5935287475585938,0.4594648778438568,0.8176632523536682,0.5511765480041504
4,1.8025386810302735,0.24055860936641693,0.2999211251735687,0.22204692661762238,0.22084711492061615,0.4632146656513214,0.5593037009239197,0.42205095291137695,0.8359559178352356,0.535211980342865
5,1.7299976348876953,0.2856018841266632,0.33043575286865234,0.26244229078292847,0.28697723150253296,0.5221773982048035,0.6763375401496887,0.5118023157119751,0.8993902802467346,0.603878378868103
6,1.677286148071289,0.30832022428512573,0.36621060967445374,0.2831578552722931,0.30261409282684326,0.542891800403595,0.7079071402549744,0.5408309102058411,0.9018489718437195,0.6206160187721252
7,1.6161275863647462,0.3318253457546234,0.4049547016620636,0.3143903613090515,0.3351588845252991,0.560624361038208,0.7311172485351562,0.5627955198287964,0.9198465943336487,0.6406073570251465
8,1.5660776138305663,0.3571006953716278,0.4322928190231323,0.3437046408653259,0.3551289439201355,0.5825503468513489,0.7600314617156982,0.5912060737609863,0.9227970242500305,0.6584858894348145
9,1.5071164131164552,0.3790322542190552,0.4619840979576111,0.37175244092941284,0.36890602111816406,0.5991954207420349,0.7707513570785522,0.6081522107124329,0.9264358878135681,0.6722926497459412
10,1.46427001953125,0.396341472864151,0.4862369894981384,0.3931639790534973,0.3883836269378662,0.6117399334907532,0.7788159251213074,0.6200664639472961,0.9393194317817688,0.6863763928413391
11,1.434908390045166,0.4053894579410553,0.4971153140068054,0.40296417474746704,0.4005449414253235,0.6252843141555786,0.8137293457984924,0.6443474888801575,0.9506294131278992,0.7010608911514282
12,1.409710693359375,0.4127655327320099,0.5022919178009033,0.41026437282562256,0.4074498414993286,0.6319462060928345,0.8286781907081604,0.6553343534469604,0.9531864523887634,0.7071210741996765
13,1.3867364883422852,0.4069630205631256,0.5081067681312561,0.4046286642551422,0.39757752418518066,0.625483512878418,0.8179582953453064,0.6456648707389832,0.9582021832466125,0.7039312124252319
14,1.390554428100586,0.4002753794193268,0.5074689388275146,0.4044483006000519,0.39391738176345825,0.6193923354148865,0.8081235289573669,0.6371976137161255,0.9525963664054871,0.6972284913063049
15,1.3676362991333009,0.40961840748786926,0.5150265693664551,0.41302254796028137,0.4012105166912079,0.626696765422821,0.813630998134613,0.6452842354774475,0.9482690691947937,0.7012484073638916
16,1.3612852096557617,0.428894579410553,0.5193377733230591,0.4257323443889618,0.4211514890193939,0.6437666416168213,0.8392014503479004,0.6682460308074951,0.9624311923980713,0.7193535566329956
17,1.3257357597351074,0.41866639256477356,0.5315535664558411,0.4214852452278137,0.40653926134109497,0.6327884197235107,0.8195318579673767,0.6521125435829163,0.9544649720191956,0.7080743908882141
18,1.3000823974609375,0.4301730990409851,0.5349113941192627,0.43119490146636963,0.4246554970741272,0.6442263126373291,0.8348740935325623,0.666779100894928,0.9621361494064331,0.7195714712142944
19,1.266505241394043,0.43499213457107544,0.5452132225036621,0.4377667307853699,0.4245666563510895,0.6460375189781189,0.8379229307174683,0.6691209077835083,0.9667584896087646,0.7225695252418518
20,1.2350171089172364,0.4356805682182312,0.5517321825027466,0.4396650791168213,0.42300140857696533,0.6480246186256409,0.8378245830535889,0.6704460978507996,0.9680370092391968,0.724534273147583
21,1.227193260192871,0.4357789158821106,0.5462616682052612,0.44140005111694336,0.4285295605659485,0.6529251933097839,0.8541502952575684,0.6807242631912231,0.9735444784164429,0.7304463982582092
22,1.1980347633361816,0.44177812337875366,0.5615322589874268,0.445381760597229,0.43123355507850647,0.6559017896652222,0.856313943862915,0.683709979057312,0.9771833419799805,0.7339683175086975
23,1.16700439453125,0.4443351626396179,0.5744942426681519,0.4530255198478699,0.42849570512771606,0.6588332653045654,0.8623131513595581,0.6886062026023865,0.974331259727478,0.7352205514907837
24,1.1288785934448242,0.4767899215221405,0.5910157561302185,0.48827695846557617,0.4674803912639618,0.6819934844970703,0.8791306018829346,0.7127869129180908,0.9797403812408447,0.754711389541626
25,1.118131446838379,0.45987412333488464,0.5919498205184937,0.46807846426963806,0.4426725208759308,0.6663917899131775,0.8580842018127441,0.692247748374939,0.9776750802993774,0.741947591304779
26,1.078928279876709,0.4818056523799896,0.6009588241577148,0.4928807020187378,0.4721927046775818,0.6848127841949463,0.8795239925384521,0.7148347496986389,0.9811172485351562,0.7572482228279114
27,1.0382369041442872,0.48101887106895447,0.6109511852264404,0.49446988105773926,0.46951138973236084,0.6870380640029907,0.8875885009765625,0.7198339104652405,0.9838709831237793,0.7600592374801636
28,1.0176862716674804,0.49911487102508545,0.6298468112945557,0.512941837310791,0.4853895902633667,0.6983709931373596,0.8942761421203613,0.7309837341308594,0.9844610691070557,0.7687898278236389
29,0.9944935798645019,0.5048190355300903,0.6355487704277039,0.5184964537620544,0.49278202652931213,0.701692521572113,0.8966364860534668,0.7344645857810974,0.986526370048523,0.772014319896698
30,0.9632346153259277,0.5050157308578491,0.6388993859291077,0.5212634801864624,0.4944217801094055,0.7039655447006226,0.9048977494239807,0.7395925521850586,0.9888867139816284,0.7746742367744446
31,0.9258987426757812,0.5103265047073364,0.6585191488265991,0.529984712600708,0.49286532402038574,0.7072091102600098,0.9071597456932068,0.7427971959114075,0.9899685382843018,0.7775084972381592
32,0.9004475593566894,0.5355035662651062,0.6727386713027954,0.5561214089393616,0.5241353511810303,0.7230833768844604,0.9121754765510559,0.7567686438560486,0.9922305345535278,0.7902163863182068
33,0.8572920799255371,0.5336349606513977,0.683302104473114,0.5590270757675171,0.5166804790496826,0.7230333089828491,0.917682945728302,0.7590200304985046,0.9934107065200806,0.790673017501831
34,0.8185177803039551,0.5508458018302917,0.7008468508720398,0.5780866146087646,0.5362548232078552,0.7356082201004028,0.9283044934272766,0.7728741765022278,0.9940007925033569,0.8004310131072998
35,0.7986784934997558,0.5586152672767639,0.7076447010040283,0.587488055229187,0.5456879734992981,0.7405691742897034,0.9291896224021912,0.7769263982772827,0.9943941831588745,0.8042757511138916
36,0.7655825614929199,0.5654996037483215,0.716022253036499,0.6019831299781799,0.5510378479957581,0.7479068636894226,0.9409913420677185,0.7873277068138123,0.99675452709198,0.8108090758323669
37,0.732807731628418,0.5624508261680603,0.7254524827003479,0.5987887382507324,0.5447626113891602,0.7455127835273743,0.9373524785041809,0.7840072512626648,0.9964594841003418,0.8088684678077698
38,0.6955844402313233,0.5868410468101501,0.7420759201049805,0.6286027431488037,0.5715545415878296,0.7610146999359131,0.9464004635810852,0.7994410991668701,0.9966561794281006,0.8205849528312683
39,0.673549222946167,0.6012982130050659,0.7522561550140381,0.6407771110534668,0.5883277058601379,0.7719119191169739,0.9570220112800598,0.8120599389076233,0.9982297420501709,0.8294236063957214
40,0.639401626586914,0.6107395887374878,0.7604494690895081,0.6544750928878784,0.5973256826400757,0.7776071429252625,0.957317054271698,0.8163721561431885,0.9988198280334473,0.8338930606842041
41,0.6263986110687256,0.6130015850067139,0.762479841709137,0.6587934494018555,0.5979374647140503,0.7807714343070984,0.9622344970703125,0.8208656311035156,0.9992132186889648,0.836493968963623
42,0.6086281299591064,0.6203776597976685,0.7713149189949036,0.6681071519851685,0.6066626310348511,0.7841833233833313,0.9640047550201416,0.824053943157196,0.9992132186889648,0.83901047706604
43,0.5784619808197021,0.628737211227417,0.7785922288894653,0.6767244338989258,0.615251898765564,0.7894390821456909,0.9667584896087646,0.8291540145874023,0.9997049570083618,0.8431363701820374
44,0.5603433609008789,0.6395554542541504,0.7867685556411743,0.6903432607650757,0.6272177696228027,0.7972209453582764,0.9708890914916992,0.8367957472801208,0.9994099140167236,0.8489067554473877
45,0.5486623287200928,0.6455546617507935,0.7903406620025635,0.6938585042953491,0.6336758732795715,0.7999377250671387,0.9675452709197998,0.8373825550079346,0.9994099140167236,0.8508781790733337
46,0.5728374004364014,0.6478166580200195,0.7850046157836914,0.6939235925674438,0.6371434926986694,0.801353931427002,0.9719709157943726,0.840288519859314,0.9997049570083618,0.8520605564117432
47,0.5232703208923339,0.6601101756095886,0.801825225353241,0.7172698974609375,0.6498202085494995,0.8089497089385986,0.9731510877609253,0.8464482426643372,0.9997049570083618,0.8577464818954468
48,0.5266775131225586,0.6618804335594177,0.7993301749229431,0.7153400182723999,0.6516121625900269,0.812334418296814,0.9784618616104126,0.8513256907463074,0.9998033046722412,0.8604220747947693
49,0.5196593284606934,0.6556844711303711,0.8064556121826172,0.7087201476097107,0.6400560140609741,0.8075973987579346,0.9773800373077393,0.8473601341247559,0.9999016523361206,0.8568801879882812
