epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,2.3858970642089843,0.1537175476551056,0.15022163093090057,0.12675157189369202,0.16482099890708923,0.356288880109787,0.36850905418395996,0.27452608942985535,0.6017899513244629,0.3704182803630829
2,1.99720458984375,0.14417780935764313,0.1552482545375824,0.11962556838989258,0.14850659668445587,0.3830680251121521,0.4693154990673065,0.3282764256000519,0.7593430280685425,0.4469781219959259
3,1.9732301712036133,0.13985051214694977,0.15607132017612457,0.11548099666833878,0.16196246445178986,0.3817131817340851,0.471184104681015,0.3279437720775604,0.7631785869598389,0.44755297899246216
4,1.943867301940918,0.12568843364715576,0.17324954271316528,0.11914272606372833,0.11904376745223999,0.3522840142250061,0.3942761719226837,0.27702632546424866,0.7093823552131653,0.40527892112731934
5,2.288390350341797,0.06815499812364578,0.1302584707736969,0.06684111058712006,0.04900132492184639,0.2807193994522095,0.24960660934448242,0.16945019364356995,0.5821203589439392,0.3048708140850067
6,1.995437240600586,0.19885917007923126,0.1437496840953827,0.11414133012294769,0.1899503916501999,0.4400893747806549,0.5612706542015076,0.40553492307662964,0.8306451439857483,0.5163460969924927
7,1.9579158782958985,0.092938631772995,0.1658649444580078,0.08735086023807526,0.07353518903255463,0.3137422502040863,0.3249409794807434,0.2228313833475113,0.6368017196655273,0.3498794734477997
8,1.9522386550903321,0.2212824523448944,0.1641530841588974,0.16240225732326508,0.23274068534374237,0.4473474621772766,0.5483871102333069,0.4066923260688782,0.8182533383369446,0.5172678232192993
9,1.9345941543579102,0.13680173456668854,0.18142804503440857,0.12873071432113647,0.1315309703350067,0.3602382242679596,0.4069630205631256,0.28935131430625916,0.6883359551429749,0.40402042865753174
10,1.8994272232055665,0.22374114394187927,0.20845486223697662,0.17475932836532593,0.23126722872257233,0.45872390270233154,0.579071581363678,0.42781639099121094,0.8245475888252258,0.5283982157707214
11,1.8544832229614259,0.1804681420326233,0.2520338296890259,0.17046064138412476,0.17327114939689636,0.42136862874031067,0.525668740272522,0.3759736716747284,0.8449056148529053,0.5068672299385071
12,1.8141643524169921,0.2194138467311859,0.28907448053359985,0.19977007806301117,0.20213383436203003,0.45582783222198486,0.5814319252967834,0.4231759011745453,0.8688040971755981,0.5419839024543762
13,1.7908611297607422,0.24704957008361816,0.2832906246185303,0.2170485407114029,0.23676744103431702,0.4886898100376129,0.6397521495819092,0.47116875648498535,0.8945711851119995,0.5765983462333679
14,1.7161901473999024,0.26504719257354736,0.345894992351532,0.25139474868774414,0.25125300884246826,0.5013476014137268,0.6488984823226929,0.48372817039489746,0.906471312046051,0.5903918743133545
15,1.6826051712036132,0.28825727105140686,0.3713710308074951,0.2751566767692566,0.2632337510585785,0.5243220925331116,0.69236820936203,0.5191950798034668,0.9158143401145935,0.6115447878837585
16,1.6166963577270508,0.31166404485702515,0.42302319407463074,0.3135274648666382,0.27608537673950195,0.5442761778831482,0.7308222055435181,0.5495237708091736,0.9278127551078796,0.6311054229736328
17,1.568380355834961,0.33290717005729675,0.43905600905418396,0.3372196555137634,0.318013995885849,0.5647905468940735,0.7623918056488037,0.5784457921981812,0.9282061457633972,0.6470875144004822
18,1.5582064628601073,0.335464209318161,0.4451035261154175,0.34018510580062866,0.31545722484588623,0.5682491064071655,0.7648504972457886,0.5821874737739563,0.9274193644523621,0.6494099497795105
19,1.5248515129089355,0.3646734952926636,0.4602239727973938,0.36759471893310547,0.36256784200668335,0.5909899473190308,0.780979573726654,0.6060307025909424,0.9287962317466736,0.6671188473701477
20,1.491518783569336,0.36703383922576904,0.4698273241519928,0.36947619915008545,0.34992483258247375,0.5921244621276855,0.7757671475410461,0.6045941114425659,0.931648313999176,0.6689615249633789
21,1.4846508026123046,0.3818843364715576,0.47761911153793335,0.38651126623153687,0.3745986223220825,0.6035365462303162,0.7909126877784729,0.6193475127220154,0.93587726354599,0.679233193397522
22,1.514014434814453,0.3372344672679901,0.4635816216468811,0.3440611660480499,0.3233342170715332,0.575937807559967,0.7838316559791565,0.5947697162628174,0.9481707215309143,0.6629039645195007
23,1.516426944732666,0.3390047252178192,0.4547101557254791,0.347065269947052,0.320082426071167,0.5752697587013245,0.7813729643821716,0.5930863618850708,0.9471872448921204,0.6619299650192261
24,1.5192771911621095,0.33625099062919617,0.4520907402038574,0.34338268637657166,0.31447407603263855,0.5711773037910461,0.7729150056838989,0.586937427520752,0.94236820936203,0.6570378541946411
25,1.4818057060241698,0.37401652336120605,0.4738476276397705,0.3735373914241791,0.35917943716049194,0.599791407585144,0.7864870429039001,0.6145657300949097,0.9370574355125427,0.6767406463623047
26,1.450302791595459,0.3949646055698395,0.4864782691001892,0.3910526931285858,0.384296178817749,0.6166228652000427,0.8036978840827942,0.633859395980835,0.9487608075141907,0.6937500834465027
27,1.423323154449463,0.4066679775714874,0.4984336793422699,0.4048357605934143,0.40476906299591064,0.6223682165145874,0.8075334429740906,0.6393157243728638,0.9531864523887634,0.6996365785598755
28,1.3995529174804688,0.4139457046985626,0.5103275775909424,0.4146496057510376,0.4059000015258789,0.6307809352874756,0.8249409794807434,0.6528968811035156,0.9544649720191956,0.7066239714622498
29,1.3719061851501464,0.41374900937080383,0.5161718130111694,0.41842734813690186,0.40318557620048523,0.6319260597229004,0.8262194991111755,0.653948187828064,0.9622344970703125,0.7102984189987183
30,1.3654481887817382,0.4049960672855377,0.517949640750885,0.40615314245224,0.3919852674007416,0.6220259666442871,0.8086152672767639,0.639087438583374,0.9607592821121216,0.7020865678787231
31,1.3543386459350586,0.4253540635108948,0.519287109375,0.42646270990371704,0.4196251630783081,0.638744592666626,0.8270062804222107,0.6594464182853699,0.9594807028770447,0.7143968343734741
32,1.3362556457519532,0.421518474817276,0.5269991755485535,0.425775408744812,0.41185659170150757,0.6390145421028137,0.8371361494064331,0.6639655232429504,0.9598740935325623,0.7148864269256592
33,1.312589454650879,0.4129622280597687,0.5298272967338562,0.4175393581390381,0.39760488271713257,0.6312598586082458,0.8283831477165222,0.6540747284889221,0.9656766653060913,0.7110186815261841
34,1.2912152290344239,0.431648313999176,0.5355095267295837,0.4380214810371399,0.4223412871360779,0.645794689655304,0.8401849269866943,0.6699039936065674,0.9658733606338501,0.7221393585205078
35,1.2653486251831054,0.43086153268814087,0.548264741897583,0.4362221956253052,0.4178290069103241,0.6456987261772156,0.8416601419448853,0.670448362827301,0.9677419662475586,0.7227446436882019
36,1.241352367401123,0.4467938542366028,0.5542042255401611,0.45577186346054077,0.4391164183616638,0.6572158932685852,0.8484461307525635,0.6817829608917236,0.9688237905502319,0.7318596243858337
37,1.2258726119995118,0.4373524785041809,0.5582890510559082,0.44543221592903137,0.41934290528297424,0.649776816368103,0.8487411737442017,0.6760883331298828,0.9714791774749756,0.7272289991378784
38,1.2094207763671876,0.4426632523536682,0.5656003355979919,0.4535290002822876,0.4289528727531433,0.6553329825401306,0.8561172485351562,0.6832664012908936,0.9740362167358398,0.7323876619338989
39,1.1860204696655274,0.4570220410823822,0.5681114196777344,0.4644143581390381,0.4432447552680969,0.6670694351196289,0.8694925308227539,0.6976870894432068,0.9752163887023926,0.7417760491371155
40,1.1663930892944336,0.449842631816864,0.5785348415374756,0.46043136715888977,0.4347636103630066,0.6597437262535095,0.8562155961990356,0.6865317821502686,0.9752163887023926,0.7360801696777344
41,1.1373897552490235,0.46852871775627136,0.5885449647903442,0.48004230856895447,0.45578914880752563,0.6748433709144592,0.8710660934448242,0.7038432359695435,0.9805271625518799,0.7494943141937256
42,1.1110060691833497,0.4677419364452362,0.6034723520278931,0.4825375974178314,0.44989126920700073,0.6740237474441528,0.8728363513946533,0.7040646076202393,0.9801337718963623,0.7487406730651855
43,1.0852653503417968,0.47974035143852234,0.6123921871185303,0.4989531636238098,0.46664977073669434,0.6836059093475342,0.8813925981521606,0.7146099805831909,0.9826908111572266,0.7569438219070435
44,1.054960060119629,0.4768882691860199,0.6188725829124451,0.5002735257148743,0.4579947888851166,0.6819471120834351,0.8823760747909546,0.71388179063797,0.9830842018127441,0.7558578848838806
45,1.0232599258422852,0.4821990430355072,0.6286776065826416,0.5027072429656982,0.4664539098739624,0.6860723495483398,0.8874901533126831,0.7189267873764038,0.9863296747207642,0.7601498961448669
46,1.006838607788086,0.48809993267059326,0.6317852139472961,0.5090243816375732,0.4712197780609131,0.6913920044898987,0.895948052406311,0.7264409065246582,0.9856412410736084,0.7639964818954468
47,0.9878491401672364,0.5018686056137085,0.6408061981201172,0.5252790451049805,0.4879460334777832,0.6999120116233826,0.8963414430618286,0.732742428779602,0.989771842956543,0.7718428373336792
48,0.9480855941772461,0.5047206878662109,0.6561775803565979,0.5341895818710327,0.4871197044849396,0.702616274356842,0.9021440148353577,0.7370849251747131,0.9910503625869751,0.7744050621986389
49,0.928349781036377,0.5086545944213867,0.6650732755661011,0.542949378490448,0.48842498660087585,0.7073348760604858,0.9090283513069153,0.743689239025116,0.9912470579147339,0.7781126499176025
50,0.9097739219665527,0.5132769346237183,0.6668984889984131,0.5480520725250244,0.4973986744880676,0.7101478576660156,0.9135523438453674,0.7476876378059387,0.9919354915618896,0.7804936766624451
