epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,6.747460174560547,0.024589357897639275,0.01041750868019095,0.0062951925210654736,0.022711075842380524,0.05413985252380371,0.04976885765790939,0.039046403020620346,0.06698140501976013,0.04613185673952103
2,6.49034423828125,0.0714074894785881,0.03070211657588346,0.023356422781944275,0.07447236776351929,0.14755122363567352,0.15294580161571503,0.11839668452739716,0.2093046009540558,0.14144925773143768
3,6.274272155761719,0.11586505174636841,0.056415810195388494,0.045816726982593536,0.10757632553577423,0.2127799391746521,0.23113995790481567,0.18206630647182465,0.30579325556755066,0.21273928880691528
4,6.144002914428711,0.12029113620519638,0.08784182062408803,0.06619178503751755,0.11788982897996902,0.2236025035381317,0.24363134801387787,0.1910787969827652,0.32271072268486023,0.22354158759117126
5,6.042133331298828,0.16819120943546295,0.1289308204106629,0.1038813516497612,0.16764071583747864,0.29029858112335205,0.32349759340286255,0.2579496204853058,0.4181174337863922,0.29673463106155396
6,5.962922286987305,0.20576374232769012,0.14490713869087427,0.1226888969540596,0.19357401132583618,0.3399319052696228,0.3873315453529358,0.31100955605506897,0.4876561164855957,0.35222992300987244
7,5.884469223022461,0.21776334941387177,0.16846777771233584,0.14345844089984894,0.21199023723602295,0.36089658737182617,0.4143798351287842,0.3311516344547272,0.5268023610115051,0.3774099051952362
8,5.81463508605957,0.24048390984535217,0.18705688159907993,0.1603560447692871,0.2331610769033432,0.3845594525337219,0.43955934047698975,0.35569173097610474,0.5473591089248657,0.39992883801460266
9,5.744134521484375,0.2630077600479126,0.22305044527956794,0.19414585828781128,0.25680041313171387,0.40885260701179504,0.47064030170440674,0.3830759525299072,0.5771613717079163,0.4268916845321655
10,5.673086166381836,0.2756958603858948,0.22698503585795637,0.2094348967075348,0.26919621229171753,0.42280760407447815,0.4836234748363495,0.39606380462646484,0.5968328714370728,0.44261783361434937
11,5.608804321289062,0.28218746185302734,0.23516592379519294,0.2192349135875702,0.27812376618385315,0.4309791028499603,0.49837708473205566,0.40720388293266296,0.6047014594078064,0.4509521424770355
12,5.54295654296875,0.29851478338241577,0.25823792533033396,0.23929639160633087,0.28969597816467285,0.44428396224975586,0.5136224627494812,0.4224880039691925,0.6163076162338257,0.4646818935871124
13,5.4898223876953125,0.3095308244228363,0.24799842686040857,0.22461391985416412,0.29822614789009094,0.45376017689704895,0.5164748430252075,0.4296797513961792,0.6261433959007263,0.47474682331085205
14,5.433255386352539,0.32153043150901794,0.260605214634758,0.2413494735956192,0.30901455879211426,0.4627194106578827,0.5245401859283447,0.4392743706703186,0.63401198387146,0.48417913913726807
15,5.380932998657227,0.3169076442718506,0.25245456720295273,0.2325672060251236,0.3055076599121094,0.45761409401893616,0.5175567865371704,0.43314701318740845,0.6218156814575195,0.4760150909423828
16,5.318498229980468,0.32566145062446594,0.2695398874233424,0.2450777292251587,0.3141600489616394,0.4653293788433075,0.5253270268440247,0.4416279196739197,0.6272253394126892,0.48359426856040955
17,5.266741943359375,0.32654666900634766,0.26269175013679474,0.2408045083284378,0.31341880559921265,0.46738776564598083,0.5286712050437927,0.44407278299331665,0.63401198387146,0.4873206317424774
18,5.211181640625,0.3345136046409607,0.27251554061157385,0.250680536031723,0.32125604152679443,0.47168785333633423,0.529556393623352,0.44786199927330017,0.6343070268630981,0.49099278450012207
19,5.148283386230469,0.33697253465652466,0.2620274485626419,0.24058009684085846,0.32282182574272156,0.4742558002471924,0.5360479950904846,0.4516395032405853,0.6418805718421936,0.49526217579841614
20,5.084959411621094,0.3354972004890442,0.2679165099226856,0.24722352623939514,0.32345378398895264,0.47376707196235657,0.5364413857460022,0.4523090124130249,0.6325366497039795,0.49181997776031494
21,5.024209594726562,0.3397265672683716,0.27260582672792033,0.25112998485565186,0.32676488161087036,0.4773760437965393,0.5389003753662109,0.4552048146724701,0.640306830406189,0.49705061316490173
22,4.955323791503906,0.34218549728393555,0.27777489490236906,0.254414439201355,0.3295181393623352,0.47745639085769653,0.5338841080665588,0.4534110426902771,0.6391265392303467,0.4966804087162018
23,4.902983093261719,0.34316906332969666,0.27285537027044826,0.24953927099704742,0.3305249810218811,0.4791984558105469,0.5403757095336914,0.4574553966522217,0.6392249464988708,0.4981171786785126
24,4.837295913696289,0.3403167128562927,0.2671561432874311,0.24495379626750946,0.32738974690437317,0.4767693877220154,0.535851240158081,0.45408886671066284,0.6372577548027039,0.4957975149154663
25,4.775665283203125,0.34533292055130005,0.26499388777637606,0.24429193139076233,0.3316659927368164,0.4803200364112854,0.5375233292579651,0.4571778178215027,0.6399134397506714,0.49924030900001526
26,4.707125854492188,0.3456279933452606,0.2875021651251925,0.2565261423587799,0.32975608110427856,0.47954240441322327,0.5383102297782898,0.4573172926902771,0.6389298439025879,0.4985749125480652
27,4.6426544189453125,0.346021443605423,0.2813326468263619,0.25083601474761963,0.3319411873817444,0.4802025854587555,0.5359496474266052,0.4564881920814514,0.6374545097351074,0.4983426034450531
28,4.588209533691407,0.3491688668727875,0.28631251393279833,0.25657960772514343,0.3355984091758728,0.48327839374542236,0.542736291885376,0.461509108543396,0.6429625153541565,0.5027855038642883
29,4.572999954223633,0.341890424489975,0.27559107690308227,0.2476235181093216,0.329444944858551,0.47496628761291504,0.5336874127388,0.45296967029571533,0.6333234906196594,0.49398472905158997
30,4.475521469116211,0.34533292055130005,0.2905195957638439,0.26034197211265564,0.3325086534023285,0.47866880893707275,0.5352610945701599,0.4553641676902771,0.6352906227111816,0.49667730927467346
31,4.432457351684571,0.3466115891933441,0.290500980500252,0.2592030167579651,0.33256375789642334,0.47845250368118286,0.5326054692268372,0.4541992247104645,0.63401198387146,0.4960184395313263
32,4.372039031982422,0.3489721417427063,0.28714972427210855,0.2593386471271515,0.3366614580154419,0.4805257022380829,0.5376216769218445,0.4578361213207245,0.6362742185592651,0.4983535706996918
33,4.323091125488281,0.34444770216941833,0.2874519988029234,0.25203704833984375,0.3302803039550781,0.47662606835365295,0.5329989194869995,0.4536184072494507,0.6301760673522949,0.49357879161834717
34,4.271466445922852,0.346021443605423,0.2887644135660493,0.2548395097255707,0.3322362005710602,0.4777774512767792,0.5345726013183594,0.4551043212413788,0.6355857253074646,0.49651339650154114
35,4.212950134277344,0.3500540852546692,0.29866472224599305,0.2585424482822418,0.3356196880340576,0.48081856966018677,0.5345726013183594,0.45718732476234436,0.6333234906196594,0.49775582551956177
36,4.1715240478515625,0.3466115891933441,0.295072291523488,0.25801464915275574,0.3322160542011261,0.4780985414981842,0.5302448868751526,0.45343101024627686,0.6324382424354553,0.4954856336116791
