epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.021882556733631,0.09819380939006805,0.009804648573001612,0.0074193840846419334,0.14053255319595337,0.15030406415462494,0.16386838257312775,0.13633553683757782,0.1970551311969757,0.14997370541095734
2,7.6007491823226685,0.2767001688480377,0.049995564573657905,0.048884131014347076,0.3119909465312958,0.3637668490409851,0.39998430013656616,0.3490917682647705,0.4532589912414551,0.3709973692893982
3,7.148036411830357,0.4399638772010803,0.12341913869304041,0.10976194590330124,0.4391854405403137,0.5241678953170776,0.5589131712913513,0.5092285871505737,0.6151562929153442,0.5323753952980042
4,6.686674087766617,0.4865792393684387,0.1724496195393224,0.1564093381166458,0.4750487208366394,0.5729231834411621,0.608559787273407,0.5574430227279663,0.6687843799591064,0.5822040438652039
5,6.278267996651786,0.5024344325065613,0.19990542627150013,0.18024314939975739,0.4897174537181854,0.5870760679244995,0.6230171322822571,0.5723850727081299,0.6820166707038879,0.596644401550293
6,5.890481615823413,0.5063609480857849,0.20753500148612686,0.18908323347568512,0.4942653477191925,0.5892735123634338,0.6246112585067749,0.5750533938407898,0.6818438768386841,0.5985785126686096
7,5.556597028459821,0.5076645016670227,0.21912647824658463,0.19809584319591522,0.49677953124046326,0.5890588164329529,0.6234176158905029,0.5749305486679077,0.6806188225746155,0.5984510183334351
8,5.244340200272817,0.49650540947914124,0.2210286970674106,0.19936931133270264,0.4918479919433594,0.5774266719818115,0.6105308532714844,0.5626585483551025,0.6683210134506226,0.5864296555519104
9,4.956428648933532,0.4927673935890198,0.2237323500653173,0.19899515807628632,0.4900301694869995,0.5716208815574646,0.6021360158920288,0.5561450123786926,0.6597141623497009,0.5798089504241943
10,4.713529072110615,0.4742264747619629,0.229433365655888,0.2012280374765396,0.4799965023994446,0.55496746301651,0.5856054425239563,0.5388273000717163,0.643811821937561,0.5627559423446655
11,4.503284757099454,0.41733941435813904,0.2315027971346953,0.20191621780395508,0.4431080222129822,0.4983554184436798,0.5275797247886658,0.48115459084510803,0.586139440536499,0.5051962733268738
12,4.316070556640625,0.4477383494377136,0.23865356291610268,0.2058219313621521,0.46461471915245056,0.5310133695602417,0.5655253529548645,0.5156033039093018,0.6230171322822571,0.5392562747001648
13,4.183179582868304,0.40753886103630066,0.24167172142072998,0.20478256046772003,0.43703746795654297,0.4934478998184204,0.5259148478507996,0.47629401087760925,0.5848515629768372,0.5005297064781189
14,4.0539434523809526,0.40484529733657837,0.24686994627061823,0.2048996090888977,0.4355824291706085,0.4939669072628021,0.527100682258606,0.47600486874580383,0.591903567314148,0.5026488900184631
15,3.966981433686756,0.40749961137771606,0.24944882379674516,0.20572695136070251,0.43788155913352966,0.48958516120910645,0.5162714123725891,0.4707277715206146,0.5756164789199829,0.49508151412010193
16,3.900966341533358,0.40399718284606934,0.25215332215692676,0.2058832049369812,0.4352356195449829,0.4923105835914612,0.5268258452415466,0.4757148027420044,0.5854248404502869,0.4997867941856384
17,3.8690708705357144,0.38612377643585205,0.2568640579269732,0.20723852515220642,0.4207167625427246,0.4772295653820038,0.5115281939506531,0.45965078473091125,0.5725380778312683,0.48474109172821045
