epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.018793015252976,0.10231663286685944,0.007497028046299409,0.006758199073374271,0.14572195708751678,0.14802239835262299,0.15525364875793457,0.13290099799633026,0.18592743575572968,0.1454882174730301
2,7.614967951698909,0.27877336740493774,0.05094578786731872,0.048547156155109406,0.3189266622066498,0.36619266867637634,0.4053635895252228,0.3525558412075043,0.4617873430252075,0.3757796883583069
3,7.161890907893105,0.42828646302223206,0.11485332923673289,0.0996270477771759,0.4293319582939148,0.5120256543159485,0.547204315662384,0.49770036339759827,0.6017119288444519,0.5201404690742493
4,6.693702334449405,0.4833909273147583,0.16909483775033432,0.15175896883010864,0.4725874066352844,0.5697492957115173,0.6051908135414124,0.5539710521697998,0.6664363145828247,0.579153835773468
5,6.267830016121032,0.4994424283504486,0.19568220976811307,0.17647239565849304,0.4876522719860077,0.5846697688102722,0.6203078627586365,0.5697118639945984,0.6803753972053528,0.5943914651870728
6,5.88684566437252,0.5040364265441895,0.2058688437729018,0.18400214612483978,0.49149730801582336,0.5885865092277527,0.6249960660934448,0.5744115114212036,0.6832024455070496,0.5983484983444214
7,5.531092083643353,0.5046254396438599,0.21082886519705413,0.18930432200431824,0.49373453855514526,0.5869569778442383,0.6223888993263245,0.5728188753128052,0.6803361177444458,0.5966517925262451
8,5.226200164310516,0.49928537011146545,0.21974072526804478,0.1954255849123001,0.4922746419906616,0.5797536373138428,0.6125962138175964,0.5650359392166138,0.6701272130012512,0.5887033343315125
9,4.947211371527778,0.49709439277648926,0.22411583906767385,0.19702307879924774,0.490890771150589,0.5758435726165771,0.607303261756897,0.5609126091003418,0.6636720299720764,0.5841083526611328
10,4.689771864149305,0.48117637634277344,0.23125381197664607,0.2009386271238327,0.48331019282341003,0.5602935552597046,0.5910319089889526,0.5446873307228088,0.648303747177124,0.5682213306427002
11,4.477442181299603,0.4475027620792389,0.2355362692476837,0.20344746112823486,0.4637165665626526,0.531666100025177,0.56331866979599,0.5144914984703064,0.6271320581436157,0.5407117605209351
