Category,precision,recall,f1-score,support
Community,0.4232,0.6191,0.5028,659.0000
Entertainment,0.4302,0.4498,0.4398,329.0000
Food,0.5838,0.3803,0.4606,1796.0000
Nightlife,0.2753,0.5857,0.3745,251.0000
Outdoors,0.3598,0.6099,0.4526,282.0000
Shopping,0.6344,0.4672,0.5381,1389.0000
Travel,0.5091,0.6806,0.5825,573.0000
macro avg,0.4594,0.5418,0.4787,5279.0000
weighted avg,0.5328,0.4919,0.4937,5279.0000
