Category,precision,recall,f1-score,support
Community,0.4550,0.6373,0.5310,659.0000
Entertainment,0.3948,0.4620,0.4258,329.0000
Food,0.5990,0.3237,0.4203,1795.0000
Nightlife,0.3070,0.5259,0.3877,251.0000
Outdoors,0.3271,0.6241,0.4293,282.0000
Shopping,0.5235,0.5212,0.5224,1389.0000
Travel,0.5185,0.5871,0.5507,574.0000
macro avg,0.4464,0.5259,0.4667,5279.0000
weighted avg,0.5113,0.4777,0.4744,5279.0000
