Category,precision,recall,f1-score,support
Community,0.3462,0.4696,0.3986,26317.0000
Entertainment,0.3755,0.2222,0.2792,22044.0000
Food,0.4173,0.3400,0.3747,63650.0000
Nightlife,0.2405,0.2532,0.2466,11092.0000
Outdoors,0.2835,0.1816,0.2214,18149.0000
Shopping,0.4381,0.4422,0.4401,56727.0000
Travel,0.5834,0.7558,0.6585,56905.0000
macro avg,0.3835,0.3806,0.3742,254884.0000
weighted avg,0.4308,0.4437,0.4303,254884.0000
