epoch,loss,accuracy,f1
1,1.9332780092434811,0.1718827868035483,0.0
2,1.8540969336839637,0.23357918867736469,0.0
3,1.8181257581919934,0.2724010764477225,0.0
4,1.7862798374171842,0.280275092195754,0.0
5,1.7723489646884056,0.2750423602113027,0.0
6,1.7625177229768458,0.2761885776936111,0.0
7,1.7618684516071406,0.2782816704873916,0.0
8,1.7547713451486255,0.2828167048739161,0.0
9,1.7508061847289442,0.2854579886374963,0.0
10,1.75059728795672,0.2801754211103359,0.0
11,1.7501241932786926,0.2816206518488986,0.0
12,1.759277414600692,0.27623841323632015,0.0
13,1.7666958703555602,0.2791787102561547,0.0
14,1.7622318319745378,0.2836639090999701,0.0
15,1.754789747246524,0.2725505830758497,0.0
16,1.7456277066827426,0.27848101265822783,0.0
17,1.7489539740224143,0.2809229542509718,0.0
18,1.7455777753139676,0.2874514103458587,0.0
19,1.7516447235814812,0.28276686933120704,0.0
20,1.757376047902624,0.2747931824977574,0.0
21,1.7696986543589237,0.26407854081530946,0.0
22,1.7668078761151622,0.2766869331207017,0.0
23,1.7725391032794864,0.26726801554868934,0.0
24,1.7676052880836106,0.2734974583873218,0.0
25,1.780346596584379,0.27359712947273995,0.0
26,1.7821757605814166,0.2705073258247782,0.0
27,1.7917579819290395,0.25874613774544003,0.0
28,1.7681614472195217,0.27992624339679056,0.0
29,1.7794004790533176,0.26871324628725207,0.0
30,1.7951199505439157,0.2559055118110236,0.0
31,1.7833069306148033,0.2786803548290641,0.0
32,1.7759016615840906,0.2731984451310675,0.0
33,1.759379603458071,0.270307983653942,0.0
34,1.7708917694625048,0.2756403867238114,0.0
35,1.7647901340482908,0.2698096282268514,0.0
36,1.7628516309653182,0.28082328316555366,0.0
37,1.7619248889301253,0.2821688428186983,0.0
38,1.7788368426326453,0.26039071065483904,0.0
39,1.764736445168965,0.2724010764477225,0.0
40,1.7691612732822726,0.2718030499352138,0.0
41,1.764863926404544,0.2781321638592644,0.0
42,1.7619156733617152,0.27972690122595434,0.0
43,1.7548809349388375,0.2796770656832453,0.0
44,1.7602001376918648,0.2807734476228446,0.0
45,1.7653675234283324,0.2798764078540815,0.0
46,1.753317059625078,0.2815708163061896,0.0
47,1.756188395015504,0.2790292036280275,0.0
48,1.7623097350729744,0.27992624339679056,0.0
49,1.7496748822737962,0.2835144024718429,0.0
50,1.7509241032003942,0.2791787102561547,0.0
51,1.7481431485553165,0.2815708163061896,0.0
52,1.7463453195036367,0.2830658825874614,0.0
53,1.7511533574331772,0.2784311771155188,0.0
54,1.745375579070988,0.27549088009568423,0.0
55,1.738910460286752,0.2849596332104057,0.0
56,1.7379795472096509,0.281919665105153,0.0
57,1.737937823316695,0.2874514103458587,0.0
58,1.7313664926912757,0.28570716635104154,0.0
59,1.735722650075308,0.28236818498953453,0.0
60,1.7237652822635376,0.27723512409050133,0.0
61,1.7281534345511436,0.28635502840625937,0.0
62,1.72771196933065,0.28022525665304493,0.0
63,1.7219664106385177,0.2789793680853184,0.0
64,1.7414417706825769,0.272799760789395,0.0
65,1.727505044341622,0.289345160968803,0.0
66,1.7263317478032218,0.28122196750722617,0.0
67,1.7208863943414223,0.2878999302302402,0.0
68,1.7100350035160117,0.2840625934416426,0.0
69,1.7128939807777401,0.2914880893052925,0.0
70,1.7100993336037174,0.28411242898435163,0.0
71,1.701124159524344,0.29243496461676466,0.0
72,1.7048984535501115,0.29108940496362007,0.0
73,1.6952371987366883,0.2971195056314163,0.0
74,1.706272401113899,0.2831655536728795,0.0
75,1.6952517967120513,0.2953752616365992,0.0
76,1.6957867532644744,0.28735173926044055,0.0
77,1.6840048576059554,0.29422904415429085,0.0
78,1.6869753145641646,0.2923352935313466,0.0
79,1.686883742296243,0.2830160470447523,0.0
80,1.6766609816801674,0.2935811820990731,0.0
81,1.6752779387672057,0.28785009468753114,0.0
82,1.6685702120165853,0.2962723014053623,0.0
83,1.6704227957972189,0.2888966410844214,0.0
84,1.6702471127790954,0.29687032791787105,0.0
85,1.6634151397810777,0.2848101265822785,0.0
86,1.6565542235208581,0.2874015748031496,0.0
87,1.6533629245989987,0.29841522974185186,0.0
88,1.6544513407844756,0.29672082128974386,0.0
89,1.6475950204683278,0.2992125984251969,0.0
90,1.6430200593345343,0.2989135851689425,0.0
91,1.639844066918722,0.29298315558656435,0.0
92,1.636571408981556,0.30434565932423,0.0
93,1.6353207532304193,0.2959234526063989,0.0
94,1.630692385443778,0.3045450014950663,0.0
95,1.635064537154705,0.2929333200438553,0.0
96,1.6282803470135734,0.30085717133459583,0.0
97,1.6368909046346474,0.30170437556064983,0.0
98,1.637205023892936,0.29841522974185186,0.0
99,1.6325434280228404,0.2977673676866341,0.0
100,1.6260466536531701,0.3008073357918868,0.0
