Category,precision,recall,f1-score,support
Community,0.4693,0.6091,0.5275,659.0000
Entertainment,0.4037,0.4705,0.4325,329.4000
Food,0.6125,0.3615,0.4507,1795.4000
Nightlife,0.2779,0.5268,0.3590,250.6000
Outdoors,0.4028,0.5833,0.4743,282.2000
Shopping,0.5865,0.5351,0.5581,1388.8000
Travel,0.4981,0.6713,0.5709,573.8000
macro avg,0.4644,0.5368,0.4819,5279.2000
