epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,6.735079956054688,0.01770433783531189,0.007399794313705863,0.005119305104017258,0.018538177013397217,0.04918045550584793,0.042490407824516296,0.03179725632071495,0.059998031705617905,0.03894082456827164
2,6.457614898681641,0.08517753332853317,0.03348072175056704,0.027482930570840836,0.09117942303419113,0.1668776571750641,0.175961434841156,0.13774247467517853,0.2330087423324585,0.16122521460056305
3,6.262617111206055,0.09924264252185822,0.06077752390215474,0.047409944236278534,0.09288763254880905,0.19206929206848145,0.20871445536613464,0.16206587851047516,0.2762860059738159,0.1897621750831604
4,6.144586563110352,0.14006097614765167,0.09241453109248991,0.07188402116298676,0.13660499453544617,0.24972888827323914,0.2774662971496582,0.21934929490089417,0.3592996895313263,0.25289905071258545
5,6.057196426391601,0.16927313804626465,0.11650563886088709,0.09498313814401627,0.1647241711616516,0.2935080826282501,0.3283171057701111,0.26074346899986267,0.4246090054512024,0.300356388092041
6,5.9797008514404295,0.19120684266090393,0.13087297993321573,0.11467113345861435,0.18837988376617432,0.32886603474617004,0.38064324855804443,0.3003869354724884,0.47998425364494324,0.3412353992462158
7,5.899951934814453,0.2206157147884369,0.1715701392389113,0.14789225161075592,0.21507492661476135,0.3609451651573181,0.4089701771736145,0.3296927213668823,0.5175567865371704,0.37433767318725586
8,5.813407516479492,0.24668042361736298,0.1937149146295363,0.17083021998405457,0.23954318463802338,0.38708147406578064,0.43867412209510803,0.35748690366744995,0.5488344430923462,0.4027966856956482
9,5.76837158203125,0.2590734660625458,0.19854082661290323,0.1865236759185791,0.25354403257369995,0.4081513285636902,0.47142714262008667,0.3820536434650421,0.5829644799232483,0.42795220017433167
10,5.695342636108398,0.2782531678676605,0.2017330834173387,0.18823306262493134,0.27154120802879333,0.42481666803359985,0.48726269602775574,0.39903563261032104,0.5973246693611145,0.444191038608551
11,5.6411174774169925,0.2891708314418793,0.22811854208669355,0.20805461704730988,0.28057390451431274,0.43485599756240845,0.4949345886707306,0.408881813287735,0.608734130859375,0.4557071924209595
12,5.555626678466797,0.29999014735221863,0.23927517798639114,0.21738699078559875,0.28892844915390015,0.44407370686531067,0.5032949447631836,0.4183967411518097,0.6114881038665771,0.46280762553215027
13,5.500283050537109,0.3065800964832306,0.24000224451864918,0.22439193725585938,0.29619619250297546,0.449604332447052,0.5124421715736389,0.42583799362182617,0.6140454411506653,0.467614084482193
14,5.436480712890625,0.3155306279659271,0.24335850869455644,0.22410428524017334,0.30313748121261597,0.4568897485733032,0.5166715979576111,0.43214699625968933,0.6256515979766846,0.47705191373825073
15,5.36773681640625,0.321137011051178,0.250284423828125,0.22990654408931732,0.30843091011047363,0.4627961814403534,0.5267040133476257,0.44058457016944885,0.6261433959007263,0.4814322292804718
16,5.319539642333984,0.3249729573726654,0.25274000598538304,0.23456715047359467,0.31282973289489746,0.46582451462745667,0.5271958112716675,0.44293922185897827,0.6276187300682068,0.48430541157722473
17,5.251720428466797,0.32566145062446594,0.25151973601310484,0.23230423033237457,0.31253135204315186,0.4670734107494354,0.5333923101425171,0.44634541869163513,0.6288973689079285,0.48573508858680725
18,5.196991729736328,0.3335300385951996,0.25802464638986894,0.23507294058799744,0.318858802318573,0.4708732068538666,0.5269991159439087,0.44640061259269714,0.6313563585281372,0.48924991488456726
19,5.140567016601563,0.33608734607696533,0.2537157809349798,0.23646579682826996,0.3221701681613922,0.4734784960746765,0.5340808629989624,0.45094969868659973,0.6331267356872559,0.49170982837677
20,5.08563003540039,0.3354972004890442,0.2503470931514617,0.23275908827781677,0.32107213139533997,0.4739922285079956,0.5359496474266052,0.45214274525642395,0.6350939273834229,0.49288424849510193
21,5.012800598144532,0.33726760745048523,0.25540818737399196,0.23668187856674194,0.32378044724464417,0.47611749172210693,0.5397855639457703,0.4550465941429138,0.6376512050628662,0.4953113794326782
22,4.971805572509766,0.34110355377197266,0.25294754520539314,0.23194782435894012,0.3249778151512146,0.4759603440761566,0.5340808629989624,0.45290407538414,0.6334218382835388,0.4938947558403015
23,4.906751251220703,0.34307071566581726,0.2703453408518145,0.247682124376297,0.32705217599868774,0.47923994064331055,0.5397855639457703,0.45758992433547974,0.6374545097351074,0.49779582023620605
