epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,2.501557159423828,0.1429133415222168,0.15411455929279327,0.1178656592965126,0.15785369277000427,0.3714025616645813,0.4101504683494568,0.29381173849105835,0.7786957621574402,0.4451683759689331
2,2.0550519943237306,0.09865250438451767,0.14425507187843323,0.09587645530700684,0.1017187312245369,0.34150588512420654,0.41280612349510193,0.2731531262397766,0.7611881494522095,0.4159415662288666
3,1.9709861755371094,0.1481262892484665,0.15841226279735565,0.11812525242567062,0.1583234667778015,0.38904181122779846,0.47900068759918213,0.33482256531715393,0.7964000701904297,0.46472087502479553
4,1.9460735321044922,0.14212648570537567,0.16740381717681885,0.13245278596878052,0.16163569688796997,0.3772525191307068,0.4553948938846588,0.3190750181674957,0.7437788844108582,0.43713802099227905
5,2.0204822540283205,0.22405822575092316,0.17613108456134796,0.16231869161128998,0.23122413456439972,0.44998830556869507,0.5472607016563416,0.410578191280365,0.7793842554092407,0.5054750442504883
6,1.9713760375976563,0.08704632520675659,0.16883206367492676,0.08376253396272659,0.08156253397464752,0.32703307271003723,0.39411821961402893,0.25789016485214233,0.6952886581420898,0.38154977560043335
7,1.927276611328125,0.200845867395401,0.18646451830863953,0.15877433121204376,0.2091933935880661,0.42928099632263184,0.5144093632698059,0.3794896602630615,0.8001376986503601,0.49625369906425476
8,1.8853187561035156,0.16317497193813324,0.22456327080726624,0.14644022285938263,0.17292267084121704,0.41954052448272705,0.5658502578735352,0.394234836101532,0.8001376986503601,0.4902101457118988
9,1.8947183609008789,0.16337169706821442,0.2092738151550293,0.15093263983726501,0.17994007468223572,0.4216943681240082,0.5532605051994324,0.3898260295391083,0.809186577796936,0.49448341131210327
10,1.8560152053833008,0.20055079460144043,0.24545809626579285,0.17747680842876434,0.1984136402606964,0.4473396837711334,0.5798170566558838,0.4183221757411957,0.8397757411003113,0.5248613357543945
11,1.7889787673950195,0.24048392474651337,0.29244691133499146,0.21363189816474915,0.23420636355876923,0.48992234468460083,0.6557489633560181,0.47980666160583496,0.8852168321609497,0.5742867588996887
12,1.7652198791503906,0.25838497281074524,0.31455501914024353,0.23250576853752136,0.24977582693099976,0.4968099594116211,0.6396183371543884,0.4782450199127197,0.8837414979934692,0.5785900354385376
13,1.6956111907958984,0.2963509261608124,0.3531450033187866,0.2464832067489624,0.2683572769165039,0.529923141002655,0.687911868095398,0.522327721118927,0.9060686230659485,0.6120414137840271
14,1.6559009552001953,0.31749778985977173,0.36784854531288147,0.2904406785964966,0.308997243642807,0.5487684607505798,0.7092553973197937,0.5449099540710449,0.9139372110366821,0.6292383074760437
15,1.696474266052246,0.2867119014263153,0.35059112310409546,0.24921955168247223,0.2529045343399048,0.5179443359375,0.6588963866233826,0.5024468302726746,0.8889544606208801,0.5966134667396545
16,1.6320396423339845,0.33579227328300476,0.3932679295539856,0.3117314875125885,0.33397507667541504,0.5552611947059631,0.6996163725852966,0.5462031364440918,0.9043965339660645,0.6304876208305359
17,1.6190383911132813,0.33490705490112305,0.38956418633461,0.3201446533203125,0.3327940106391907,0.5629255175590515,0.7273531556129456,0.5622946619987488,0.9268220663070679,0.6447126269340515
18,1.6103202819824218,0.3210386633872986,0.4021890461444855,0.30555883049964905,0.30349093675613403,0.5580006837844849,0.7472214102745056,0.5668376088142395,0.9305596351623535,0.6426770687103271
19,1.583613967895508,0.33382511138916016,0.4126233756542206,0.32521048188209534,0.3226747512817383,0.566888153553009,0.749778687953949,0.5748443007469177,0.9252483248710632,0.6474494338035583
