Category,precision,recall,f1-score,support
Community,0.5582,0.7806,0.6509,3145.0000
Entertainment,0.7052,0.7302,0.7175,2772.0000
Food,0.7866,0.6744,0.7262,7859.0000
Nightlife,0.4533,0.7275,0.5586,1409.0000
Outdoors,0.7156,0.7676,0.7407,2216.0000
Shopping,0.8237,0.7134,0.7646,6702.0000
Travel,0.8610,0.8226,0.8413,7732.0000
macro avg,0.7005,0.7452,0.7143,31835.0000
weighted avg,0.7631,0.7428,0.7476,31835.0000
