Category,precision,recall,f1-score,support
Community,0.5606,0.7182,0.6297,3144.0000
Entertainment,0.7224,0.6995,0.7108,2772.0000
Food,0.7331,0.6393,0.6830,7859.0000
Nightlife,0.3356,0.7440,0.4625,1410.0000
Outdoors,0.7482,0.7013,0.7240,2216.0000
Shopping,0.8044,0.6834,0.7389,6702.0000
Travel,0.8592,0.8193,0.8388,7732.0000
macro avg,0.6805,0.7150,0.6840,31835.0000
weighted avg,0.7442,0.7143,0.7229,31835.0000
