Category,precision,recall,f1-score,support
Community,0.5227,0.7345,0.6108,3145.0000
Entertainment,0.6599,0.6842,0.6719,2771.0000
Food,0.7717,0.5498,0.6421,7859.0000
Nightlife,0.3309,0.7397,0.4573,1410.0000
Outdoors,0.6728,0.6977,0.6850,2216.0000
Shopping,0.7545,0.6635,0.7061,6702.0000
Travel,0.8222,0.8082,0.8152,7732.0000
macro avg,0.6478,0.6968,0.6555,31835.0000
weighted avg,0.7196,0.6852,0.6919,31835.0000
