epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.393057686941964,0.15781372785568237,0.0039971325211190095,0.0034699684474617243,0.10607118159532547,0.2128075659275055,0.2287890613079071,0.19925154745578766,0.26311448216438293,0.2133828103542328
2,7.825654529389881,0.22405371069908142,0.0004695707369761862,0.0005035789217799902,0.08320686221122742,0.3517657220363617,0.42262446880340576,0.3376823663711548,0.5069420337677002,0.3724469244480133
3,7.232986207992312,0.22991204261779785,0.001559480459930878,0.0023604286834597588,0.09414604306221008,0.4042488932609558,0.5165462493896484,0.396645188331604,0.615902304649353,0.43755820393562317
4,6.673211476159474,0.2991204559803009,0.037176773495252356,0.049692027270793915,0.19230273365974426,0.4709400534629822,0.5785142183303833,0.4637435972690582,0.674501359462738,0.5032578706741333
5,6.1609613327752974,0.3896419107913971,0.12458840554203575,0.12857483327388763,0.3034878969192505,0.5371817946434021,0.625482976436615,0.5295379161834717,0.7078686952590942,0.56343674659729
6,5.702496241009425,0.46773990988731384,0.1947118879245794,0.1866445392370224,0.41041621565818787,0.5866036415100098,0.649230420589447,0.5744556784629822,0.726213276386261,0.6061481833457947
7,5.2686767578125,0.5049081444740295,0.21582865174133317,0.2024257332086563,0.4703778624534607,0.6092694401741028,0.6588738560676575,0.5949527621269226,0.7313648462295532,0.6247647404670715
8,4.891772073412699,0.5116145610809326,0.23199072377644658,0.21338200569152832,0.4879436492919922,0.6130499839782715,0.6598083972930908,0.5983901023864746,0.730665922164917,0.6275607943534851
9,4.557663690476191,0.5134600400924683,0.24596984380974382,0.22050409018993378,0.49798494577407837,0.6121965646743774,0.6556698679924011,0.5965914130210876,0.7263860702514648,0.6257317066192627
10,4.250918433779762,0.5131694674491882,0.2540679682771486,0.22568434476852417,0.5015301704406738,0.6096882224082947,0.6513428688049316,0.5939429998397827,0.7192791104316711,0.6218976974487305
11,3.991752745613219,0.5108764171600342,0.25637310960600945,0.2235872447490692,0.5014335513114929,0.6055774688720703,0.6453824639320374,0.5893664956092834,0.7123527526855469,0.6169164776802063
12,3.7761366102430554,0.5097612738609314,0.2644174903015868,0.2295820713043213,0.501694917678833,0.6018935441970825,0.6386288404464722,0.5850318074226379,0.703313946723938,0.6116485595703125
13,3.602719261532738,0.5086461305618286,0.2704305811679518,0.23045724630355835,0.5011109113693237,0.5985358357429504,0.6323386430740356,0.5808554887771606,0.6967331767082214,0.6073545217514038
14,3.4663199772910467,0.5060232281684875,0.27062275711748024,0.2288443148136139,0.49935102462768555,0.5944194793701172,0.6271870732307434,0.5767287611961365,0.688762366771698,0.6020205616950989
15,3.3495006258525546,0.5055206418037415,0.2735577966678881,0.2287890911102295,0.4989616274833679,0.5921276807785034,0.6225380897521973,0.5738976001739502,0.6830846667289734,0.5988003611564636
16,3.2726377456907243,0.5026229023933411,0.27780023011327426,0.22698400914669037,0.49679452180862427,0.5890685319900513,0.6190121173858643,0.5707029700279236,0.6795900464057922,0.5955795645713806
17,3.2029200962611606,0.5027406811714172,0.2825182492472279,0.22834181785583496,0.49709635972976685,0.5880294442176819,0.6179283857345581,0.5700456500053406,0.6768414974212646,0.594245970249176
18,3.1488589332217263,0.5020025372505188,0.28841309713946595,0.2304610013961792,0.49667495489120483,0.5858155488967896,0.6139704585075378,0.5673635601997375,0.6729621291160583,0.5915897488594055
19,3.1202562120225696,0.5023480653762817,0.2899313369272559,0.23022636771202087,0.4968812167644501,0.5856671929359436,0.6140176057815552,0.567474365234375,0.6724124550819397,0.5914515256881714
20,3.1153516012524802,0.5011465549468994,0.2944723027657405,0.23061734437942505,0.49592509865760803,0.5842729210853577,0.6125097870826721,0.5660561919212341,0.6710302829742432,0.5900921821594238
21,3.0779675680493552,0.5017512440681458,0.29614195579355723,0.23035672307014465,0.4962608218193054,0.5843976736068726,0.6125648021697998,0.5664300322532654,0.670048713684082,0.590027928352356
22,3.0650474911644343,0.5004633069038391,0.2974649079746049,0.230811208486557,0.4952687919139862,0.5833801031112671,0.6115753054618835,0.5653281807899475,0.669161319732666,0.5889920592308044
23,3.053003946940104,0.5007931590080261,0.2975708910193092,0.23060275614261627,0.49584197998046875,0.582916796207428,0.6111512184143066,0.5651004314422607,0.6682189702987671,0.588543713092804
24,3.0536649189298113,0.5010601282119751,0.30000713191833417,0.2315426915884018,0.49584290385246277,0.5830314755439758,0.6102324724197388,0.5646984577178955,0.6683681607246399,0.5886021256446838
25,3.0346800789000494,0.500636100769043,0.30572156592531224,0.2346927523612976,0.4957138001918793,0.5825478434562683,0.6101931929588318,0.5644624829292297,0.6680147647857666,0.5882192850112915
26,3.028531513516865,0.500926673412323,0.3035852576651319,0.2332075983285904,0.49577510356903076,0.5826853513717651,0.6101931929588318,0.5646138191223145,0.6678341627120972,0.5882903337478638
27,3.021790277390253,0.5007146000862122,0.3069042445991588,0.23332573473453522,0.4954347610473633,0.5821700096130371,0.6092351078987122,0.5639816522598267,0.6671038269996643,0.5877583026885986
28,3.020449441576761,0.5004162192344666,0.30647356012418747,0.23296889662742615,0.49537748098373413,0.581811785697937,0.609329342842102,0.5639071464538574,0.666114330291748,0.5872357487678528
29,3.007575867668031,0.5020103454589844,0.3081799618237,0.23562036454677582,0.4967174828052521,0.5829872488975525,0.6101225018501282,0.5650333166122437,0.6672844290733337,0.5885304808616638
30,3.0129229833209323,0.5014606714248657,0.30975887892716036,0.23517325520515442,0.4960961937904358,0.5827361941337585,0.609926164150238,0.5647361278533936,0.6675435900688171,0.5884125828742981
31,2.9993700299944197,0.5015313625335693,0.3092657746084788,0.23438625037670135,0.4962180256843567,0.5828952193260193,0.6101539134979248,0.5648782253265381,0.667041003704071,0.5882586240768433
32,3.0060347299727184,0.501177966594696,0.31208474934480945,0.23519033193588257,0.49612730741500854,0.5820388197898865,0.6087246537208557,0.5638777017593384,0.6662949323654175,0.587546169757843
33,3.0012955438523066,0.5018690228462219,0.310511651040339,0.2352994680404663,0.4964885115623474,0.5824385285377502,0.609078049659729,0.5643231272697449,0.6667268872261047,0.5880002379417419
34,3.0045909578838046,0.501232922077179,0.3116735438439969,0.23609812557697296,0.4961702525615692,0.5819125771522522,0.6087011098861694,0.5638920068740845,0.665941596031189,0.5874311923980713
35,3.0043206593346974,0.5025679469108582,0.31384417368324624,0.23720519244670868,0.49688833951950073,0.5834690928459167,0.6109235286712646,0.5657413005828857,0.6674886345863342,0.5889719724655151
36,2.99570065452939,0.5023244619369507,0.31422721868627324,0.2365526258945465,0.4967915415763855,0.582787811756134,0.6094942688941956,0.5648201107978821,0.6666876077651978,0.5883125066757202
37,2.9850907098679316,0.5018376111984253,0.31215578847900205,0.23642553389072418,0.49662071466445923,0.5825571417808533,0.6097376942634583,0.5647282004356384,0.6664441823959351,0.5880123376846313
38,2.991328890361483,0.5025600790977478,0.31179937926172574,0.23611748218536377,0.4969869554042816,0.5831513404846191,0.6100282669067383,0.5652081966400146,0.6670331358909607,0.5886291265487671
39,2.9887811569940474,0.5022459626197815,0.31418303315383633,0.2366207242012024,0.4968701899051666,0.582353949546814,0.6088346242904663,0.5643570423126221,0.6654939651489258,0.5876442790031433
40,3.0025424049014138,0.5022145509719849,0.3137212009901542,0.23711079359054565,0.49703139066696167,0.5826285481452942,0.6096434593200684,0.5648031234741211,0.6665540933609009,0.5881606936454773
41,2.9781678214905756,0.5030391216278076,0.31299525136215905,0.23742631077766418,0.49747127294540405,0.5832322239875793,0.6102010607719421,0.5654209852218628,0.6665698289871216,0.588568925857544
42,2.9801999046688987,0.5018061995506287,0.31548355028637204,0.23731400072574615,0.49648475646972656,0.5820834040641785,0.6090859174728394,0.5642868876457214,0.6657845377922058,0.5875763297080994
43,2.9774952237568204,0.5028035044670105,0.3177094120411675,0.23946338891983032,0.4973806142807007,0.5829110145568848,0.6094628572463989,0.5649443864822388,0.6665776371955872,0.5884183049201965
44,2.9727056594122026,0.5028427839279175,0.31494756733128343,0.23833896219730377,0.4974291920661926,0.5830767750740051,0.610004723072052,0.5652886033058167,0.6665540933609009,0.5884998440742493
45,2.97933354453435,0.5024972558021545,0.3145845925172859,0.2381216138601303,0.49705612659454346,0.5827351212501526,0.6097220182418823,0.5649710297584534,0.6661771535873413,0.588172435760498
46,2.9951564243861606,0.5024501085281372,0.315768298038013,0.23894105851650238,0.49722203612327576,0.5826303958892822,0.6093528866767883,0.5647499561309814,0.6660200953483582,0.5880322456359863
47,2.983918205140129,0.5025365352630615,0.3188706202802383,0.23815536499023438,0.4969610869884491,0.5827656984329224,0.6094785332679749,0.5648442506790161,0.6663185358047485,0.5882190465927124
48,2.980651371062748,0.5022852420806885,0.316163229571597,0.23776516318321228,0.49685606360435486,0.5824602246284485,0.6091094613075256,0.5645344257354736,0.6662713885307312,0.5880163311958313
49,2.983522445436508,0.50288987159729,0.31784103514131407,0.23961687088012695,0.4975925087928772,0.5828465223312378,0.6092586517333984,0.5648762583732605,0.6663420796394348,0.5883346199989319
50,2.9807235475570435,0.5026229023933411,0.3174655203487446,0.23938046395778656,0.49733322858810425,0.5826936960220337,0.6098397970199585,0.5650439858436584,0.6663106679916382,0.5882426500320435
