epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.8430430094401042,0.3100493848323822,0.2924998700618744,0.2687414884567261,0.32164129614830017,0.5227170586585999,0.6412467360496521,0.5003284215927124,0.8536449074745178,0.5873574614524841
2,1.3970508878193204,0.48249974846839905,0.5277476906776428,0.46505460143089294,0.47980034351348877,0.6689646244049072,0.8222881555557251,0.68145352602005,0.9373179078102112,0.7289779186248779
3,1.233229743109809,0.5304732918739319,0.5809518098831177,0.517498791217804,0.5255491733551025,0.7067189812660217,0.8622674345970154,0.7256690263748169,0.9539504051208496,0.7636066675186157
4,1.1063387431795635,0.5841559171676636,0.6214888095855713,0.5700252056121826,0.58340984582901,0.742824375629425,0.8825750946998596,0.761161744594574,0.9571229815483093,0.791975736618042
5,1.0334389096214658,0.6220855712890625,0.647049605846405,0.6019369959831238,0.6255188584327698,0.764723539352417,0.8865094184875488,0.7790284156799316,0.9588741660118103,0.8089034557342529
6,0.9891331990559896,0.6401708722114563,0.6625105142593384,0.6170271039009094,0.6446801424026489,0.7749402523040771,0.8885040879249573,0.7874342799186707,0.9591176509857178,0.8165836930274963
7,0.960090576656281,0.6552013754844666,0.673629105091095,0.6291167140007019,0.6601455807685852,0.7829618453979492,0.8898547887802124,0.7938194274902344,0.9608138799667358,0.8231483101844788
8,0.9303980025034102,0.6696822047233582,0.683884859085083,0.6430277228355408,0.6745307445526123,0.7915730476379395,0.8923991322517395,0.801308810710907,0.960853099822998,0.829592764377594
9,0.9075354318770151,0.6786423921585083,0.6917534470558167,0.6498557329177856,0.6840189695358276,0.7963902950286865,0.892870306968689,0.8050680160522461,0.9617012143135071,0.8334663510322571
10,0.8881507146926153,0.6870450377464294,0.6986158490180969,0.6584144830703735,0.6925061941146851,0.8012688755989075,0.8947157263755798,0.8094536066055298,0.9614656567573547,0.8370334506034851
11,0.8743564060756138,0.6945602893829346,0.7036105394363403,0.6655473709106445,0.6999250054359436,0.8052974939346313,0.8947079181671143,0.8124210834503174,0.96233731508255,0.8403339385986328
12,0.8556438627697173,0.6989971995353699,0.7081537246704102,0.6696487665176392,0.7045007944107056,0.8076649308204651,0.8955874443054199,0.8145438432693481,0.9624394178390503,0.8421158790588379
13,0.846312749953497,0.7022325992584229,0.711000382900238,0.6730233430862427,0.7077120542526245,0.8096713423728943,0.8962470889091492,0.8162574172019958,0.9626278877258301,0.8436909317970276
14,0.8348326910109747,0.7049104571342468,0.7132973670959473,0.6754336953163147,0.7103001475334167,0.8114514946937561,0.8981239199638367,0.8183156847953796,0.9643241167068481,0.8456375002861023
15,0.8244415162101625,0.7082165479660034,0.7182498574256897,0.6792187690734863,0.7136620283126831,0.8132191300392151,0.8981631994247437,0.8195764422416687,0.9647481441497803,0.8471153378486633
16,0.812035394093347,0.7118445634841919,0.7206747531890869,0.6822019815444946,0.7171768546104431,0.8158382177352905,0.9002677798271179,0.8223881721496582,0.9661931395530701,0.849586546421051
17,0.8088358318994916,0.7132109999656677,0.7235498428344727,0.6836400032043457,0.718959629535675,0.8168820142745972,0.9014378786087036,0.8236187696456909,0.9661224484443665,0.8503641486167908
18,0.7955535404265873,0.7175143957138062,0.7271883487701416,0.688315212726593,0.7227575778961182,0.8193866610527039,0.9015321135520935,0.825525164604187,0.9664365649223328,0.8523388504981995
19,0.7884058876643105,0.7213544845581055,0.7295758724212646,0.6926366686820984,0.7263671159744263,0.8216415047645569,0.9033461213111877,0.8279486298561096,0.9668920040130615,0.8542002439498901
20,0.7824644663977245,0.71999591588974,0.7293922901153564,0.6909314393997192,0.7248761057853699,0.8212799429893494,0.9040293097496033,0.8278989791870117,0.9677872657775879,0.8542544841766357
21,0.8000498574877543,0.717066764831543,0.7248412370681763,0.6878957748413086,0.7222194671630859,0.8194255232810974,0.9031262397766113,0.8261750936508179,0.9672925472259521,0.8526940941810608
22,0.7763441782149058,0.7227051854133606,0.7320190668106079,0.695056676864624,0.7276188135147095,0.8233275413513184,0.9058669209480286,0.8302045464515686,0.9683919548988342,0.8560327291488647
23,0.7692912268260169,0.7255086898803711,0.7341821193695068,0.6962206363677979,0.7304764986038208,0.8245991468429565,0.905741274356842,0.8310951590538025,0.9678029417991638,0.8567554354667664
24,0.7693379720052084,0.7229957580566406,0.7332338094711304,0.694129228591919,0.7280372977256775,0.8233419060707092,0.9058197736740112,0.8301417827606201,0.9693578481674194,0.8563658595085144
25,0.7563885885571676,0.7265688180923462,0.7381905317306519,0.6976609230041504,0.7321062088012695,0.8256036043167114,0.9073511362075806,0.8324471712112427,0.9694206714630127,0.8580892086029053
26,0.7455185178726439,0.73232501745224,0.7409499883651733,0.7044351100921631,0.736668586730957,0.8293589949607849,0.9091730117797852,0.8360044956207275,0.9702687859535217,0.8612199425697327
27,0.737891605922154,0.732018768787384,0.7432065606117249,0.7038975954055786,0.7368762493133545,0.8293697834014893,0.9094635248184204,0.8360697031021118,0.9707870483398438,0.8614190220832825
28,0.7287577674502418,0.734696626663208,0.7463869452476501,0.7076534032821655,0.7394741177558899,0.8309246897697449,0.910170316696167,0.8374760746955872,0.9713367819786072,0.8627825975418091
29,0.7247284177749876,0.735521137714386,0.7480558156967163,0.7080661654472351,0.7406821846961975,0.8315243124961853,0.9112383127212524,0.8383142948150635,0.9720357060432434,0.8634820580482483
30,0.7167865813724579,0.7395654320716858,0.7505913972854614,0.7129920721054077,0.7440354228019714,0.83417809009552,0.9131937026977539,0.8411067128181458,0.972373366355896,0.8656062483787537
31,0.7115795801556299,0.7401308417320251,0.7524011731147766,0.7141283750534058,0.7445486187934875,0.8345688581466675,0.9131308794021606,0.8413500785827637,0.9731272459030151,0.8661661744117737
32,0.7053731282552084,0.7398088574409485,0.7530686855316162,0.7133626341819763,0.7442891001701355,0.8348073959350586,0.9145286679267883,0.8420863151550293,0.9739439487457275,0.866649329662323
33,0.700064946734716,0.7406805157661438,0.754804253578186,0.7139960527420044,0.7453659772872925,0.8350710272789001,0.9132093787193298,0.8417609333992004,0.973048746585846,0.8665098547935486
34,0.6921938941592262,0.7442143559455872,0.7567397356033325,0.7183066606521606,0.748228132724762,0.8379594087600708,0.9164369702339172,0.8452030420303345,0.9747135639190674,0.869304358959198
35,0.6885346306694878,0.7457535266876221,0.7589207887649536,0.7204945087432861,0.7501068115234375,0.8384944200515747,0.9158087372779846,0.8453344106674194,0.9745957255363464,0.8696398138999939
36,0.6850020999000186,0.74494469165802,0.7588615417480469,0.7196818590164185,0.7491029500961304,0.838138222694397,0.9160207509994507,0.8451725840568542,0.9742266535758972,0.869255542755127
37,0.6791254679361979,0.7476382255554199,0.7624905109405518,0.7225072979927063,0.7515945434570312,0.8398246765136719,0.9168609976768494,0.84670490026474,0.9751611351966858,0.8708367943763733
38,0.675964839874752,0.7480544447898865,0.7631453275680542,0.723246693611145,0.7521243095397949,0.8402722477912903,0.9180546402931213,0.8475497961044312,0.9754046201705933,0.8712754845619202
39,0.6708852979871962,0.7478424310684204,0.7644151449203491,0.722784161567688,0.752143383026123,0.8400735855102539,0.9179761409759521,0.847356915473938,0.9759542942047119,0.871325671672821
40,0.6665257045200893,0.7499548196792603,0.7659202814102173,0.726056694984436,0.7537136077880859,0.8419609069824219,0.9198686480522156,0.8495238423347473,0.976496160030365,0.8729594349861145
41,0.6619682312011719,0.7523971199989319,0.7676007747650146,0.728237509727478,0.7562362551689148,0.8432906866073608,0.9205518960952759,0.8507864475250244,0.9766610860824585,0.8740016222000122
42,0.6609167674231151,0.752860426902771,0.7681618928909302,0.7291015386581421,0.7564831972122192,0.8437255024909973,0.9214470982551575,0.8514316082000732,0.9775406122207642,0.8746533393859863
43,0.6610895187135727,0.7508657574653625,0.7676699161529541,0.7266058921813965,0.7550019025802612,0.8425859212875366,0.9209367036819458,0.8503843545913696,0.9772971272468567,0.87371826171875
44,0.6566453358483693,0.7549571394920349,0.7701349258422852,0.7318990230560303,0.7583601474761963,0.8451092839241028,0.9216277599334717,0.8525458574295044,0.9778233170509338,0.8757954835891724
45,0.6536819821312314,0.7538420557975769,0.7698986530303955,0.730493426322937,0.7574688196182251,0.8444392085075378,0.9215021133422852,0.8519946336746216,0.9775327444076538,0.8751958012580872
46,0.6535789247543092,0.7543603181838989,0.770508885383606,0.7309888005256653,0.7578130960464478,0.8447935581207275,0.921902596950531,0.8524298071861267,0.9775720238685608,0.8754751682281494
47,0.6505201430547805,0.7523971199989319,0.770206093788147,0.7285457253456116,0.7564254999160767,0.8435623049736023,0.9215256571769714,0.8513818979263306,0.9776034355163574,0.874560534954071
48,0.6513649471222408,0.7538420557975769,0.7703630924224854,0.7306036949157715,0.7574141025543213,0.8445881605148315,0.9216591715812683,0.8521314859390259,0.9783101677894592,0.8755936026573181
49,0.651968274797712,0.7551770210266113,0.7726513147354126,0.7322169542312622,0.7586278915405273,0.8451730608940125,0.9218554496765137,0.852682888507843,0.9776819348335266,0.875789999961853
50,0.6529433840797061,0.7535122036933899,0.7698650360107422,0.7302982807159424,0.7570353746414185,0.8442156910896301,0.9215335249900818,0.8518128395080566,0.9782395362854004,0.8752745985984802
