epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.8133265177408855,0.3423170745372772,0.32379743456840515,0.29709309339523315,0.35048431158065796,0.5460211038589478,0.6601251363754272,0.5252447128295898,0.8633511662483215,0.6084542870521545
2,1.387450687468998,0.48014387488365173,0.5306293368339539,0.4640119671821594,0.4761844277381897,0.6700596809387207,0.8298740983009338,0.6854110360145569,0.9402862787246704,0.730962872505188
3,1.2167289370582217,0.5328370332717896,0.5831131935119629,0.5193539261817932,0.5285801887512207,0.7085255980491638,0.8626208305358887,0.7273813486099243,0.9511547684669495,0.764011800289154
4,1.1320278833782862,0.5774731040000916,0.6122080087661743,0.5621148347854614,0.5774151086807251,0.7379727363586426,0.8783345222473145,0.7558766603469849,0.9549634456634521,0.7875347137451172
5,1.0606456938244047,0.6090811491012573,0.6372411251068115,0.5898070931434631,0.6124808192253113,0.7571419477462769,0.884239912033081,0.7725133299827576,0.9576334357261658,0.8027988076210022
6,1.005704062325614,0.6313991546630859,0.655742883682251,0.6087183356285095,0.6357009410858154,0.770522952079773,0.8899646997451782,0.784758985042572,0.9593689441680908,0.8134316802024841
7,0.9767454843672495,0.6470264792442322,0.6672808527946472,0.6221902966499329,0.651587963104248,0.7786409854888916,0.8900903463363647,0.7907865047454834,0.9603269696235657,0.8197702169418335
8,0.9486888098338294,0.6608005166053772,0.6764006614685059,0.6343110799789429,0.6656310558319092,0.786912739276886,0.8922813534736633,0.7978657484054565,0.9602248668670654,0.8259279727935791
9,0.9267771887400794,0.6711585521697998,0.6852056980133057,0.6427212953567505,0.6763195991516113,0.7920306921005249,0.8919593691825867,0.8014736175537109,0.9610729813575745,0.8299961686134338
10,0.9102829221695189,0.6785010099411011,0.6908167600631714,0.650321900844574,0.6835634112358093,0.7966625690460205,0.8950926661491394,0.806149423122406,0.9625022411346436,0.833982527256012
11,0.8990741911388579,0.6836996674537659,0.6940714120864868,0.654634952545166,0.6890334486961365,0.7991519570350647,0.8934199810028076,0.8073292970657349,0.9621723890304565,0.835690975189209
12,0.8885020301455543,0.6879716515541077,0.6974608898162842,0.6580093502998352,0.6935716867446899,0.8012251257896423,0.8933964371681213,0.8088793158531189,0.961449921131134,0.836972713470459
13,0.8818875267392113,0.6890710592269897,0.6999477744102478,0.6603344678878784,0.6946980357170105,0.8020540475845337,0.8939225673675537,0.809683084487915,0.9622038006782532,0.8378579020500183
14,0.8736541384742373,0.6931859850883484,0.701787531375885,0.6631405353546143,0.698634147644043,0.804667055606842,0.8953675627708435,0.8121461272239685,0.9633974432945251,0.8402518033981323
15,0.8544430202907987,0.6982197165489197,0.7083165645599365,0.6689528822898865,0.7035953402519226,0.8076459169387817,0.896356999874115,0.8147710561752319,0.9637351632118225,0.8425878882408142
16,0.8414726862831722,0.7034419178962708,0.7125461101531982,0.6738266944885254,0.7084501385688782,0.8107502460479736,0.8978961706161499,0.8176657557487488,0.9644104838371277,0.8451378345489502
17,0.8350745912582155,0.7043293118476868,0.7149834632873535,0.6748289465904236,0.7099893093109131,0.8120004534721375,0.9010137915611267,0.8198162317276001,0.9662166833877563,0.8467793464660645
18,0.8174879891531808,0.7091196179389954,0.7201979756355286,0.680160403251648,0.714307427406311,0.8148520588874817,0.9019404649734497,0.8223483562469482,0.966208815574646,0.8489008545875549
19,0.8094743395608569,0.7145459651947021,0.7231342792510986,0.685899555683136,0.719691276550293,0.8178002238273621,0.9022781252861023,0.8246520161628723,0.9668684601783752,0.8513274192810059
20,0.8039145696730841,0.712943971157074,0.7226669788360596,0.6835728883743286,0.7181564569473267,0.8168929815292358,0.9012808203697205,0.8235194683074951,0.967135488986969,0.850736677646637
21,0.8025401281932044,0.7163914442062378,0.7248030304908752,0.687704861164093,0.7213135361671448,0.8192840814590454,0.9035816788673401,0.8262248039245605,0.9678971767425537,0.8528134822845459
22,0.7891815427749876,0.7183153629302979,0.7285910844802856,0.690911591053009,0.7232049703598022,0.820639967918396,0.9048381447792053,0.8277665972709656,0.9682663083076477,0.8539746403694153
23,0.7840686979747954,0.7187551259994507,0.7299506068229675,0.6904752254486084,0.7236355543136597,0.8210926651954651,0.9054663777351379,0.8283394575119019,0.9682584404945374,0.8543100953102112
24,0.7841554066491505,0.7197603583335876,0.7312119007110596,0.6911755800247192,0.724595844745636,0.8216465711593628,0.905489981174469,0.828747570514679,0.9687452912330627,0.8548958897590637
25,0.769889407687717,0.723192036151886,0.7344775199890137,0.6952700614929199,0.7282728552818298,0.8236342072486877,0.9061731696128845,0.8304955959320068,0.9689494967460632,0.8564481139183044
26,0.7694814772832961,0.7237182259559631,0.734647274017334,0.6962570548057556,0.7285370230674744,0.8242691159248352,0.9076887965202332,0.8315849304199219,0.9700096249580383,0.8573251962661743
27,0.7598878769647508,0.7256343364715576,0.7383273839950562,0.6986711025238037,0.7302155494689941,0.8256219625473022,0.908764660358429,0.833005964756012,0.970637857913971,0.858565628528595
28,0.7525928436763702,0.7285556197166443,0.7404994964599609,0.7014256119728088,0.7332998514175415,0.8276021480560303,0.9097619652748108,0.834886372089386,0.9710069298744202,0.8601980209350586
29,0.7469883873349145,0.7286969423294067,0.742171049118042,0.7015182971954346,0.7336508631706238,0.8276261687278748,0.9093300700187683,0.8347039222717285,0.971179723739624,0.8602775931358337
30,0.7377238197932168,0.7331574559211731,0.7454163432121277,0.7071555852890015,0.7374259233474731,0.8303582668304443,0.9111205339431763,0.8374305963516235,0.9719021916389465,0.8625658750534058
31,0.7334070962572855,0.733133852481842,0.7456556558609009,0.7068730592727661,0.7377146482467651,0.8307321071624756,0.9125654697418213,0.8383169770240784,0.972624659538269,0.8631381392478943
32,0.7282106308710008,0.7335972189903259,0.7470479011535645,0.7071243524551392,0.7381631731987,0.8311944007873535,0.9130680561065674,0.8388738632202148,0.9724205136299133,0.8634098172187805
33,0.7201849316793775,0.736714780330658,0.7510837912559509,0.7108147144317627,0.7412718534469604,0.8326084017753601,0.9116466641426086,0.8393530249595642,0.97177654504776,0.8642134666442871
34,0.7172984774150546,0.7380262613296509,0.751350462436676,0.7123709917068481,0.741913378238678,0.8340114951133728,0.914850652217865,0.8416756987571716,0.9731979370117188,0.8658064603805542
35,0.7126773652576265,0.7384267449378967,0.7527626752853394,0.7128185033798218,0.7429906129837036,0.8341121077537537,0.9140810966491699,0.8413798213005066,0.9735120534896851,0.8659935593605042
36,0.7058616517082094,0.7399188280105591,0.7546842694282532,0.7151083946228027,0.7441707849502563,0.8352533578872681,0.9147799611091614,0.842566967010498,0.9735120534896851,0.8668399453163147
37,0.7020775931222099,0.740013062953949,0.7555955052375793,0.7149794101715088,0.744048535823822,0.8356335759162903,0.9164761900901794,0.8434834480285645,0.9747999310493469,0.8676182627677917
38,0.6984659225221664,0.7415443658828735,0.7566097974777222,0.7167553305625916,0.7455097436904907,0.8363601565361023,0.9166097044944763,0.8440443277359009,0.9749648571014404,0.8681960105895996
39,0.6949264889671689,0.742612361907959,0.7588509917259216,0.71735680103302,0.7468370795249939,0.8369702100753784,0.9166882634162903,0.844561755657196,0.974454402923584,0.8684715032577515
40,0.6916363428509424,0.744018018245697,0.7595354318618774,0.7197396755218506,0.7478216886520386,0.83798748254776,0.9174264073371887,0.845615029335022,0.9752867817878723,0.8695396184921265
41,0.6873204670255146,0.745580792427063,0.761605978012085,0.721525251865387,0.7494547367095947,0.8391613960266113,0.9185258150100708,0.8469223380088806,0.9754988551139832,0.8704999089241028
42,0.6859044271802145,0.7457456588745117,0.7612161636352539,0.721269428730011,0.7494472861289978,0.8392885327339172,0.9189499020576477,0.8471693396568298,0.9762448668479919,0.8708676099777222
43,0.6857265290759859,0.7447404861450195,0.7608619928359985,0.7201519012451172,0.7489296197891235,0.83885657787323,0.9188713431358337,0.8467889428138733,0.9765511155128479,0.8706761002540588
44,0.6821571834503658,0.7471356391906738,0.7627530694007874,0.7235792875289917,0.7507492303848267,0.8401325941085815,0.9191933274269104,0.8479065299034119,0.9759464263916016,0.87139493227005
45,0.6773681640625,0.7467508316040039,0.7627177834510803,0.7230579853057861,0.7504360675811768,0.8401170372962952,0.9197666049003601,0.8481371998786926,0.9759228825569153,0.8713879585266113
46,0.678361075265067,0.7474418878555298,0.7636602520942688,0.7242911458015442,0.7509340047836304,0.8405742645263672,0.91957026720047,0.8483572006225586,0.9763861894607544,0.8718969821929932
47,0.6786795116606212,0.7459263205528259,0.7635988593101501,0.7221294045448303,0.7500048875808716,0.8394138216972351,0.9193582534790039,0.8474220037460327,0.9760014414787292,0.8708804845809937
48,0.6756378052726625,0.7476853728294373,0.7642606496810913,0.7243531942367554,0.7513101696968079,0.8406626582145691,0.9201356768608093,0.8486788272857666,0.9763076901435852,0.8719410300254822
49,0.6775233556353857,0.7476617693901062,0.7633845210075378,0.7241732478141785,0.7511959075927734,0.8407868146896362,0.9200807213783264,0.8487439751625061,0.9766688942909241,0.8721622228622437
50,0.6765200902545263,0.7479130625724792,0.7642688751220703,0.7249324917793274,0.7514762878417969,0.8406838774681091,0.9192561507225037,0.8483099341392517,0.9762527346611023,0.8719196319580078
