Category,precision,recall,f1-score,support
Community,0.4559,0.4943,0.4743,439.0000
Entertainment,0.4699,0.4671,0.4685,167.0000
Food,0.5487,0.4476,0.4930,869.0000
Nightlife,0.3438,0.4889,0.4037,90.0000
Outdoors,0.2840,0.5141,0.3659,142.0000
Shopping,0.5448,0.4711,0.5053,658.0000
Travel,0.3797,0.5085,0.4348,177.0000
macro avg,0.4324,0.4845,0.4494,2542.0000
weighted avg,0.4927,0.4725,0.4770,2542.0000
