Category,precision,recall,f1-score,support
Community,0.4758,0.5616,0.5152,438.0000
Entertainment,0.3660,0.5119,0.4268,168.0000
Food,0.6178,0.3199,0.4215,869.0000
Nightlife,0.4706,0.6154,0.5333,91.0000
Outdoors,0.4651,0.5634,0.5096,142.0000
Shopping,0.5014,0.5486,0.5239,658.0000
Travel,0.3708,0.6932,0.4832,176.0000
macro avg,0.4668,0.5449,0.4876,2542.0000
weighted avg,0.5157,0.4835,0.4777,2542.0000
