Category,precision,recall,f1-score,support
Community,0.4395,0.5639,0.4940,438.0000
Entertainment,0.3592,0.4431,0.3968,167.0000
Food,0.5566,0.3567,0.4348,869.0000
Nightlife,0.3136,0.4111,0.3558,90.0000
Outdoors,0.3961,0.4266,0.4108,143.0000
Shopping,0.4800,0.5106,0.4948,658.0000
Travel,0.3484,0.4830,0.4048,176.0000
macro avg,0.4133,0.4564,0.4274,2541.0000
weighted avg,0.4715,0.4526,0.4518,2541.0000
