epoch,loss,accuracy,f1
1,1.7920632165531305,0.28557368631254637,0.0
2,1.7606929964161426,0.2975302390597364,0.0
3,1.7549103581164684,0.2976514805728305,0.0
4,1.7533641059773957,0.2979973754778342,0.0
5,1.7525814340371282,0.29665658698008784,0.0
6,1.7505453258910957,0.2979082273064415,0.0
7,1.7522118410640009,0.29618588463513434,0.0
8,1.7505243412881228,0.29798311177041137,0.0
9,1.753535274533746,0.2952837051406402,0.0
10,1.756326817341224,0.29467749757516976,0.0
11,1.7591123425927213,0.29464183830661267,0.0
12,1.7635392037598046,0.29173917384606607,0.0
13,1.7632660607464024,0.2927447652193758,0.0
14,1.7684503456091674,0.2898064414902721,0.0
15,1.7716373194642665,0.2870392822502425,0.0
16,1.7760344018760408,0.28594454270554004,0.0
17,1.770546902652311,0.2864188109773492,0.0
18,1.7669938470603546,0.2888329434586638,0.0
19,1.7675101865941028,0.28735664974040054,0.0
20,1.7701005247020543,0.2857769441433217,0.0
21,1.7751120909136238,0.2859302789981172,0.0
22,1.776535951520574,0.2842863867176357,0.0
23,1.775019419440161,0.28701075483539684,0.0
24,1.767738037164603,0.2884157300165459,0.0
25,1.7693725914543514,0.28788084098818967,0.0
26,1.7715180525799041,0.28511368174816,0.0
27,1.7711113558565346,0.28716408969019225,0.0
28,1.76882945913797,0.28511368174816,0.0
29,1.7699000854190747,0.2859302789981172,0.0
30,1.7710504153222755,0.28557725223940206,0.0
31,1.7712097609111817,0.28608361385291264,0.0
32,1.7716819277069236,0.2849496491127974,0.0
33,1.7713872163819595,0.28604082273064413,0.0
34,1.7714497379713352,0.2861941575854396,0.0
35,1.7739938077076725,0.28477491869686766,0.0
36,1.775065292701029,0.284318480059337,0.0
37,1.7754904258582422,0.2810699206937867,0.0
38,1.7724442998974037,0.28411522222856167,0.0
39,1.7704472949148864,0.2840581673988703,0.0
40,1.7704261901164113,0.2852277914075427,0.0
41,1.7685043628634625,0.2857305870941975,0.0
42,1.7661827951270106,0.2881661151366463,0.0
43,1.765655908975271,0.2863760198550807,0.0
44,1.7647293802131199,0.2873958749358133,0.0
45,1.7631658137868256,0.2887972841901067,0.0
46,1.761731863069461,0.2887402293604154,0.0
47,1.761056055173549,0.28921806355908025,0.0
48,1.7602481780351722,0.2879557254521595,0.0
49,1.758995533207149,0.2902628801278028,0.0
50,1.7586550851947482,0.290138072687853,0.0
51,1.7581818600909411,0.290590945398528,0.0
52,1.7581209326359009,0.2893571347064529,0.0
53,1.7570608006559136,0.2902165230786786,0.0
54,1.7576221762649167,0.2924024362412278,0.0
55,1.7594251721177498,0.28953899697609403,0.0
56,1.7577123383103987,0.28955326068351683,0.0
57,1.757151495269764,0.29105451588977005,0.0
58,1.755481167222386,0.2904269127631654,0.0
59,1.7549605438126645,0.290590945398528,0.0
60,1.7528003557454623,0.29309422605123525,0.0
61,1.7519120246540931,0.29323329719860786,0.0
62,1.750983313934131,0.29319763793005077,0.0
63,1.7507825567982545,0.29279468819535576,0.0
64,1.7496141986783806,0.29263778741370455,0.0
65,1.7487959967450148,0.29271980373138584,0.0
66,1.7485482313536793,0.2931798082957722,0.0
67,1.7462312586738602,0.293928652935471,0.0
68,1.7445501823314293,0.29477021167341816,0.0
69,1.7447042612597723,0.29433516859702175,0.0
70,1.7446013919202736,0.29327252239402063,0.0
71,1.7444317799201605,0.29398927369201805,0.0
72,1.7423770056411845,0.29519455696924746,0.0
73,1.7416117677959568,0.2953478918240429,0.0
74,1.7407738036054332,0.29536572145832146,0.0
75,1.7404046854562303,0.29617518685456723,0.0
76,1.7395688328351488,0.2959469675358019,0.0
77,1.7382660196886743,0.29518385918868034,0.0
78,1.737815096325683,0.2958435556569864,0.0
79,1.7376438738609152,0.2957223141438923,0.0
80,1.735567258075904,0.2972200034232898,0.0
81,1.735163705350465,0.29726279454555826,0.0
82,1.7351143485488953,0.29679209220060476,0.0
83,1.734553879650088,0.29779055172020313,0.0
84,1.7334718535411253,0.29766574428025333,0.0
85,1.7328660565733387,0.29714868488617563,0.0
86,1.7321457104286533,0.29870699492212016,0.0
87,1.7310132813098638,0.2986392423118617,0.0
88,1.7304506898980558,0.2983717977976836,0.0
89,1.7302878227414533,0.297523107206025,0.0
90,1.7299002260913414,0.2987711816055229,0.0
91,1.7294661287111421,0.29858218748217036,0.0
92,1.7293679377462314,0.29806869401494834,0.0
93,1.728895503584872,0.299209790608775,0.0
94,1.7283774937063654,0.29969832258800705,0.0
95,1.7279446603853703,0.2993559936098591,0.0
96,1.7277635607368738,0.29825055628458946,0.0
97,1.7283495037841492,0.2987248245563987,0.0
98,1.7273840331960515,0.29862854453129456,0.0
99,1.7280352997305104,0.29828264962629086,0.0
100,1.7277323311745165,0.29937382324413764,0.0
