epoch,loss,accuracy,f1
1,1.7991037811277772,0.2813837222570891,0.0
2,1.7591630432550924,0.2966601529069436,0.0
3,1.7539019831821026,0.2974624864494779,0.0
4,1.7502816326097066,0.2979545843555657,0.0
5,1.7491471061705455,0.2975552005477264,0.0
6,1.7504219883227026,0.2971344211787528,0.0
7,1.745897046959379,0.2987497860443887,0.0
8,1.747329693740546,0.2971451189593199,0.0
9,1.747201830218412,0.29670294402921205,0.0
10,1.7466898449422044,0.2960717749757517,0.0
11,1.747033664264321,0.2959505334626576,0.0
12,1.7456097075866674,0.29780124950077025,0.0
13,1.7475041111666267,0.2961430935128659,0.0
14,1.7467390971644372,0.2967564329320477,0.0
15,1.7454820196239662,0.29674573515148056,0.0
16,1.7466653995970431,0.2972128715695784,0.0
17,1.7451768839305553,0.29687054259143036,0.0
18,1.7453297473825635,0.29625363724539283,0.0
19,1.7477100128359482,0.29703457522679294,0.0
20,1.7452822282894194,0.29715581673988706,0.0
21,1.7472820209750857,0.29629999429451703,0.0
22,1.7459795780868017,0.2977014035488104,0.0
23,1.7477933258802734,0.29596479717008045,0.0
24,1.7449776996744335,0.2966708506875107,0.0
25,1.7469750873822278,0.2958007645347179,0.0
26,1.7467182152023832,0.29677069663947053,0.0
27,1.7458129834005183,0.2964212358076111,0.0
28,1.7460504660979377,0.29632138985565126,0.0
29,1.7451431066955756,0.2971344211787528,0.0
30,1.7450309797994774,0.29668511439493356,0.0
31,1.7451511594677445,0.2967493010783363,0.0
32,1.7437114823379403,0.2971344211787528,0.0
33,1.7445156928333572,0.2962928624408056,0.0
34,1.7429667713026316,0.29696325668967877,0.0
35,1.7420581360405223,0.29811148513721686,0.0
36,1.7418298176380043,0.2979082273064415,0.0
37,1.7415383304866483,0.29904932390026817,0.0
38,1.7410772349807644,0.2985215667256233,0.0
39,1.7393769855105328,0.2979331887944314,0.0
40,1.7404036559319682,0.29709519598334,0.0
41,1.738274334704957,0.2970381411536487,0.0
42,1.7390758042368974,0.297180778227877,0.0
43,1.7367356978881827,0.29828621555314655,0.0
44,1.7371368986735798,0.2991527357790837,0.0
45,1.7358647996539867,0.2987283904832544,0.0
46,1.7362209940729312,0.2975730301820049,0.0
47,1.7342426604740888,0.2987711816055229,0.0
48,1.734616819107914,0.30010840417641355,0.0
49,1.7334176715009189,0.2990671535345467,0.0
50,1.7328972044296882,0.30078593027899814,0.0
51,1.7329011036351654,0.29908854909568094,0.0
52,1.7316385316530447,0.29922762024305355,0.0
53,1.7305630086022883,0.2986392423118617,0.0
54,1.7302643690908017,0.29933816397558055,0.0
55,1.7286109489498702,0.30001925600502083,0.0
56,1.7284233799648345,0.3004828264962629,0.0
57,1.7271557199014345,0.3006005020825013,0.0
58,1.7257048889731914,0.3014670223084384,0.0
59,1.7262680435191546,0.3006005020825013,0.0
60,1.7246335518845082,0.30019042049409483,0.0
61,1.724137231587697,0.30193415872653623,0.0
62,1.7222344146422612,0.3011211274034347,0.0
63,1.7213734201175104,0.3020696639470531,0.0
64,1.7211733301101997,0.3014135334056028,0.0
65,1.7192039091044173,0.30264734409767785,0.0
66,1.7174167183411742,0.30336766132253096,0.0
67,1.7173274617816239,0.30144919267415987,0.0
68,1.715964633093426,0.30184144462828777,0.0
69,1.7146898523375198,0.30216594397215724,0.0
70,1.7130424519086338,0.30297540936840306,0.0
71,1.711316207909792,0.30353882581160496,0.0
72,1.7102132694158196,0.30438038454955213,0.0
73,1.7094043552851714,0.30490814172419695,0.0
74,1.7072477276220348,0.30435898898841784,0.0
75,1.7065849858110587,0.3047405431619787,0.0
76,1.705176194490733,0.30572473897415414,0.0
77,1.7029321724345423,0.3049794602613111,0.0
78,1.701061276046373,0.305139926969818,0.0
79,1.6997374014471645,0.3055286129970902,0.0
80,1.6992102444950674,0.3060421064643122,0.0
81,1.697949243705938,0.306166913904262,0.0
82,1.697056241163873,0.3060741998060136,0.0
83,1.6950523832013413,0.3058531123409597,0.0
84,1.6937147518759643,0.3068408740799909,0.0
85,1.691930640959227,0.3056569863638957,0.0
86,1.692014736110896,0.30675172590859817,0.0
87,1.6900515641081713,0.30815670108974724,0.0
88,1.6892928742652353,0.3082636788954185,0.0
89,1.6884555010608688,0.308049723284076,0.0
90,1.6873227318959996,0.3072331260341188,0.0
91,1.6866540860182997,0.3080960803332002,0.0
92,1.6861264857602702,0.3083884863353683,0.0
93,1.6857177094343474,0.3080104980886632,0.0
94,1.6850530700076358,0.308563216751298,0.0
95,1.6839270950377128,0.3090446168768186,0.0
96,1.6843207052921538,0.30742925201118276,0.0
97,1.6836195776410456,0.30850259599475094,0.0
98,1.68225329647444,0.3092514406344497,0.0
99,1.683087502413062,0.3080532892109317,0.0
100,1.683425434481678,0.30807825069892164,0.0
