epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.807953607468378,0.33072876930236816,0.3302411735057831,0.29620787501335144,0.33333146572113037,0.5384616255760193,0.6574289202690125,0.5190500020980835,0.8502984046936035,0.5983410477638245
2,1.3513257465665303,0.48503220081329346,0.5384654998779297,0.4704992473125458,0.4788130521774292,0.6746726036071777,0.8372231721878052,0.691806972026825,0.9425475001335144,0.7353367209434509
3,1.1828854273235987,0.5464504361152649,0.5919476747512817,0.5345146656036377,0.5457562804222107,0.7175065279006958,0.8678184151649475,0.7362015843391418,0.9528977274894714,0.7714055180549622
4,1.0841334509471106,0.5949897766113281,0.6282675266265869,0.5782784223556519,0.5973027348518372,0.7480931282043457,0.8801790475845337,0.7641164660453796,0.9559682607650757,0.7954155802726746
5,1.0300811283172122,0.6220355033874512,0.6474434733390808,0.6007236242294312,0.6262876391410828,0.7642942070960999,0.8846474289894104,0.7779485583305359,0.9573268294334412,0.8080028295516968
6,0.9928451416984437,0.6387230753898621,0.6598110198974609,0.6154757738113403,0.6434440016746521,0.7736719846725464,0.8862494230270386,0.7854975461959839,0.9594236016273499,0.8157285451889038
7,0.9640499902149987,0.6541149616241455,0.6722621917724609,0.6286530494689941,0.6593039631843567,0.7826435565948486,0.8899089097976685,0.7937606573104858,0.9590544700622559,0.8223015069961548
8,0.937232668437655,0.6647557616233826,0.6799359917640686,0.6375449299812317,0.6702691912651062,0.7883192896842957,0.8894612789154053,0.7977584600448608,0.9597063064575195,0.8267432451248169
9,0.9174974229600694,0.673284113407135,0.6877301931381226,0.6453871726989746,0.6787797808647156,0.7931098341941833,0.8917151093482971,0.8021560311317444,0.9611512422561646,0.8308071494102478
10,0.9021429637121776,0.6826919913291931,0.6937371492385864,0.6540368795394897,0.688522458076477,0.798344612121582,0.8924925327301025,0.8063713312149048,0.9610805511474609,0.8346816897392273
11,0.8864913819328187,0.6877886056900024,0.6982400417327881,0.6581258773803711,0.6936380863189697,0.8010613918304443,0.8934348821640015,0.8086957335472107,0.9621250033378601,0.8370667099952698
12,0.8667132059733073,0.6940866708755493,0.7035134434700012,0.6643345355987549,0.6996623277664185,0.8052806258201599,0.8962069749832153,0.8129321932792664,0.9639390707015991,0.840893566608429
13,0.8603179568336123,0.6978404521942139,0.7067792415618896,0.6687085628509521,0.7031940817832947,0.8073602914810181,0.8952724933624268,0.8141036033630371,0.9635935425758362,0.8423125147819519
14,0.8471907963828434,0.7015470266342163,0.7120928764343262,0.6715056300163269,0.7071370482444763,0.8092633485794067,0.8962305784225464,0.8158761858940125,0.9642453193664551,0.843960165977478
15,0.838057381766183,0.7038322687149048,0.7130829691886902,0.6739731431007385,0.7097592949867249,0.8114528059959412,0.8992068767547607,0.8187697529792786,0.9646379947662354,0.8457924127578735
16,0.825013175843254,0.7086383104324341,0.7180538177490234,0.6796139478683472,0.7136459350585938,0.8142697811126709,0.9002670049667358,0.8211806416511536,0.9662792682647705,0.8484641313552856
17,0.8177601042247954,0.708402693271637,0.7185548543930054,0.6790491342544556,0.714112401008606,0.8140149116516113,0.9002198576927185,0.8210947513580322,0.9649756550788879,0.8478182554244995
18,0.8075569395035033,0.7110884189605713,0.7218760251998901,0.6815922260284424,0.7165049314498901,0.8157907724380493,0.901656985282898,0.8228848576545715,0.9666247963905334,0.8497378826141357
19,0.8041587102980841,0.7124234437942505,0.722215473651886,0.6834771633148193,0.7177931666374207,0.8169428706169128,0.9028270840644836,0.8242170810699463,0.9673393964767456,0.8508753180503845
20,0.7917394486684648,0.7168682217597961,0.7269026637077332,0.6878610849380493,0.7218764424324036,0.8196498155593872,0.9035966992378235,0.8265151977539062,0.9678341150283813,0.8530704379081726
21,0.7797022622729105,0.7187451124191284,0.7301990985870361,0.6899367570877075,0.7243971824645996,0.8208349943161011,0.9046568274497986,0.8278084397315979,0.9684702157974243,0.8541780114173889
22,0.7744573562864273,0.7224988341331482,0.7335038185119629,0.6932732462882996,0.727688729763031,0.8228302597999573,0.9044526219367981,0.829165518283844,0.9688236117362976,0.8557904958724976
23,0.7696065145825582,0.7213129997253418,0.7339414358139038,0.6931248903274536,0.7267923355102539,0.8224416971206665,0.9053243398666382,0.8292980790138245,0.9684231281280518,0.8553805947303772
24,0.7645809234134735,0.7245405912399292,0.735593318939209,0.6965124607086182,0.7294802665710449,0.8247841000556946,0.9076645374298096,0.8319579362869263,0.9700408577919006,0.8577220439910889
25,0.7525193350655692,0.726810097694397,0.739717960357666,0.6990447044372559,0.732006847858429,0.8261523842811584,0.908402681350708,0.833260715007782,0.9701586365699768,0.8587930202484131
26,0.7475610157800099,0.7293387651443481,0.7413898706436157,0.7017730474472046,0.7343999147415161,0.8278794884681702,0.9094235897064209,0.8349453210830688,0.9710774421691895,0.8604115843772888
27,0.7424602205791171,0.7302811145782471,0.7425055503845215,0.7022011280059814,0.7351943254470825,0.8281198740005493,0.9092665314674377,0.8350081443786621,0.9711323976516724,0.860598087310791
28,0.7316909063430059,0.7323700189590454,0.7459428310394287,0.7052249908447266,0.7374498844146729,0.829633891582489,0.9100439548492432,0.836433470249176,0.9721768498420715,0.8621134757995605
29,0.7225993322947669,0.7345296144485474,0.7481443881988525,0.7084686756134033,0.7388954162597656,0.8315417170524597,0.913491427898407,0.8392871618270874,0.9725852012634277,0.8637274503707886
