epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.935242668030754,0.09982723742723465,0.00802034628969036,0.006583521142601967,0.14168021082878113,0.14633461833000183,0.15318046510219574,0.13068139553070068,0.1830846518278122,0.1429746299982071
2,7.480940561445933,0.26971885561943054,0.05378126247456557,0.051250141113996506,0.3134617805480957,0.35805487632751465,0.3919271230697632,0.34067922830581665,0.45311763882637024,0.365867555141449
3,6.976973760695684,0.4293152093887329,0.11943724590460945,0.1054232195019722,0.4291943311691284,0.5182623863220215,0.5546568036079407,0.5024088025093079,0.6130359768867493,0.5264183282852173
4,6.4646814739893355,0.4850793182849884,0.18233942541880416,0.16458216309547424,0.4744478464126587,0.5782920122146606,0.6145594716072083,0.5600550174713135,0.6821109056472778,0.5878201127052307
5,5.980610196552579,0.50453120470047,0.21152824812205265,0.1954512596130371,0.49229344725608826,0.5967647433280945,0.6333909034729004,0.5794370770454407,0.6995602250099182,0.6066293120384216
6,5.554948110429067,0.5101538896560669,0.22616517249036133,0.20746584236621857,0.4972759485244751,0.6012795567512512,0.6384168267250061,0.5846676230430603,0.7029213309288025,0.6112212538719177
7,5.147038051060268,0.5127453804016113,0.23042524903215014,0.21199153363704681,0.5009702444076538,0.6019890904426575,0.6390686631202698,0.585862398147583,0.702450156211853,0.6119124293327332
8,4.786345951140873,0.5126433372497559,0.24109299013330837,0.21842674911022186,0.5018820762634277,0.5988035798072815,0.6324485540390015,0.5821675658226013,0.6943222880363464,0.607612669467926
9,4.466305687313988,0.5095570683479309,0.24757511664980564,0.22053517401218414,0.5004501938819885,0.5938801169395447,0.626370370388031,0.5771506428718567,0.6877257823944092,0.6023692488670349
10,4.159795367528522,0.5021045804023743,0.25534366449165974,0.22582025825977325,0.49716058373451233,0.5861408114433289,0.6177870035171509,0.5690298676490784,0.6790717840194702,0.5942186117172241
11,3.9037947881789434,0.47575780749320984,0.25823795689085205,0.22543059289455414,0.4830581247806549,0.5659769773483276,0.6030076742172241,0.5494608879089355,0.6656352877616882,0.5752364993095398
12,3.685734340122768,0.4258677661418915,0.2656236308708259,0.2271443009376526,0.4499098062515259,0.5187011361122131,0.5522381067276001,0.4990140199661255,0.6183760166168213,0.5261978507041931
13,3.5113067626953125,0.3940552771091461,0.27180461907842357,0.22896814346313477,0.4272099733352661,0.48645076155662537,0.5183759927749634,0.46651551127433777,0.5825506448745728,0.49288585782051086
14,3.353971693250868,0.38456887006759644,0.26931732356654664,0.2249586284160614,0.4187534749507904,0.47804978489875793,0.507727324962616,0.45590317249298096,0.574383556842804,0.48329925537109375
15,3.2269740028986855,0.4160672128200531,0.2755000308676396,0.22715826332569122,0.44402989745140076,0.5126175880432129,0.5483744144439697,0.4935268461704254,0.613821268081665,0.5204461812973022
16,3.127987574017237,0.4128160774707794,0.2809769831960553,0.22696669399738312,0.4419482946395874,0.5121142864227295,0.5507460236549377,0.4933881461620331,0.6210852861404419,0.5222988128662109
17,3.051544431656126,0.3914245367050171,0.28143707283169767,0.22406597435474396,0.42622727155685425,0.491186261177063,0.5299355983734131,0.4724423885345459,0.597416341304779,0.5001825094223022
18,2.987210228329613,0.41830533742904663,0.28500542797484385,0.2259104996919632,0.446219265460968,0.5078781843185425,0.5384011268615723,0.48786690831184387,0.6031569242477417,0.5144662261009216
19,2.946593511672247,0.3330610990524292,0.28945799163188246,0.2255876660346985,0.3737598955631256,0.4319671392440796,0.46588659286499023,0.4099951386451721,0.5364771485328674,0.4390353262424469
20,2.928288777669271,0.3508009910583496,0.29376268933811817,0.22418464720249176,0.3923800587654114,0.447922021150589,0.4796057939529419,0.4257114827632904,0.5504711866378784,0.45482781529426575
21,2.892022269112723,0.33113712072372437,0.29587668701607506,0.2222495824098587,0.3735719621181488,0.4313080906867981,0.465525358915329,0.409148633480072,0.5377885699272156,0.43889448046684265
22,2.8740115695529513,0.32996702194213867,0.30015001921759493,0.22456751763820648,0.37281954288482666,0.4307434856891632,0.4663028120994568,0.40942755341529846,0.536854088306427,0.43837788701057434
23,2.8638438875713046,0.3211873769760132,0.29980145137649755,0.22397644817829132,0.3654666841030121,0.4243457615375519,0.4605308473110199,0.40266135334968567,0.5319695472717285,0.43203699588775635
24,2.8595154777405756,0.35841840505599976,0.3009278712879174,0.2258540689945221,0.4004780054092407,0.4522480368614197,0.4820401966571808,0.4304227828979492,0.5466232299804688,0.45696690678596497
25,2.8355507018074158,0.3298335075378418,0.30529063251776384,0.22740188241004944,0.37556764483451843,0.42825180292129517,0.46180304884910583,0.40639883279800415,0.5315454602241516,0.4350830614566803
26,2.8300529358878967,0.34645044803619385,0.3056976995144819,0.2274843007326126,0.39149078726768494,0.44395190477371216,0.4788990020751953,0.4235384166240692,0.5454059839248657,0.45090389251708984
27,2.8234315902467757,0.33607664704322815,0.3098446984331188,0.226871058344841,0.38288024067878723,0.4364030063152313,0.4723339080810547,0.4154730439186096,0.5413931012153625,0.4438595771789551
28,2.8180101182725696,0.32152503728866577,0.3123776185217786,0.22659103572368622,0.36712372303009033,0.41915982961654663,0.44879063963890076,0.39533179998397827,0.5190277695655823,0.42420631647109985
29,2.8087291414775546,0.32794880867004395,0.3096464236354512,0.22738809883594513,0.37309402227401733,0.42422133684158325,0.4536673426628113,0.40081217885017395,0.5237631797790527,0.4296509623527527
30,2.813453553214906,0.3200722336769104,0.31159332532102346,0.2265632450580597,0.36492955684661865,0.4154239296913147,0.4442201852798462,0.39203909039497375,0.5141432285308838,0.42075783014297485
31,2.7947549971323165,0.3577273488044739,0.31511148943330997,0.2299601137638092,0.40000370144844055,0.45025208592414856,0.4781058728694916,0.42751166224479675,0.5473692417144775,0.4559270143508911
