Category,precision,recall,f1-score,support
Community,0.5625,0.7167,0.6303,3145.0000
Entertainment,0.6963,0.7302,0.7128,2772.0000
Food,0.7884,0.6463,0.7103,7859.0000
Nightlife,0.4484,0.7184,0.5522,1410.0000
Outdoors,0.6878,0.7329,0.7096,2216.0000
Shopping,0.7718,0.7328,0.7518,6702.0000
Travel,0.8541,0.8281,0.8409,7732.0000
macro avg,0.6870,0.7293,0.7011,31836.0000
weighted avg,0.7485,0.7321,0.7360,31836.0000
