Category,precision,recall,f1-score,support
Community,0.5181,0.5432,0.5304,659.0000
Entertainment,0.3732,0.4727,0.4171,330.0000
Food,0.6177,0.3931,0.4804,1796.0000
Nightlife,0.1913,0.5440,0.2830,250.0000
Outdoors,0.4369,0.6135,0.5103,282.0000
Shopping,0.6085,0.5497,0.5776,1388.0000
Travel,0.5435,0.6307,0.5839,574.0000
macro avg,0.4699,0.5353,0.4832,5279.0000
weighted avg,0.5496,0.5027,0.5118,5279.0000
