Category,precision,recall,f1-score,support
Community,0.4719,0.5357,0.5018,659.0000
Entertainment,0.3475,0.4954,0.4085,329.0000
Food,0.5937,0.4747,0.5276,1795.0000
Nightlife,0.3343,0.4661,0.3894,251.0000
Outdoors,0.4613,0.5477,0.5008,283.0000
Shopping,0.6269,0.5263,0.5722,1389.0000
Travel,0.5013,0.6777,0.5763,574.0000
macro avg,0.4767,0.5319,0.4966,5280.0000
weighted avg,0.5424,0.5227,0.5260,5280.0000
