Category,precision,recall,f1-score,support
Community,0.4498,0.6662,0.5370,659.0000
Entertainment,0.4585,0.4529,0.4557,329.0000
Food,0.6238,0.2919,0.3977,1795.0000
Nightlife,0.3325,0.5219,0.4062,251.0000
Outdoors,0.4057,0.5567,0.4694,282.0000
Shopping,0.5316,0.5932,0.5607,1389.0000
Travel,0.4833,0.6794,0.5648,574.0000
macro avg,0.4693,0.5375,0.4845,5279.0000
weighted avg,0.5267,0.4952,0.4840,5279.0000
