Category,precision,recall,f1-score,support
Community,0.4497,0.6237,0.5226,659.0000
Entertainment,0.5044,0.5182,0.5112,330.0000
Food,0.6134,0.3270,0.4266,1795.0000
Nightlife,0.2990,0.5800,0.3946,250.0000
Outdoors,0.3710,0.6631,0.4758,282.0000
Shopping,0.5862,0.5191,0.5506,1389.0000
Travel,0.4788,0.7091,0.5716,574.0000
macro avg,0.4718,0.5629,0.4933,5279.0000
weighted avg,0.5365,0.4980,0.4934,5279.0000
