epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.005498712713068,0.025429747998714447,0.00786895492968087,0.006667234469205141,0.03167649731040001,0.05860006809234619,0.05403229594230652,0.04175228998064995,0.07572098076343536,0.05064275488257408
2,6.738376964222301,0.07576833665370941,0.04191140944371195,0.036928802728652954,0.07806806266307831,0.15557396411895752,0.16399109363555908,0.12643952667713165,0.22148030996322632,0.15001381933689117
3,0.0,0.15058957040309906,0.13062832615956538,0.08194085955619812,0.12538671493530273,0.2651360332965851,0.29312875866889954,0.23342251777648926,0.37874695658683777,0.26850324869155884
4,0.0,0.09740966558456421,0.08751773353384322,0.05948084220290184,0.102333664894104,0.18785196542739868,0.204053595662117,0.1587112993001938,0.26793578267097473,0.18494755029678345
5,0.0,0.09594165533781052,0.08933667735893186,0.05675569549202919,0.09909942001104355,0.18583627045154572,0.20239616930484772,0.15737685561180115,0.2667992413043976,0.18385405838489532
6,0.0,0.09864090383052826,0.0874286170767135,0.057905394583940506,0.10161541402339935,0.1898454874753952,0.20732110738754272,0.16114048659801483,0.27347633242607117,0.18828719854354858
7,0.0,0.09939858317375183,0.08822794681837579,0.057191044092178345,0.1021835133433342,0.19131365418434143,0.20978358387947083,0.16307184100151062,0.2737131118774414,0.18935582041740417
8,0.0,0.09939858317375183,0.08917828728170955,0.0585465244948864,0.102083221077919,0.19018472731113434,0.20703697204589844,0.16131526231765747,0.27494433522224426,0.18918129801750183
9,0.0,0.09797792881727219,0.08424839692957262,0.054864417761564255,0.10221878439188004,0.18830806016921997,0.20320120453834534,0.15845650434494019,0.27177155017852783,0.18660637736320496
10,0.0,0.09892503172159195,0.08638426195673582,0.05727018043398857,0.10243276506662369,0.18914452195167542,0.204053595662117,0.1592891812324524,0.2730027735233307,0.187541663646698
11,0.0,0.0987829715013504,0.0857405526297433,0.05611300468444824,0.10278312116861343,0.18882031738758087,0.2041483074426651,0.15929029881954193,0.27200832962989807,0.18714424967765808
12,0.0,0.09968271851539612,0.08830368939568015,0.060140516608953476,0.10450105369091034,0.1907930076122284,0.2077946662902832,0.16159434616565704,0.27570202946662903,0.18949946761131287
13,0.0,0.0964152067899704,0.08296689586479122,0.055328093469142914,0.10143384337425232,0.1882229894399643,0.20372211933135986,0.1582467257976532,0.27447080612182617,0.18734025955200195
14,0.0,0.09873561561107635,0.08690054116128873,0.05784943699836731,0.10300449281930923,0.18950316309928894,0.20703697204589844,0.16085974872112274,0.2751811146736145,0.18885476887226105
15,0.0,0.09854619204998016,0.08419468983882615,0.05562928691506386,0.10207656025886536,0.18710637092590332,0.2015911340713501,0.15760812163352966,0.2684093415737152,0.18507148325443268
16,0.0,0.1000615581870079,0.08847007430902049,0.05542033165693283,0.10299070179462433,0.18987324833869934,0.20457451045513153,0.16006208956241608,0.2727186679840088,0.1880197376012802
17,0.0,0.1000615581870079,0.08791271818786109,0.058129485696554184,0.10375654697418213,0.1911926120519638,0.20850498974323273,0.16239313781261444,0.27698060870170593,0.19051222503185272
18,0.0,0.09556281566619873,0.08423110577238709,0.053588107228279114,0.0971255749464035,0.18619589507579803,0.2024908810853958,0.1570487916469574,0.2688828706741333,0.18433068692684174
19,0.0,0.09906709939241409,0.08695610751624869,0.05674782022833824,0.10315696895122528,0.18912531435489655,0.20528483390808105,0.16024863719940186,0.2728133499622345,0.18790586292743683
20,0.0,0.09636785089969635,0.07950550367852219,0.05367795750498772,0.09983585774898529,0.1879819929599762,0.2041483074426651,0.15860974788665771,0.27063503861427307,0.18593832850456238
21,0.0,0.09901974350214005,0.0835711952017135,0.056213002651929855,0.10294486582279205,0.18930119276046753,0.20585310459136963,0.16034787893295288,0.27357104420661926,0.18819046020507812
22,0.0,0.09745702147483826,0.07902735862411371,0.05031474679708481,0.10184882581233978,0.18703843653202057,0.20410095155239105,0.15841762721538544,0.26864612102508545,0.18493527173995972
23,0.0,0.09916181117296219,0.08754802030675551,0.057856250554323196,0.10306192934513092,0.1888127475976944,0.20490598678588867,0.1601375788450241,0.26883551478385925,0.18640044331550598
24,0.0,0.09835676848888397,0.08300458122702206,0.05443783476948738,0.10276567935943604,0.18917617201805115,0.20528483390808105,0.15980440378189087,0.2734289765357971,0.1878184676170349
25,0.0,0.09977743029594421,0.08551850519260439,0.057675234973430634,0.10391442477703094,0.18959425389766693,0.20599515736103058,0.1609775573015213,0.27177155017852783,0.1879798173904419
26,0.0,0.09925652295351028,0.08860860803765874,0.056838322430849075,0.10267984867095947,0.18845908343791962,0.2039588838815689,0.15940022468566895,0.2696879208087921,0.1863284856081009
