Category,precision,recall,f1-score,support
Community,0.5216,0.7056,0.5998,3145.0000
Entertainment,0.6805,0.7107,0.6953,2772.0000
Food,0.7676,0.6034,0.6756,7859.0000
Nightlife,0.3888,0.7163,0.5040,1410.0000
Outdoors,0.6821,0.7067,0.6941,2216.0000
Shopping,0.7626,0.6747,0.7160,6702.0000
Travel,0.8254,0.8204,0.8229,7732.0000
macro avg,0.6612,0.7054,0.6725,31836.0000
weighted avg,0.7259,0.7027,0.7078,31836.0000
