Category,precision,recall,f1-score,support
Community,0.5220,0.7067,0.6005,3144.0000
Entertainment,0.6955,0.6898,0.6926,2772.0000
Food,0.7451,0.5937,0.6609,7859.0000
Nightlife,0.3647,0.6794,0.4746,1410.0000
Outdoors,0.6184,0.7153,0.6633,2216.0000
Shopping,0.7634,0.6647,0.7106,6702.0000
Travel,0.8422,0.8214,0.8317,7732.0000
macro avg,0.6502,0.6959,0.6620,31835.0000
weighted avg,0.7205,0.6957,0.7015,31835.0000
