Category,precision,recall,f1-score,support
Community,0.4444,0.5649,0.4975,439.0000
Entertainment,0.3021,0.5210,0.3824,167.0000
Food,0.5576,0.3901,0.4590,869.0000
Nightlife,0.3582,0.5333,0.4286,90.0000
Outdoors,0.3151,0.4825,0.3812,143.0000
Shopping,0.5392,0.4498,0.4905,658.0000
Travel,0.4462,0.4716,0.4586,176.0000
macro avg,0.4233,0.4876,0.4425,2542.0000
weighted avg,0.4881,0.4603,0.4633,2542.0000
