Category,precision,recall,f1-score,support
Community,0.4615,0.6014,0.5223,439.0000
Entertainment,0.4974,0.5655,0.5292,168.0000
Food,0.5817,0.3360,0.4260,869.0000
Nightlife,0.3981,0.4556,0.4249,90.0000
Outdoors,0.3187,0.6127,0.4193,142.0000
Shopping,0.5181,0.5221,0.5201,657.0000
Travel,0.4328,0.5852,0.4976,176.0000
macro avg,0.4583,0.5255,0.4770,2541.0000
weighted avg,0.5074,0.4821,0.4783,2541.0000
