Category,precision,recall,f1-score,support
Community,0.4653,0.5194,0.4909,439.0000
Entertainment,0.3707,0.5749,0.4507,167.0000
Food,0.6127,0.3659,0.4582,869.0000
Nightlife,0.4921,0.6813,0.5714,91.0000
Outdoors,0.3239,0.5594,0.4103,143.0000
Shopping,0.5612,0.5228,0.5413,658.0000
Travel,0.3806,0.6250,0.4731,176.0000
macro avg,0.4581,0.5498,0.4851,2543.0000
weighted avg,0.5214,0.4868,0.4872,2543.0000
