Category,precision,recall,f1-score,support
Community,0.4347,0.6219,0.5117,439.0000
Entertainment,0.3883,0.4790,0.4290,167.0000
Food,0.5538,0.3970,0.4625,869.0000
Nightlife,0.4569,0.5824,0.5121,91.0000
Outdoors,0.3929,0.3873,0.3901,142.0000
Shopping,0.5103,0.4529,0.4799,658.0000
Travel,0.3918,0.5455,0.4561,176.0000
macro avg,0.4470,0.4951,0.4630,2542.0000
weighted avg,0.4874,0.4721,0.4706,2542.0000
