epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,6.730967712402344,0.016130618751049042,0.011859604089254464,0.007374968845397234,0.01691451296210289,0.047333475202322006,0.04091668874025345,0.030545486137270927,0.05881774052977562,0.03789297491312027
2,6.459572601318359,0.08881675451993942,0.03614815096942314,0.029378008097410202,0.08802377432584763,0.17347729206085205,0.1874692589044571,0.1455478072166443,0.24766400456428528,0.17028692364692688
3,6.2557323455810545,0.11153732240200043,0.06150586495991626,0.04897979646921158,0.10332123935222626,0.20689362287521362,0.22612372040748596,0.17749735713005066,0.293793648481369,0.20524032413959503
4,6.152447509765625,0.10120979696512222,0.0800727903842926,0.059980422258377075,0.10262957215309143,0.20078910887241364,0.22199271619319916,0.17042262852191925,0.29654765129089355,0.2010136842727661
5,6.055748367309571,0.14635585248470306,0.10814705642999388,0.08473371714353561,0.14699652791023254,0.26736727356910706,0.3034326732158661,0.23724418878555298,0.3925445079803467,0.2739415168762207
6,5.967507171630859,0.20133765041828156,0.148233012280433,0.13061077892780304,0.19744805991649628,0.3330661654472351,0.37513524293899536,0.30151358246803284,0.4760499596595764,0.3430311977863312
7,5.879874420166016,0.2194354236125946,0.16683363571665646,0.14496742188930511,0.21697747707366943,0.3619236350059509,0.4129044711589813,0.33159536123275757,0.519917368888855,0.37556689977645874
8,5.825776290893555,0.22956623136997223,0.17597925522748162,0.1553829461336136,0.22514337301254272,0.3781927525997162,0.43749383091926575,0.3498721122741699,0.546867311000824,0.39492496848106384
9,5.754840087890625,0.242155984044075,0.20162283704171774,0.17529408633708954,0.23943765461444855,0.3907060921192169,0.45195236802101135,0.36388328671455383,0.5590636134147644,0.40794962644577026
10,5.676578521728516,0.27067965269088745,0.21535824046415442,0.1963716447353363,0.25931596755981445,0.4159814119338989,0.4749680161476135,0.3888182044029236,0.5846365690231323,0.4339679479598999
11,5.616352462768555,0.2876954674720764,0.221185262842116,0.2079964131116867,0.2759760916233063,0.4344913363456726,0.4981803596019745,0.4096405804157257,0.6079472899436951,0.45475512742996216
12,5.540843963623047,0.2878921926021576,0.22981970294628268,0.211776003241539,0.2789710760116577,0.4338931441307068,0.49650830030441284,0.40866878628730774,0.6068653464317322,0.4539821445941925
13,5.485913848876953,0.2992033064365387,0.23636007869944853,0.21781259775161743,0.29070860147476196,0.442971795797348,0.5072292685508728,0.4193393886089325,0.6132585406303406,0.46303823590278625
14,5.428446960449219,0.3093340992927551,0.24051198523029002,0.21897292137145996,0.297795832157135,0.45153331756591797,0.5121471285820007,0.42722436785697937,0.6165043711662292,0.47018149495124817
15,5.362810134887695,0.3179895579814911,0.24266883999693628,0.2242668718099594,0.30267763137817383,0.45842745900154114,0.5198190212249756,0.4348600506782532,0.6226025223731995,0.4770876467227936
16,5.301451873779297,0.3231041431427002,0.2357668808083129,0.22073225677013397,0.3097565174102783,0.4644814729690552,0.5269991159439087,0.44157400727272034,0.6306678056716919,0.4842604994773865
17,5.240301513671875,0.32153043150901794,0.25255027222477533,0.23333925008773804,0.3104206323623657,0.46258899569511414,0.5279826521873474,0.44098272919654846,0.631553053855896,0.48359668254852295
18,5.189830780029297,0.32261237502098083,0.23900960286458334,0.21617726981639862,0.30909091234207153,0.46346744894981384,0.5268023610115051,0.4409206509590149,0.6303727626800537,0.4835604727268219
19,5.130448913574218,0.333234965801239,0.24226706511054943,0.22177670896053314,0.3165781497955322,0.47084084153175354,0.5325071215629578,0.4484919607639313,0.6348971724510193,0.49065640568733215
