epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.833179655529204,0.31408581137657166,0.29953956604003906,0.27316343784332275,0.325141966342926,0.5262612104415894,0.645424485206604,0.5042175650596619,0.8635553121566772,0.5936068296432495
2,1.3956761435856895,0.4832693338394165,0.5299510359764099,0.4666081964969635,0.480713814496994,0.6689672470092773,0.8222332000732422,0.6815392374992371,0.9357237219810486,0.7284078598022461
3,1.2436502850244915,0.5284786224365234,0.5778529047966003,0.5152381658554077,0.5244957208633423,0.7043560743331909,0.8591262698173523,0.7226219177246094,0.9527803063392639,0.7613826990127563
4,1.1486075265066964,0.5676255226135254,0.6069991588592529,0.5547401905059814,0.5660751461982727,0.7310574054718018,0.8737484216690063,0.7488142251968384,0.9536677002906799,0.7818394303321838
5,1.04995606437562,0.616085946559906,0.6424787640571594,0.5967810153961182,0.6193398237228394,0.7608845829963684,0.8845697641372681,0.7753872871398926,0.9578925371170044,0.8056791424751282
6,1.0036637442452567,0.6341084241867065,0.6577005386352539,0.612311601638794,0.6381844282150269,0.7716929912567139,0.8882449269294739,0.784955620765686,0.958583652973175,0.8139967322349548
7,0.9721244327605717,0.6501284241676331,0.6698216199874878,0.6247947812080383,0.6547474265098572,0.7800417542457581,0.8885983228683472,0.7912269830703735,0.9594788551330566,0.8204914927482605
8,0.9445435054718502,0.664208710193634,0.6787705421447754,0.6372183561325073,0.6692551970481873,0.7885614037513733,0.8919593691825867,0.79893559217453,0.960374116897583,0.8271969556808472
9,0.9169866773817275,0.6752027869224548,0.6894954442977905,0.6470797061920166,0.6804261803627014,0.7942522168159485,0.8918258547782898,0.8030431866645813,0.9612693190574646,0.8317087888717651
10,0.8954656691778273,0.6837546229362488,0.6959884762763977,0.6558951735496521,0.6889103651046753,0.7996066808700562,0.895241916179657,0.8084794878959656,0.9617640376091003,0.8359063863754272
11,0.884546370733352,0.6907751560211182,0.6996448040008545,0.6615587472915649,0.6961759328842163,0.802845299243927,0.8936084508895874,0.8101506233215332,0.9619682431221008,0.8383480310440063
12,0.866265372624473,0.6949765086174011,0.7047886252403259,0.6655569672584534,0.7006056904792786,0.8056517243385315,0.895453929901123,0.8129785060882568,0.9628477692604065,0.8407772183418274
13,0.8536796569824219,0.7004107236862183,0.7102119326591492,0.6710200309753418,0.7058022618293762,0.8087204694747925,0.8960193395614624,0.8154839873313904,0.9628006219863892,0.843044102191925
14,0.8412000868055556,0.703834593296051,0.7129056453704834,0.6742860078811646,0.7091835737228394,0.8109644055366516,0.8980061411857605,0.8179252743721008,0.9638843536376953,0.8451341986656189
15,0.8347952100965712,0.7046669721603394,0.7150298357009888,0.6755123138427734,0.7101540565490723,0.8113570213317871,0.8982574343681335,0.8183148503303528,0.9638136625289917,0.8454004526138306
16,0.8189495631626674,0.7105645537376404,0.7194424867630005,0.6809647083282471,0.715848982334137,0.8150346279144287,0.9002520442008972,0.8217858672142029,0.9657769203186035,0.8488354086875916
17,0.8158547537667411,0.7102190256118774,0.7209458351135254,0.6809265613555908,0.716218888759613,0.8149133920669556,0.900134265422821,0.8216310739517212,0.9658476114273071,0.8487962484359741
18,0.8011653234088232,0.7150799632072449,0.7248029708862305,0.6857635974884033,0.7203046083450317,0.8182912468910217,0.9026786088943481,0.8252019286155701,0.9663894176483154,0.8515335917472839
19,0.7950180901421441,0.7189828753471375,0.7274042963981628,0.6904744505882263,0.7241515517234802,0.8204799890518188,0.9031341075897217,0.8269979357719421,0.966805636882782,0.8533111810684204
20,0.7880064343649243,0.7190378308296204,0.7280220985412598,0.6898596882820129,0.7238785028457642,0.8205661773681641,0.903079092502594,0.8269799947738647,0.967960000038147,0.853778064250946
21,0.7824547177269345,0.721480131149292,0.7298260927200317,0.6927241086959839,0.7264487743377686,0.8224114179611206,0.9056627154350281,0.8294550180435181,0.9680150151252747,0.8551950454711914
22,0.7702088734460255,0.7247626185417175,0.7335273027420044,0.6967295408248901,0.7296180129051208,0.8246368765830994,0.9071783423423767,0.8316754102706909,0.9695855975151062,0.8574427962303162
23,0.7630649748302641,0.7262154221534729,0.7353739738464355,0.6973930597305298,0.7310799956321716,0.8252373933792114,0.9058590531349182,0.8316153883934021,0.9682663083076477,0.8574039936065674
24,0.7617142692444816,0.724982500076294,0.736430823802948,0.6961826682090759,0.7300284504890442,0.8244732022285461,0.9062595367431641,0.8311561346054077,0.9692400693893433,0.8571759462356567
25,0.7483216543046255,0.7297963500022888,0.7412040829658508,0.7014579176902771,0.7352427244186401,0.8275530934333801,0.9082777500152588,0.8342583775520325,0.970001757144928,0.8597549796104431
26,0.743994394938151,0.7327176928520203,0.741733729839325,0.7049223184585571,0.737231969833374,0.8295518755912781,0.9095656275749207,0.8363359570503235,0.9693578481674194,0.8610453605651855
27,0.7355888003394717,0.7321522235870361,0.7435430288314819,0.7046669721603394,0.7369185090065002,0.8295817971229553,0.9110262989997864,0.8369037508964539,0.9710069298744202,0.8616638779640198
28,0.7300669352213541,0.7342175841331482,0.7460095882415771,0.7077503204345703,0.7388899326324463,0.8311452865600586,0.9112932682037354,0.8381414413452148,0.9714545607566833,0.863013505935669
29,0.7259203592936198,0.7349400520324707,0.7475982904434204,0.7075368762016296,0.7399555444717407,0.8312076330184937,0.9110733866691589,0.8380735516548157,0.9717451333999634,0.8631498217582703
30,0.7182734655955482,0.7375943064689636,0.7488806247711182,0.7106556296348572,0.7421296834945679,0.8331270813941956,0.9126518368721008,0.8401142954826355,0.9724047780036926,0.8648338913917542
31,0.7149378458658854,0.7389136552810669,0.750938892364502,0.7123407125473022,0.7434902191162109,0.8340657353401184,0.9135941863059998,0.8412092328071594,0.9727660417556763,0.8656694889068604
32,0.7045085240924169,0.7406176924705505,0.7539565563201904,0.7150688767433167,0.7449425458908081,0.8353273868560791,0.9144501686096191,0.8424718379974365,0.9735041856765747,0.8668871521949768
33,0.7019084143260169,0.7411516904830933,0.7550042271614075,0.7145788073539734,0.7457980513572693,0.8352092504501343,0.9129031300544739,0.8417806029319763,0.972679615020752,0.8664788007736206
34,0.6949508909195189,0.7435468435287476,0.7562512159347534,0.7181814312934875,0.7474972009658813,0.837395966053009,0.915989339351654,0.8446242809295654,0.9743837118148804,0.868771493434906
35,0.6887495252821181,0.7457692623138428,0.7599775791168213,0.7207078337669373,0.7500239610671997,0.8383277654647827,0.9156280755996704,0.8451790809631348,0.9731979370117188,0.8690208196640015
